Force ,Length,Time,Position,Small Length
46.78289,0.3176154,3.3,0.3176154,0.03146887
46.69357,0.3189141,3.32,0.3189141,0.03146887
46.67296,0.3202128,3.34,0.3202128,0.03146887
46.66494,0.3215448,3.36,0.3215448,0.03146887
46.57676,0.3228435,3.38,0.3228435,0.03146887
46.6031,0.3240423,3.4,0.3240423,0.03146887
46.57562,0.3251412,3.42,0.3251412,0.03146887
46.55386,0.3262401,3.44,0.3262401,0.03146887
46.54813,0.327339,3.46,0.327339,0.03146887
46.51836,0.3284712,3.48,0.3284712,0.03146887
46.484,0.32967,3.5,0.32967,0.03146887
46.4027,0.3309021,3.52,0.3309021,0.03146887
46.41644,0.3322008,3.54,0.3322008,0.03146887
46.38896,0.3335994,3.56,0.3335994,0.03146887
46.38667,0.3351312,3.58,0.3351312,0.03146887
46.4319,0.3366297,3.6,0.3366297,0.03146887
46.56302,0.3380949,3.62,0.3380949,0.03146887
46.69815,0.3396267,3.64,0.3396267,0.03146887
46.81954,0.3412917,3.66,0.3412917,0.03146887
46.92261,0.3431232,3.68,0.3431232,0.03146887
47.14248,0.3450546,3.7,0.3450546,0.03146887
47.36694,0.346986,3.72,0.346986,0.03146887
47.55474,0.3490506,3.74,0.3490506,0.03146887
47.77462,0.3512151,3.76,0.3512151,0.03146887
47.99908,0.353313,3.78,0.353313,0.03146887
48.27392,0.355311,3.8,0.355311,0.03146887
48.59457,0.3573756,3.82,0.3573756,0.03146887
48.83277,0.3595734,3.84,0.3595734,0.03146887
49.05722,0.3618045,3.86,0.3618045,0.03146887
49.26793,0.3641022,3.88,0.3641022,0.03146887
49.51987,0.3664998,3.9,0.3664998,0.03146887
49.70311,0.368964,3.92,0.368964,0.03146887
49.95963,0.3714282,3.94,0.3714282,0.03146887
50.3215,0.3737925,3.96,0.3737925,0.03146887
50.62383,0.3762234,3.98,0.3762234,0.03146887
50.82538,0.3785544,4,0.3785544,0.03146887
51.06816,0.3807522,4.02,0.3807522,0.03146887
51.27887,0.3827835,4.04,0.3827835,0.03146887
51.34987,0.3846483,4.06,0.3846483,0.03146887
51.47355,0.3864465,4.08,0.3864465,0.03146887
51.53997,0.3882114,4.1,0.3882114,0.03146887
51.57433,0.3898764,4.12,0.3898764,0.03146887
51.57891,0.3913749,4.14,0.3913749,0.03146887
51.61212,0.3928068,4.16,0.3928068,0.03146887
51.63617,0.3941721,4.18,0.3941721,0.03146887
51.63044,0.3954708,4.2,0.3954708,0.03146887
51.54913,0.3967029,4.22,0.3967029,0.03146887
51.50104,0.3979017,4.24,0.3979017,0.03146887
51.42087,0.3990672,4.26,0.3990672,0.03146887
51.34071,0.4002327,4.28,0.4002327,0.03146887
51.26284,0.4013982,4.3,0.4013982,0.03146887
51.17123,0.4026303,4.32,0.4026303,0.03146887
51.11626,0.403929,4.34,0.403929,0.03146887
51.06587,0.4051944,4.36,0.4051944,0.03146887
51.02464,0.4063599,4.38,0.4063599,0.03146887
51.0464,0.4073922,4.4,0.4073922,0.03146887
51.03838,0.4083579,4.42,0.4083579,0.03146887
51.02808,0.409257,4.44,0.409257,0.03146887
50.94906,0.4101894,4.46,0.4101894,0.03146887
50.85744,0.411255,4.48,0.411255,0.03146887
50.75667,0.4124871,4.5,0.4124871,0.03146887
50.69712,0.4137858,4.52,0.4137858,0.03146887
50.72461,0.4151511,4.54,0.4151511,0.03146887
50.71659,0.4164498,4.56,0.4164498,0.03146887
50.80247,0.4177818,4.58,0.4177818,0.03146887
50.87348,0.4191471,4.6,0.4191471,0.03146887
50.93303,0.4204458,4.62,0.4204458,0.03146887
50.99258,0.4217778,4.64,0.4217778,0.03146887
51.07274,0.423243,4.66,0.423243,0.03146887
51.12771,0.4247415,4.68,0.4247415,0.03146887
51.18955,0.4262733,4.7,0.4262733,0.03146887
51.28116,0.4278717,4.72,0.4278717,0.03146887
51.49874,0.4296366,4.74,0.4296366,0.03146887
51.66365,0.4314015,4.76,0.4314015,0.03146887
51.83314,0.433233,4.78,0.433233,0.03146887
52.02095,0.4351311,4.8,0.4351311,0.03146887
52.27747,0.4370625,4.82,0.4370625,0.03146887
52.5065,0.4389939,4.84,0.4389939,0.03146887
52.73554,0.4409586,4.86,0.4409586,0.03146887
52.94625,0.4430232,4.88,0.4430232,0.03146887
53.11116,0.4451877,4.9,0.4451877,0.03146887
53.3402,0.4473189,4.92,0.4473189,0.03146887
53.6013,0.4494834,4.94,0.4494834,0.03146887
53.81659,0.4516146,4.96,0.4516146,0.03146887
54.06853,0.4537791,4.98,0.4537791,0.03146887
54.29757,0.4560102,5,0.4560102,0.03146887
54.47163,0.458208,5.02,0.458208,0.03146887
54.72357,0.4605057,5.04,0.4605057,0.03146887
54.97093,0.4627701,5.06,0.4627701,0.03146887
55.20455,0.4648014,5.08,0.4648014,0.03146887
55.429,0.4665996,5.1,0.4665996,0.03146887
55.58933,0.4683312,5.12,0.4683312,0.03146887
55.61452,0.4700961,5.14,0.4700961,0.03146887
55.67178,0.4717278,5.16,0.4717278,0.03146887
55.71988,0.473193,5.18,0.473193,0.03146887
55.76797,0.4745916,5.2,0.4745916,0.03146887
55.75309,0.4759902,5.22,0.4759902,0.03146887
55.76225,0.4773222,5.24,0.4773222,0.03146887
55.74736,0.4785543,5.26,0.4785543,0.03146887
55.64201,0.4797198,5.28,0.4797198,0.03146887
55.58933,0.4808853,5.3,0.4808853,0.03146887
55.53665,0.4820841,5.32,0.4820841,0.03146887
55.43816,0.4832829,5.34,0.4832829,0.03146887
55.33281,0.4845483,5.36,0.4845483,0.03146887
55.25494,0.4858137,5.38,0.4858137,0.03146887
55.20684,0.4872123,5.4,0.4872123,0.03146887
55.16561,0.4885443,5.42,0.4885443,0.03146887
55.1702,0.4897431,5.44,0.4897431,0.03146887
55.15073,0.4908087,5.46,0.4908087,0.03146887
55.13469,0.4918743,5.48,0.4918743,0.03146887
55.13011,0.4929066,5.5,0.4929066,0.03146887
55.11293,0.4939722,5.52,0.4939722,0.03146887
55.02132,0.4951377,5.54,0.4951377,0.03146887
54.93428,0.4964697,5.56,0.4964697,0.03146887
54.88161,0.4978683,5.58,0.4978683,0.03146887
54.92169,0.4993002,5.6,0.4993002,0.03146887
54.99154,0.5007654,5.62,0.5007654,0.03146887
55.06026,0.502164,5.64,0.502164,0.03146887
55.10148,0.5036292,5.66,0.5036292,0.03146887
55.15187,0.505161,5.68,0.505161,0.03146887
55.22287,0.5066928,5.7,0.5066928,0.03146887
55.30533,0.5082912,5.72,0.5082912,0.03146887
55.37862,0.5101227,5.74,0.5101227,0.03146887
55.43817,0.5120541,5.76,0.5120541,0.03146887
55.6443,0.5140854,5.78,0.5140854,0.03146887
55.83669,0.5160501,5.8,0.5160501,0.03146887
56.04282,0.5180814,5.82,0.5180814,0.03146887
56.20773,0.520146,5.84,0.520146,0.03146887
56.40012,0.5222106,5.86,0.5222106,0.03146887
56.56502,0.5243418,5.88,0.5243418,0.03146887
56.76199,0.5266728,5.9,0.5266728,0.03146887
56.82841,0.5289705,5.92,0.5289705,0.03146887
56.97042,0.5313015,5.94,0.5313015,0.03146887
57.08952,0.5335992,5.96,0.5335992,0.03146887
56.74825,0.5358636,5.98,0.5358636,0.03146887
55.07629,0.5383278,6,0.5383278,0.03146887
35.97469,0.5411583,6.02,0.5411583,0.03146887
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
