Force ,Length,Time,Position,Small Length
9.230151,0.0373959,2.02,0.0373959,0.03146887
9.257635,0.0376623,2.04,0.0376623,0.03146887
9.256491,0.0379953,2.06,0.0379953,0.03146887
9.296572,0.0382617,2.08,0.0382617,0.03146887
9.383605,0.0385947,2.1,0.0385947,0.03146887
9.369863,0.0389277,2.12,0.0389277,0.03146887
9.409945,0.0392607,2.14,0.0392607,0.03146887
9.440864,0.0395604,2.16,0.0395604,0.03146887
9.553092,0.0399267,2.18,0.0399267,0.03146887
9.626383,0.0402264,2.2,0.0402264,0.03146887
9.644706,0.0404928,2.22,0.0404928,0.03146887
9.657303,0.0407925,2.24,0.0407925,0.03146887
9.734031,0.0410589,2.26,0.0410589,0.03146887
9.723724,0.0413586,2.28,0.0413586,0.03146887
9.754643,0.0416916,2.3,0.0416916,0.03146887
9.776402,0.0419913,2.32,0.0419913,0.03146887
9.808468,0.0422577,2.34,0.0422577,0.03146887
9.917259,0.0424908,2.36,0.0424908,0.03146887
10.029490,0.0427572,2.38,0.0427572,0.03146887
10.091330,0.0429903,2.4,0.0429903,0.03146887
10.061550,0.0432567,2.42,0.0432567,0.03146887
10.083310,0.0434898,2.44,0.0434898,0.03146887
10.082170,0.0437562,2.46,0.0437562,0.03146887
10.091330,0.0440559,2.48,0.0440559,0.03146887
10.079300,0.044289,2.5,0.044289,0.03146887
10.123390,0.0445221,2.52,0.0445221,0.03146887
10.150880,0.0447552,2.54,0.0447552,0.03146887
10.178360,0.0450549,2.56,0.0450549,0.03146887
10.209280,0.0453546,2.58,0.0453546,0.03146887
10.242490,0.045621,2.6,0.045621,0.03146887
10.268830,0.0459207,2.62,0.0459207,0.03146887
10.294020,0.0462204,2.64,0.0462204,0.03146887
10.327230,0.0465201,2.66,0.0465201,0.03146887
10.402820,0.0468531,2.68,0.0468531,0.03146887
10.393650,0.0472194,2.7,0.0472194,0.03146887
10.438320,0.0475524,2.72,0.0475524,0.03146887
10.560850,0.0479187,2.74,0.0479187,0.03146887
10.613530,0.048285,2.76,0.048285,0.03146887
10.598640,0.0487179,2.78,0.0487179,0.03146887
10.698270,0.0490842,2.8,0.0490842,0.03146887
10.783020,0.0494172,2.82,0.0494172,0.03146887
10.851730,0.0498501,2.84,0.0498501,0.03146887
10.920440,0.050283,2.86,0.050283,0.03146887
10.984570,0.0506826,2.88,0.0506826,0.03146887
11.034960,0.0511155,2.9,0.0511155,0.03146887
11.108250,0.0515151,2.92,0.0515151,0.03146887
11.186120,0.0519147,2.94,0.0519147,0.03146887
11.245670,0.0523476,2.96,0.0523476,0.03146887
11.328120,0.0527805,2.98,0.0527805,0.03146887
11.392250,0.0531801,3,0.0531801,0.03146887
11.444930,0.0535797,3.02,0.0535797,0.03146887
11.543410,0.0539793,3.04,0.0539793,0.03146887
11.635030,0.0543789,3.06,0.0543789,0.03146887
11.673970,0.0547119,3.08,0.0547119,0.03146887
11.724350,0.0550782,3.1,0.0550782,0.03146887
11.788480,0.0554445,3.12,0.0554445,0.03146887
11.832000,0.0557775,3.14,0.0557775,0.03146887
11.870940,0.0560772,3.16,0.0560772,0.03146887
11.864070,0.0564435,3.18,0.0564435,0.03146887
11.905290,0.05687639,3.2,0.05687639,0.03146887
11.990040,0.0573093,3.22,0.0573093,0.03146887
12.026680,0.0576756,3.24,0.0576756,0.03146887
12.088520,0.0579753,3.26,0.0579753,0.03146887
12.182430,0.058275,3.28,0.058275,0.03146887
12.237390,0.0586413,3.3,0.0586413,0.03146887
12.205330,0.0590076,3.32,0.0590076,0.03146887
12.225940,0.0593073,3.34,0.0593073,0.03146887
12.240830,0.0596403,3.36,0.0596403,0.03146887
12.303810,0.0600066,3.38,0.0600066,0.03146887
12.292360,0.0603729,3.4,0.0603729,0.03146887
12.331300,0.0607392,3.42,0.0607392,0.03146887
12.365650,0.0610722,3.44,0.0610722,0.03146887
12.454980,0.0613719,3.46,0.0613719,0.03146887
12.505370,0.0617715,3.48,0.0617715,0.03146887
12.539720,0.0621711,3.5,0.0621711,0.03146887
12.592400,0.0626373,3.52,0.0626373,0.03146887
12.654240,0.0631368,3.54,0.0631368,0.03146887
12.722950,0.06356969,3.56,0.06356969,0.03146887
12.809990,0.06403589,3.58,0.06403589,0.03146887
12.890150,0.0644355,3.6,0.0644355,0.03146887
12.974890,0.0648018,3.62,0.0648018,0.03146887
13.068790,0.06513479,3.64,0.06513479,0.03146887
13.142090,0.0654678,3.66,0.0654678,0.03146887
13.181020,0.0658008,3.68,0.0658008,0.03146887
13.222250,0.0661338,3.7,0.0661338,0.03146887
13.265770,0.0664335,3.72,0.0664335,0.03146887
13.256600,0.06683309,3.74,0.06683309,0.03146887
13.287520,0.06719939,3.76,0.06719939,0.03146887
13.315010,0.06756569,3.78,0.06756569,0.03146887
13.342490,0.0679653,3.8,0.0679653,0.03146887
13.442120,0.0683649,3.82,0.0683649,0.03146887
13.503960,0.06876449,3.84,0.06876449,0.03146887
13.522290,0.06913079,3.86,0.06913079,0.03146887
13.540610,0.0694638,3.88,0.0694638,0.03146887
13.664290,0.0697968,3.9,0.0697968,0.03146887
13.710100,0.07009649,3.92,0.07009649,0.03146887
13.744450,0.07032959,3.94,0.07032959,0.03146887
13.741020,0.07056271,3.96,0.07056271,0.03146887
13.753610,0.0707958,3.98,0.0707958,0.03146887
13.768500,0.0710955,4,0.0710955,0.03146887
13.781100,0.0713619,4.02,0.0713619,0.03146887
13.790260,0.0716949,4.04,0.0716949,0.03146887
13.799420,0.0719946,4.06,0.0719946,0.03146887
13.808580,0.07229429,4.08,0.07229429,0.03146887
13.799990,0.07262729,4.1,0.07262729,0.03146887
13.839500,0.072927,4.12,0.072927,0.03146887
13.876150,0.07325999,4.14,0.07325999,0.03146887
13.910500,0.0735597,4.16,0.0735597,0.03146887
13.940280,0.0738927,4.18,0.0738927,0.03146887
13.957460,0.07422569,4.2,0.07422569,0.03146887
13.976920,0.07459199,4.22,0.07459199,0.03146887
13.997540,0.07492499,4.24,0.07492499,0.03146887
14.013570,0.07532459,4.26,0.07532459,0.03146887
14.051360,0.0756909,4.28,0.0756909,0.03146887
14.077700,0.0760905,4.3,0.0760905,0.03146887
14.100600,0.0764901,4.32,0.0764901,0.03146887
14.134960,0.07688969,4.34,0.07688969,0.03146887
14.243750,0.0773226,4.36,0.0773226,0.03146887
14.335360,0.0777555,4.38,0.0777555,0.03146887
14.376590,0.0781884,4.4,0.0781884,0.03146887
14.431560,0.07858799,4.42,0.07858799,0.03146887
14.488820,0.0790209,4.44,0.0790209,0.03146887
14.534630,0.07942049,4.46,0.07942049,0.03146887
14.596460,0.0798201,4.48,0.0798201,0.03146887
14.639980,0.0802197,4.5,0.0802197,0.03146887
14.697240,0.08061929,4.52,0.08061929,0.03146887
14.793440,0.08098559,4.54,0.08098559,0.03146887
14.852990,0.08135189,4.56,0.08135189,0.03146887
14.880470,0.0817515,4.58,0.0817515,0.03146887
14.887340,0.0821178,4.6,0.0821178,0.03146887
14.914820,0.0824841,4.62,0.0824841,0.03146887
14.956050,0.0828504,4.64,0.0828504,0.03146887
14.981250,0.08318339,4.66,0.08318339,0.03146887
14.996130,0.08354969,4.68,0.08354969,0.03146887
15.031630,0.0838494,4.7,0.0838494,0.03146887
15.120960,0.0841824,4.72,0.0841824,0.03146887
15.164470,0.0844821,4.74,0.0844821,0.03146887
15.149590,0.0848151,4.76,0.0848151,0.03146887
15.167910,0.0851481,4.78,0.0851481,0.03146887
15.178220,0.08548109,4.8,0.08548109,0.03146887
15.194250,0.0857475,4.82,0.0857475,0.03146887
15.274410,0.0860139,4.84,0.0860139,0.03146887
15.297310,0.086247,4.86,0.086247,0.03146887
15.281280,0.0865134,4.88,0.0865134,0.03146887
15.297310,0.0867798,4.9,0.0867798,0.03146887
15.303040,0.0870795,4.92,0.0870795,0.03146887
15.305330,0.0873792,4.94,0.0873792,0.03146887
15.296170,0.08764559,4.96,0.08764559,0.03146887
15.307620,0.08791199,4.98,0.08791199,0.03146887
15.313350,0.0881784,5,0.0881784,0.03146887
15.322510,0.088578,5.02,0.088578,0.03146887
15.356860,0.08897759,5.04,0.08897759,0.03146887
15.372900,0.08934389,5.06,0.08934389,0.03146887
15.392360,0.08971019,5.08,0.08971019,0.03146887
15.423280,0.09007649,5.1,0.09007649,0.03146887
15.530930,0.0904095,5.12,0.0904095,0.03146887
15.611100,0.0907425,5.14,0.0907425,0.03146887
15.663770,0.09104219,5.16,0.09104219,0.03146887
15.700420,0.09140849,5.18,0.09140849,0.03146887
15.690110,0.0918081,5.2,0.0918081,0.03146887
15.710730,0.0922077,5.22,0.0922077,0.03146887
15.753100,0.092574,5.24,0.092574,0.03146887
15.869900,0.0929403,5.26,0.0929403,0.03146887
15.904260,0.09333989,5.28,0.09333989,0.03146887
15.899680,0.09370619,5.3,0.09370619,0.03146887
15.924870,0.0940392,5.32,0.0940392,0.03146887
15.947780,0.0944055,5.34,0.0944055,0.03146887
15.980990,0.0947385,5.36,0.0947385,0.03146887
16.057720,0.09507149,5.38,0.09507149,0.03146887
16.055420,0.09540449,5.4,0.09540449,0.03146887
16.093220,0.09577079,5.42,0.09577079,0.03146887
16.119550,0.09613709,5.44,0.09613709,0.03146887
16.148180,0.0965367,5.46,0.0965367,0.03146887
16.171090,0.096903,5.48,0.096903,0.03146887
16.198570,0.09736919,5.5,0.09736919,0.03146887
16.231780,0.09773549,5.52,0.09773549,0.03146887
16.268430,0.09806849,5.54,0.09806849,0.03146887
16.362330,0.0984015,5.56,0.0984015,0.03146887
16.419590,0.0987345,5.58,0.0987345,0.03146887
16.469980,0.09903419,5.6,0.09903419,0.03146887
16.513500,0.0993339,5.62,0.0993339,0.03146887
16.502040,0.0996003,5.64,0.0996003,0.03146887
16.520370,0.0999333,5.66,0.0999333,0.03146887
16.526090,0.1002663,5.68,0.1002663,0.03146887
16.527240,0.1005993,5.7,0.1005993,0.03146887
16.543270,0.100899,5.72,0.100899,0.03146887
16.628020,0.1010988,5.74,0.1010988,0.03146887
16.595950,0.1012986,5.76,0.1012986,0.03146887
16.609690,0.1014984,5.78,0.1014984,0.03146887
16.617710,0.1017315,5.8,0.1017315,0.03146887
16.592510,0.1019979,5.82,0.1019979,0.03146887
16.593660,0.1022643,5.84,0.1022643,0.03146887
16.515790,0.1025973,5.86,0.1025973,0.03146887
16.544420,0.1029636,5.88,0.1029636,0.03146887
16.529530,0.1032966,5.9,0.1032966,0.03146887
16.534110,0.103563,5.92,0.103563,0.03146887
16.563310,0.103896,5.94,0.103896,0.03146887
16.557580,0.1042623,5.96,0.1042623,0.03146887
16.587930,0.1046286,5.98,0.1046286,0.03146887
16.623430,0.1050282,6,0.1050282,0.03146887
16.715050,0.1053945,6.02,0.1053945,0.03146887
16.774600,0.1057608,6.04,0.1057608,0.03146887
16.847890,0.1060938,6.06,0.1060938,0.03146887
16.907440,0.1064268,6.08,0.1064268,0.03146887
16.884530,0.1067265,6.1,0.1067265,0.03146887
16.917750,0.1070262,6.12,0.1070262,0.03146887
16.944080,0.1073259,6.14,0.1073259,0.03146887
16.957830,0.1076256,6.16,0.1076256,0.03146887
16.978440,0.107892,6.18,0.107892,0.03146887
17.000200,0.1081584,6.2,0.1081584,0.03146887
17.011650,0.1083915,6.22,0.1083915,0.03146887
17.024250,0.1086246,6.24,0.1086246,0.03146887
17.041420,0.1088577,6.26,0.1088577,0.03146887
17.047150,0.1091241,6.28,0.1091241,0.03146887
17.029970,0.1094238,6.3,0.1094238,0.03146887
17.040280,0.1096902,6.32,0.1096902,0.03146887
17.044290,0.1099233,6.34,0.1099233,0.03146887
17.046010,0.1101897,6.36,0.1101897,0.03146887
17.048870,0.1104228,6.38,0.1104228,0.03146887
17.050580,0.1107225,6.4,0.1107225,0.03146887
17.046010,0.1110888,6.42,0.1110888,0.03146887
17.048870,0.1113885,6.44,0.1113885,0.03146887
17.056880,0.1116882,6.46,0.1116882,0.03146887
17.061460,0.1120212,6.48,0.1120212,0.03146887
17.098680,0.1123542,6.5,0.1123542,0.03146887
17.130750,0.1127205,6.52,0.1127205,0.03146887
17.186860,0.1130202,6.54,0.1130202,0.03146887
17.169690,0.1133865,6.56,0.1133865,0.03146887
17.201750,0.1136862,6.58,0.1136862,0.03146887
17.215490,0.1139859,6.6,0.1139859,0.03146887
17.247560,0.1142856,6.62,0.1142856,0.03146887
17.287640,0.1146186,6.64,0.1146186,0.03146887
17.392990,0.114885,6.66,0.114885,0.03146887
17.427350,0.1151514,6.68,0.1151514,0.03146887
17.410170,0.1154511,6.7,0.1154511,0.03146887
17.442240,0.1157508,6.72,0.1157508,0.03146887
17.437660,0.1160838,6.74,0.1160838,0.03146887
17.433070,0.1164168,6.76,0.1164168,0.03146887
17.422200,0.1167498,6.78,0.1167498,0.03146887
17.434790,0.1170828,6.8,0.1170828,0.03146887
17.446250,0.1173825,6.82,0.1173825,0.03146887
17.546450,0.1177488,6.84,0.1177488,0.03146887
17.523540,0.1180818,6.86,0.1180818,0.03146887
17.554460,0.1184148,6.88,0.1184148,0.03146887
17.571640,0.1187478,6.9,0.1187478,0.03146887
17.597980,0.1190808,6.92,0.1190808,0.03146887
17.679290,0.1194471,6.94,0.1194471,0.03146887
17.656390,0.1198134,6.96,0.1198134,0.03146887
17.685020,0.1201464,6.98,0.1201464,0.03146887
17.706770,0.1204794,7,0.1204794,0.03146887
17.780070,0.1207791,7.02,0.1207791,0.03146887
17.772050,0.1211121,7.04,0.1211121,0.03146887
17.804120,0.1214451,7.06,0.1214451,0.03146887
17.830450,0.1217781,7.08,0.1217781,0.03146887
17.845340,0.1221777,7.1,0.1221777,0.03146887
17.872820,0.1225107,7.12,0.1225107,0.03146887
17.944970,0.1227771,7.14,0.1227771,0.03146887
17.974750,0.1231101,7.16,0.1231101,0.03146887
17.956420,0.1234431,7.18,0.1234431,0.03146887
17.967870,0.1237761,7.2,0.1237761,0.03146887
17.979330,0.1241424,7.22,0.1241424,0.03146887
17.994220,0.1244754,7.24,0.1244754,0.03146887
18.009100,0.1248084,7.26,0.1248084,0.03146887
18.022840,0.1251414,7.28,0.1251414,0.03146887
18.042310,0.1254411,7.3,0.1254411,0.03146887
18.112170,0.1257075,7.32,0.1257075,0.03146887
18.157980,0.1259739,7.34,0.1259739,0.03146887
18.135070,0.1262736,7.36,0.1262736,0.03146887
18.163700,0.1266066,7.38,0.1266066,0.03146887
18.180880,0.1269063,7.4,0.1269063,0.03146887
18.186600,0.1271394,7.42,0.1271394,0.03146887
18.202640,0.1273392,7.44,0.1273392,0.03146887
18.180880,0.1275723,7.46,0.1275723,0.03146887
18.188890,0.1278387,7.48,0.1278387,0.03146887
18.192900,0.1281384,7.5,0.1281384,0.03146887
18.199770,0.1283715,7.52,0.1283715,0.03146887
18.200920,0.1286379,7.54,0.1286379,0.03146887
18.206070,0.1289043,7.56,0.1289043,0.03146887
18.206070,0.1291374,7.58,0.1291374,0.03146887
18.203780,0.1294038,7.6,0.1294038,0.03146887
18.207220,0.1297035,7.62,0.1297035,0.03146887
18.208930,0.1300365,7.64,0.1300365,0.03146887
18.208930,0.1303362,7.66,0.1303362,0.03146887
18.222680,0.1306692,7.68,0.1306692,0.03146887
18.304560,0.1311021,7.7,0.1311021,0.03146887
18.277070,0.1315017,7.72,0.1315017,0.03146887
18.313720,0.131868,7.74,0.131868,0.03146887
18.414500,0.1323009,7.76,0.1323009,0.03146887
18.506110,0.1327005,7.78,0.1327005,0.03146887
18.545050,0.1330668,7.8,0.1330668,0.03146887
18.595430,0.1334664,7.82,0.1334664,0.03146887
18.659560,0.1338993,7.84,0.1338993,0.03146887
18.693920,0.1343655,7.86,0.1343655,0.03146887
18.746600,0.1347984,7.88,0.1347984,0.03146887
18.822180,0.1351647,7.9,0.1351647,0.03146887
18.884020,0.1354311,7.92,0.1354311,0.03146887
18.934410,0.1356642,7.94,0.1356642,0.03146887
18.968760,0.1359639,7.96,0.1359639,0.03146887
18.957310,0.1363968,7.98,0.1363968,0.03146887
18.979070,0.1367964,8,0.1367964,0.03146887
18.995100,0.1372293,8.02,0.1372293,0.03146887
19.013420,0.1376289,8.04,0.1376289,0.03146887
19.090150,0.1380618,8.06,0.1380618,0.03146887
19.168020,0.1384614,8.08,0.1384614,0.03146887
19.213830,0.138861,8.1,0.138861,0.03146887
19.205810,0.139194,8.12,0.139194,0.03146887
19.250480,0.1394937,8.14,0.1394937,0.03146887
19.342090,0.1398267,8.16,0.1398267,0.03146887
19.376450,0.1401597,8.18,0.1401597,0.03146887
19.350110,0.1405593,8.2,0.1405593,0.03146887
19.362710,0.1409256,8.22,0.1409256,0.03146887
19.365000,0.1412253,8.24,0.1412253,0.03146887
19.379880,0.1415583,8.26,0.1415583,0.03146887
19.452030,0.1418247,8.28,0.1418247,0.03146887
19.448590,0.1420911,8.3,0.1420911,0.03146887
19.480660,0.1423908,8.32,0.1423908,0.03146887
19.489820,0.1426905,8.34,0.1426905,0.03146887
19.495540,0.1429902,8.36,0.1429902,0.03146887
19.467490,0.1433565,8.38,0.1433565,0.03146887
19.480090,0.1437561,8.4,0.1437561,0.03146887
19.492680,0.1441557,8.42,0.1441557,0.03146887
19.500700,0.1445886,8.44,0.1445886,0.03146887
19.504130,0.1450548,8.46,0.1450548,0.03146887
19.556240,0.1454544,8.48,0.1454544,0.03146887
19.671900,0.1458873,8.5,0.1458873,0.03146887
19.722290,0.1463202,8.52,0.1463202,0.03146887
19.768100,0.1467864,8.54,0.1467864,0.03146887
19.871160,0.1472193,8.56,0.1472193,0.03146887
19.958200,0.1476189,8.58,0.1476189,0.03146887
20.006300,0.1479852,8.6,0.1479852,0.03146887
20.075000,0.1483182,8.62,0.1483182,0.03146887
20.136850,0.1486845,8.64,0.1486845,0.03146887
20.159750,0.1490841,8.66,0.1490841,0.03146887
20.159750,0.1494837,8.68,0.1494837,0.03146887
20.184940,0.1498167,8.7,0.1498167,0.03146887
20.215860,0.1501497,8.72,0.1501497,0.03146887
20.308620,0.1504161,8.74,0.1504161,0.03146887
20.345270,0.1506825,8.76,0.1506825,0.03146887
20.339540,0.1509489,8.78,0.1509489,0.03146887
20.362450,0.1512153,8.8,0.1512153,0.03146887
20.364730,0.1514817,8.82,0.1514817,0.03146887
20.361300,0.1517481,8.84,0.1517481,0.03146887
20.337250,0.1520478,8.86,0.1520478,0.03146887
20.344120,0.1523142,8.88,0.1523142,0.03146887
20.321220,0.1525806,8.9,0.1525806,0.03146887
20.309770,0.152847,8.92,0.152847,0.03146887
20.326940,0.1531134,8.94,0.1531134,0.03146887
20.324660,0.1534131,8.96,0.1534131,0.03146887
20.321220,0.1537461,8.98,0.1537461,0.03146887
20.322360,0.1541457,9,0.1541457,0.03146887
20.326940,0.154512,9.02,0.154512,0.03146887
20.325230,0.1548783,9.04,0.1548783,0.03146887
20.330950,0.1552113,9.06,0.1552113,0.03146887
20.344700,0.1556109,9.08,0.1556109,0.03146887
20.439170,0.1560105,9.1,0.1560105,0.03146887
20.555980,0.1563435,9.12,0.1563435,0.03146887
20.659050,0.1566432,9.14,0.1566432,0.03146887
20.681950,0.1569762,9.16,0.1569762,0.03146887
20.667060,0.1572759,9.18,0.1572759,0.03146887
20.683100,0.1575756,9.2,0.1575756,0.03146887
20.686530,0.1578753,9.22,0.1578753,0.03146887
20.701420,0.1582083,9.24,0.1582083,0.03146887
20.707150,0.1585746,9.26,0.1585746,0.03146887
20.701990,0.1589742,9.28,0.1589742,0.03146887
20.750660,0.1593405,9.3,0.1593405,0.03146887
20.835410,0.1597401,9.32,0.1597401,0.03146887
20.867470,0.1602063,9.34,0.1602063,0.03146887
20.873200,0.1605726,9.36,0.1605726,0.03146887
20.952210,0.1610055,9.38,0.1610055,0.03146887
20.940760,0.1614051,9.4,0.1614051,0.03146887
20.978550,0.161838,9.42,0.161838,0.03146887
21.062150,0.1622709,9.44,0.1622709,0.03146887
21.096510,0.1626705,9.46,0.1626705,0.03146887
21.151480,0.1630701,9.48,0.1630701,0.03146887
21.217900,0.1634031,9.5,0.1634031,0.03146887
21.254540,0.1637694,9.52,0.1637694,0.03146887
21.247670,0.1641357,9.54,0.1641357,0.03146887
21.282030,0.1644687,9.56,0.1644687,0.03146887
21.366770,0.1648017,9.58,0.1648017,0.03146887
21.421740,0.165168,9.6,0.165168,0.03146887
21.390820,0.1655343,9.62,0.1655343,0.03146887
21.402270,0.1659339,9.64,0.1659339,0.03146887
21.419450,0.1662669,9.66,0.1662669,0.03146887
21.485870,0.1665999,9.68,0.1665999,0.03146887
21.517930,0.1669329,9.7,0.1669329,0.03146887
21.511060,0.1672659,9.72,0.1672659,0.03146887
21.545420,0.1675989,9.74,0.1675989,0.03146887
21.566030,0.1679319,9.76,0.1679319,0.03146887
21.591220,0.1682649,9.78,0.1682649,0.03146887
21.623290,0.1685313,9.8,0.1685313,0.03146887
21.625580,0.168831,9.82,0.168831,0.03146887
21.637030,0.169164,9.84,0.169164,0.03146887
21.607260,0.169497,9.86,0.169497,0.03146887
21.617560,0.16983,9.88,0.16983,0.03146887
21.633020,0.1701297,9.9,0.1701297,0.03146887
21.749260,0.1704294,9.92,0.1704294,0.03146887
21.760710,0.1707291,9.94,0.1707291,0.03146887
21.752700,0.1710288,9.96,0.1710288,0.03146887
21.760710,0.1713618,9.98,0.1713618,0.03146887
21.761860,0.1716948,10,0.1716948,0.03146887
21.768730,0.1720278,10.02,0.1720278,0.03146887
21.772160,0.1723941,10.04,0.1723941,0.03146887
21.812240,0.1727604,10.06,0.1727604,0.03146887
21.848890,0.1731267,10.08,0.1731267,0.03146887
21.932490,0.173493,10.1,0.173493,0.03146887
21.917600,0.1739259,10.12,0.1739259,0.03146887
21.961120,0.1743921,10.14,0.1743921,0.03146887
22.049300,0.1747917,10.16,0.1747917,0.03146887
22.092820,0.175158,10.18,0.175158,0.03146887
22.085940,0.175491,10.2,0.175491,0.03146887
22.127170,0.1757907,10.22,0.1757907,0.03146887
22.159230,0.176157,10.24,0.176157,0.03146887
22.179850,0.1765233,10.26,0.1765233,0.03146887
22.193590,0.1768563,10.28,0.1768563,0.03146887
22.223360,0.1771893,10.3,0.1771893,0.03146887
22.298940,0.1775223,10.32,0.1775223,0.03146887
22.268030,0.1777887,10.34,0.1777887,0.03146887
22.302380,0.1780551,10.36,0.1780551,0.03146887
22.310400,0.1783548,10.38,0.1783548,0.03146887
