Force ;Length;Time;Position;Small Length
10.908990;0.0433233;2.1;0.0433233;0.03146887
10.906700;0.0436563;2.12;0.0436563;0.03146887
11.000600;0.0439893;2.14;0.0439893;0.03146887
11.071600;0.0443223;2.16;0.0443223;0.03146887
11.124280;0.0446553;2.18;0.0446553;0.03146887
11.163210;0.044955;2.2;0.044955;0.03146887
11.215890;0.0452547;2.22;0.0452547;0.03146887
11.280020;0.0455211;2.24;0.0455211;0.03146887
11.339570;0.0458208;2.26;0.0458208;0.03146887
11.316670;0.0460539;2.28;0.0460539;0.03146887
11.349880;0.046287;2.3;0.046287;0.03146887
11.380800;0.04662;2.32;0.04662;0.03146887
11.444930;0.0469863;2.34;0.0469863;0.03146887
11.434620;0.0473526;2.36;0.0473526;0.03146887
11.468980;0.0477522;2.38;0.0477522;0.03146887
11.543410;0.0481185;2.4;0.0481185;0.03146887
11.596090;0.0484515;2.42;0.0484515;0.03146887
11.667090;0.0487845;2.44;0.0487845;0.03146887
11.761000;0.0490509;2.46;0.0490509;0.03146887
11.825130;0.0493839;2.48;0.0493839;0.03146887
11.857190;0.0497835;2.5;0.0497835;0.03146887
11.862920;0.0501498;2.52;0.0501498;0.03146887
11.941940;0.0504828;2.54;0.0504828;0.03146887
11.990040;0.0507492;2.56;0.0507492;0.03146887
12.042710;0.0510822;2.58;0.0510822;0.03146887
12.093100;0.0514485;2.6;0.0514485;0.03146887
12.150360;0.0518481;2.62;0.0518481;0.03146887
12.200750;0.0521478;2.64;0.0521478;0.03146887
12.258010;0.0524475;2.66;0.0524475;0.03146887
12.315270;0.0528138;2.68;0.0528138;0.03146887
12.351910;0.0531135;2.7;0.0531135;0.03146887
12.343900;0.0534465;2.72;0.0534465;0.03146887
12.374810;0.0537462;2.74;0.0537462;0.03146887
12.403440;0.0540459;2.76;0.0540459;0.03146887
12.427490;0.0544122;2.78;0.0544122;0.03146887
12.452690;0.0547119;2.8;0.0547119;0.03146887
12.466430;0.0550449;2.82;0.0550449;0.03146887
12.480170;0.0553113;2.84;0.0553113;0.03146887
12.558050;0.055611;2.86;0.055611;0.03146887
12.651950;0.0558441;2.88;0.0558441;0.03146887
12.706920;0.0561105;2.9;0.0561105;0.03146887
12.688590;0.0564102;2.92;0.0564102;0.03146887
12.718370;0.0567432;2.94;0.0567432;0.03146887
12.734400;0.0571095;2.96;0.0571095;0.03146887
12.755020;0.0575091;2.98;0.0575091;0.03146887
12.832890;0.05787539;3;0.05787539;0.03146887
12.887860;0.0582417;3.02;0.0582417;0.03146887
12.940530;0.05854139;3.04;0.05854139;0.03146887
12.990920;0.0589077;3.06;0.0589077;0.03146887
13.032150;0.0593073;3.08;0.0593073;0.03146887
13.080250;0.0596403;3.1;0.0596403;0.03146887
13.135220;0.0600066;3.12;0.0600066;0.03146887
13.176440;0.0603063;3.14;0.0603063;0.03146887
13.174150;0.0606393;3.16;0.0606393;0.03146887
13.265770;0.060939;3.18;0.060939;0.03146887
13.309280;0.061272;3.2;0.061272;0.03146887
13.302410;0.0616383;3.22;0.0616383;0.03146887
13.337910;0.061938;3.24;0.061938;0.03146887
13.374560;0.06223769;3.26;0.06223769;0.03146887
13.467320;0.0624708;3.28;0.0624708;0.03146887
13.494800;0.0627372;3.3;0.0627372;0.03146887
13.503960;0.0629703;3.32;0.0629703;0.03146887
13.595580;0.0632367;3.34;0.0632367;0.03146887
13.564660;0.063603;3.36;0.063603;0.03146887
13.600160;0.0639693;3.38;0.0639693;0.03146887
13.608170;0.06423569;3.4;0.06423569;0.03146887
13.623060;0.0645354;3.42;0.0645354;0.03146887
13.662000;0.0648351;3.44;0.0648351;0.03146887
13.744450;0.0651015;3.46;0.0651015;0.03146887
13.722690;0.0653679;3.48;0.0653679;0.03146887
13.763920;0.0656343;3.5;0.0656343;0.03146887
13.840650;0.0658674;3.52;0.0658674;0.03146887
13.820030;0.0661005;3.54;0.0661005;0.03146887
13.868130;0.0664335;3.56;0.0664335;0.03146887
13.894470;0.0666999;3.58;0.0666999;0.03146887
13.915080;0.0669996;3.6;0.0669996;0.03146887
13.934550;0.0673659;3.62;0.0673659;0.03146887
13.954020;0.0677322;3.64;0.0677322;0.03146887
13.967760;0.0680319;3.66;0.0680319;0.03146887
13.989520;0.0683316;3.68;0.0683316;0.03146887
14.027310;0.0685647;3.7;0.0685647;0.03146887
14.108620;0.0687645;3.72;0.0687645;0.03146887
14.093730;0.0689976;3.74;0.0689976;0.03146887
14.136100;0.0691974;3.76;0.0691974;0.03146887
14.211690;0.0694305;3.78;0.0694305;0.03146887
14.197940;0.0696636;3.8;0.0696636;0.03146887
14.216260;0.0699633;3.82;0.0699633;0.03146887
14.213970;0.07029629;3.84;0.07029629;0.03146887
14.190500;0.0706293;3.86;0.0706293;0.03146887
14.205960;0.07096229;3.88;0.07096229;0.03146887
14.223710;0.0713286;3.9;0.0713286;0.03146887
14.267800;0.071595;3.92;0.071595;0.03146887
14.376590;0.0718614;3.94;0.0718614;0.03146887
14.438430;0.0721611;3.96;0.0721611;0.03146887
14.456750;0.0724941;3.98;0.0724941;0.03146887
14.453320;0.0728271;4;0.0728271;0.03146887
14.465910;0.0731601;4.02;0.0731601;0.03146887
14.484240;0.0734931;4.04;0.0734931;0.03146887
14.508290;0.0737928;4.06;0.0737928;0.03146887
14.582720;0.0741258;4.08;0.0741258;0.03146887
14.571270;0.0744921;4.1;0.0744921;0.03146887
14.611350;0.0748584;4.12;0.0748584;0.03146887
14.720140;0.07525799;4.14;0.07525799;0.03146887
14.779690;0.0756576;4.16;0.0756576;0.03146887
14.754500;0.0760572;4.18;0.0760572;0.03146887
14.806030;0.0764235;4.2;0.0764235;0.03146887
14.926280;0.0767898;4.22;0.0767898;0.03146887
14.974370;0.0771561;4.24;0.0771561;0.03146887
15.015600;0.0775224;4.26;0.0775224;0.03146887
15.072860;0.0778887;4.28;0.0778887;0.03146887
15.125540;0.07828829;4.3;0.07828829;0.03146887
15.164470;0.07865459;4.32;0.07865459;0.03146887
15.163330;0.0790209;4.34;0.0790209;0.03146887
15.201120;0.0793872;4.36;0.0793872;0.03146887
15.301900;0.0796869;4.38;0.0796869;0.03146887
15.356860;0.0799533;4.4;0.0799533;0.03146887
15.340830;0.080253;4.42;0.080253;0.03146887
15.439320;0.0804861;4.44;0.0804861;0.03146887
15.475960;0.0807525;4.46;0.0807525;0.03146887
15.457640;0.08101889;4.48;0.08101889;0.03146887
15.479400;0.081252;4.5;0.081252;0.03146887
15.487420;0.0814851;4.52;0.0814851;0.03146887
15.509170;0.0817182;4.54;0.0817182;0.03146887
15.529790;0.0820179;4.56;0.0820179;0.03146887
15.546960;0.08235089;4.58;0.08235089;0.03146887
15.549260;0.08265059;4.6;0.08265059;0.03146887
15.527500;0.082917;4.62;0.082917;0.03146887
15.543530;0.0831834;4.64;0.0831834;0.03146887
15.636290;0.0834498;4.66;0.0834498;0.03146887
15.612240;0.0837162;4.68;0.0837162;0.03146887
15.640870;0.0839493;4.7;0.0839493;0.03146887
15.669500;0.0842157;4.72;0.0842157;0.03146887
15.680950;0.0844821;4.74;0.0844821;0.03146887
15.700420;0.0848484;4.76;0.0848484;0.03146887
15.724470;0.0851814;4.78;0.0851814;0.03146887
15.740500;0.0854811;4.8;0.0854811;0.03146887
15.759970;0.0858141;4.82;0.0858141;0.03146887
15.794320;0.0861471;4.84;0.0861471;0.03146887
15.869900;0.0865134;4.86;0.0865134;0.03146887
15.920290;0.08694629;4.88;0.08694629;0.03146887
15.961520;0.08731259;4.9;0.08731259;0.03146887
16.005040;0.0876456;4.92;0.0876456;0.03146887
16.069170;0.0880119;4.94;0.0880119;0.03146887
16.098940;0.0884781;4.96;0.0884781;0.03146887
16.105810;0.088911;4.98;0.088911;0.03146887
16.236360;0.0893439;5;0.0893439;0.03146887
16.314240;0.0898101;5.02;0.0898101;0.03146887
16.382950;0.0902763;5.04;0.0902763;0.03146887
16.469980;0.09070919;5.06;0.09070919;0.03146887
16.543270;0.0911088;5.08;0.0911088;0.03146887
16.621140;0.0914751;5.1;0.0914751;0.03146887
16.689850;0.0918081;5.12;0.0918081;0.03146887
16.735660;0.0921744;5.14;0.0921744;0.03146887
16.774600;0.0925074;5.16;0.0925074;0.03146887
16.763150;0.0928737;5.18;0.0928737;0.03146887
16.790630;0.0932733;5.2;0.0932733;0.03146887
16.806660;0.0936396;5.22;0.0936396;0.03146887
16.834150;0.0940059;5.24;0.0940059;0.03146887
16.934920;0.09433889;5.26;0.09433889;0.03146887
16.999050;0.09463859;5.28;0.09463859;0.03146887
17.040280;0.0949716;5.3;0.0949716;0.03146887
17.097540;0.0952713;5.32;0.0952713;0.03146887
17.120440;0.095571;5.34;0.095571;0.03146887
17.104410;0.095904;5.36;0.095904;0.03146887
17.130750;0.096237;5.38;0.096237;0.03146887
17.130750;0.0965034;5.4;0.0965034;0.03146887
17.139910;0.0968697;5.42;0.0968697;0.03146887
17.154800;0.0972027;5.44;0.0972027;0.03146887
17.146780;0.0975357;5.46;0.0975357;0.03146887
17.192590;0.0979353;5.48;0.0979353;0.03146887
17.292220;0.0983016;5.5;0.0983016;0.03146887
17.340320;0.0986679;5.52;0.0986679;0.03146887
17.326570;0.09906749;5.54;0.09906749;0.03146887
17.363220;0.0995004;5.56;0.0995004;0.03146887
17.388410;0.0999333;5.58;0.0999333;0.03146887
17.420480;0.1003995;5.6;0.1003995;0.03146887
17.509800;0.1007658;5.62;0.1007658;0.03146887
17.599130;0.1010655;5.64;0.1010655;0.03146887
17.679290;0.1013985;5.66;0.1013985;0.03146887
17.699900;0.1018647;5.68;0.1018647;0.03146887
17.695320;0.1023309;5.7;0.1023309;0.03146887
17.718230;0.1027971;5.72;0.1027971;0.03146887
17.807550;0.1031967;5.74;0.1031967;0.03146887
17.892290;0.103563;5.76;0.103563;0.03146887
17.944970;0.1039293;5.78;0.1039293;0.03146887
18.009100;0.1042623;5.8;0.1042623;0.03146887
18.075520;0.1046619;5.82;0.1046619;0.03146887
18.112170;0.1049949;5.84;0.1049949;0.03146887
18.093850;0.1053279;5.86;0.1053279;0.03146887
18.130490;0.1056609;5.88;0.1056609;0.03146887
18.212940;0.1059273;5.9;0.1059273;0.03146887
18.240430;0.106227;5.92;0.106227;0.03146887
18.241570;0.1065933;5.94;0.1065933;0.03146887
18.261040;0.1069929;5.96;0.1069929;0.03146887
18.278220;0.1073259;5.98;0.1073259;0.03146887
18.301120;0.1075923;6;0.1075923;0.03146887
18.318300;0.1079586;6.02;0.1079586;0.03146887
18.350360;0.1083249;6.04;0.1083249;0.03146887
18.383580;0.1086246;6.06;0.1086246;0.03146887
18.409910;0.108891;6.08;0.108891;0.03146887
18.430530;0.1091241;6.1;0.1091241;0.03146887
18.443120;0.1093572;6.12;0.1093572;0.03146887
18.450000;0.1096569;6.14;0.1096569;0.03146887
18.464880;0.1099899;6.16;0.1099899;0.03146887
18.478630;0.1102896;6.18;0.1102896;0.03146887
18.484350;0.110556;6.2;0.110556;0.03146887
18.496950;0.1108224;6.22;0.1108224;0.03146887
18.504960;0.1111554;6.24;0.1111554;0.03146887
18.491790;0.1114551;6.26;0.1114551;0.03146887
18.499240;0.1117215;6.28;0.1117215;0.03146887
18.512410;0.1120212;6.3;0.1120212;0.03146887
18.523290;0.1123542;6.32;0.1123542;0.03146887
18.573680;0.1126872;6.34;0.1126872;0.03146887
18.601160;0.1130535;6.36;0.1130535;0.03146887
18.620630;0.1134198;6.38;0.1134198;0.03146887
18.634370;0.1138194;6.4;0.1138194;0.03146887
18.661850;0.1142523;6.42;0.1142523;0.03146887
18.776370;0.1147185;6.44;0.1147185;0.03146887
18.813020;0.1151847;6.46;0.1151847;0.03146887
18.807290;0.1156509;6.48;0.1156509;0.03146887
18.922950;0.1161171;6.5;0.1161171;0.03146887
19.000830;0.1165833;6.52;0.1165833;0.03146887
19.044340;0.1169829;6.54;0.1169829;0.03146887
19.138250;0.1173825;6.56;0.1173825;0.03146887
19.239030;0.1178154;6.58;0.1178154;0.03146887
19.284830;0.1181484;6.6;0.1181484;0.03146887
19.276820;0.1184814;6.62;0.1184814;0.03146887
19.319190;0.1187811;6.64;0.1187811;0.03146887
19.346670;0.1191474;6.66;0.1191474;0.03146887
19.353540;0.1195137;6.68;0.1195137;0.03146887
19.358120;0.1198134;6.7;0.1198134;0.03146887
19.361560;0.1201464;6.72;0.1201464;0.03146887
19.358120;0.1204128;6.74;0.1204128;0.03146887
19.370150;0.1206459;6.76;0.1206459;0.03146887
19.409660;0.1209123;6.78;0.1209123;0.03146887
19.413090;0.1211787;6.8;0.1211787;0.03146887
19.422250;0.1214451;6.82;0.1214451;0.03146887
19.439430;0.1217781;6.84;0.1217781;0.03146887
19.428550;0.1220778;6.86;0.1220778;0.03146887
19.454320;0.1224441;6.88;0.1224441;0.03146887
19.463480;0.1227771;6.9;0.1227771;0.03146887
19.457750;0.1230768;6.92;0.1230768;0.03146887
19.539060;0.1234098;6.94;0.1234098;0.03146887
19.603190;0.1237761;6.96;0.1237761;0.03146887
19.635260;0.1241424;6.98;0.1241424;0.03146887
19.616940;0.1245087;7;0.1245087;0.03146887
19.644420;0.124875;7.02;0.124875;0.03146887
19.658160;0.1251747;7.04;0.1251747;0.03146887
19.686790;0.1254744;7.06;0.1254744;0.03146887
19.717710;0.1257741;7.08;0.1257741;0.03146887
19.744050;0.1261071;7.1;0.1261071;0.03146887
19.774970;0.1264401;7.12;0.1264401;0.03146887
19.862000;0.1267731;7.14;0.1267731;0.03146887
19.916970;0.1271727;7.16;0.1271727;0.03146887
19.900940;0.1275723;7.18;0.1275723;0.03146887
19.935290;0.1279386;7.2;0.1279386;0.03146887
19.958200;0.1282716;7.22;0.1282716;0.03146887
19.987970;0.1286712;7.24;0.1286712;0.03146887
20.077300;0.1291041;7.26;0.1291041;0.03146887
20.102490;0.129537;7.28;0.129537;0.03146887
20.105930;0.1299699;7.3;0.1299699;0.03146887
20.203270;0.1304361;7.32;0.1304361;0.03146887
20.274270;0.1308024;7.34;0.1308024;0.03146887
20.301750;0.1311021;7.36;0.1311021;0.03146887
20.308620;0.1314684;7.38;0.1314684;0.03146887
20.411690;0.1318014;7.4;0.1318014;0.03146887
20.432300;0.1321011;7.42;0.1321011;0.03146887
20.424290;0.1324008;7.44;0.1324008;0.03146887
20.435740;0.1327338;7.46;0.1327338;0.03146887
20.442610;0.1331001;7.48;0.1331001;0.03146887
20.451770;0.1334664;7.5;0.1334664;0.03146887
20.442040;0.1338327;7.52;0.1338327;0.03146887
20.484980;0.134199;7.54;0.134199;0.03146887
20.509030;0.134532;7.56;0.134532;0.03146887
20.536510;0.134865;7.58;0.134865;0.03146887
20.565140;0.1351314;7.6;0.1351314;0.03146887
20.570870;0.1353978;7.62;0.1353978;0.03146887
20.580030;0.1356975;7.64;0.1356975;0.03146887
20.577740;0.1359639;7.66;0.1359639;0.03146887
20.573730;0.136197;7.68;0.136197;0.03146887
20.584610;0.1364301;7.7;0.1364301;0.03146887
20.594920;0.1367631;7.72;0.1367631;0.03146887
20.628130;0.1370961;7.74;0.1370961;0.03146887
20.631570;0.1374624;7.76;0.1374624;0.03146887
20.640730;0.1376955;7.78;0.1376955;0.03146887
20.651030;0.1379286;7.8;0.1379286;0.03146887
20.639010;0.1382283;7.82;0.1382283;0.03146887
20.646450;0.1384947;7.84;0.1384947;0.03146887
20.655040;0.1387278;7.86;0.1387278;0.03146887
20.661340;0.1389276;7.88;0.1389276;0.03146887
20.661910;0.1391607;7.9;0.1391607;0.03146887
20.662480;0.1394604;7.92;0.1394604;0.03146887
20.656760;0.1397934;7.94;0.1397934;0.03146887
20.618970;0.1401264;7.96;0.1401264;0.03146887
20.617820;0.1403928;7.98;0.1403928;0.03146887
20.645880;0.1406925;8;0.1406925;0.03146887
20.645310;0.1410588;8.02;0.1410588;0.03146887
20.670500;0.1413918;8.04;0.1413918;0.03146887
20.686530;0.1416915;8.06;0.1416915;0.03146887
20.710580;0.1420245;8.08;0.1420245;0.03146887
20.732340;0.1424241;8.1;0.1424241;0.03146887
20.772420;0.1427571;8.12;0.1427571;0.03146887
20.849150;0.1431234;8.14;0.1431234;0.03146887
20.823950;0.1434897;8.16;0.1434897;0.03146887
20.852580;0.143856;8.18;0.143856;0.03146887
20.927020;0.144189;8.2;0.144189;0.03146887
20.998020;0.1444887;8.22;0.1444887;0.03146887
21.041540;0.144855;8.24;0.144855;0.03146887
21.032380;0.1452213;8.26;0.1452213;0.03146887
21.071310;0.1454877;8.28;0.1454877;0.03146887
21.105670;0.1458207;8.3;0.1458207;0.03146887
21.183540;0.1460538;8.32;0.1460538;0.03146887
21.168650;0.1462869;8.34;0.1462869;0.03146887
21.200720;0.14652;8.36;0.14652;0.03146887
21.225910;0.1467531;8.38;0.1467531;0.03146887
21.235070;0.1470195;8.4;0.1470195;0.03146887
21.235070;0.1472859;8.42;0.1472859;0.03146887
21.209310;0.1476189;8.44;0.1476189;0.03146887
21.214460;0.1479852;8.46;0.1479852;0.03146887
21.186980;0.1483515;8.48;0.1483515;0.03146887
21.192700;0.1487178;8.5;0.1487178;0.03146887
21.219040;0.1490508;8.52;0.1490508;0.03146887
21.309510;0.1493172;8.54;0.1493172;0.03146887
21.348450;0.1496502;8.56;0.1496502;0.03146887
21.347300;0.1500165;8.58;0.1500165;0.03146887
21.378220;0.1503162;8.6;0.1503162;0.03146887
21.402270;0.1506492;8.62;0.1506492;0.03146887
21.426320;0.1509822;8.64;0.1509822;0.03146887
21.442350;0.1513152;8.66;0.1513152;0.03146887
21.460670;0.1516149;8.68;0.1516149;0.03146887
21.485870;0.1518813;8.7;0.1518813;0.03146887
21.514500;0.152181;8.72;0.152181;0.03146887
21.595810;0.1524474;8.74;0.1524474;0.03146887
21.569470;0.1527138;8.76;0.1527138;0.03146887
21.572900;0.1529469;8.78;0.1529469;0.03146887
21.576340;0.1532133;8.8;0.1532133;0.03146887
21.561450;0.1534464;8.82;0.1534464;0.03146887
21.572900;0.1537461;8.84;0.1537461;0.03146887
21.584930;0.1540458;8.86;0.1540458;0.03146887
21.588940;0.1543455;8.88;0.1543455;0.03146887
21.586640;0.1546785;8.9;0.1546785;0.03146887
21.617560;0.1550115;8.92;0.1550115;0.03146887
21.614130;0.1553112;8.94;0.1553112;0.03146887
21.657640;0.1556109;8.96;0.1556109;0.03146887
21.685130;0.1559439;8.98;0.1559439;0.03146887
21.701160;0.1562769;9;0.1562769;0.03146887
21.706890;0.1566099;9.02;0.1566099;0.03146887
21.724070;0.1569096;9.04;0.1569096;0.03146887
21.801940;0.1572426;9.06;0.1572426;0.03146887
21.779030;0.1575423;9.08;0.1575423;0.03146887
21.821410;0.1578753;9.1;0.1578753;0.03146887
21.843160;0.1582083;9.12;0.1582083;0.03146887
21.874080;0.1585746;9.14;0.1585746;0.03146887
21.899280;0.1589409;9.16;0.1589409;0.03146887
21.916460;0.1593405;9.18;0.1593405;0.03146887
21.937070;0.1597068;9.2;0.1597068;0.03146887
21.955390;0.1600731;9.22;0.1600731;0.03146887
22.042430;0.1604394;9.24;0.1604394;0.03146887
22.072200;0.1608057;9.26;0.1608057;0.03146887
22.064180;0.161172;9.28;0.161172;0.03146887
22.089380;0.1615383;9.3;0.1615383;0.03146887
22.114570;0.1619046;9.32;0.1619046;0.03146887
22.198170;0.1622043;9.34;0.1622043;0.03146887
22.225650;0.162504;9.36;0.162504;0.03146887
22.217640;0.162837;9.38;0.162837;0.03146887
22.242830;0.1631367;9.4;0.1631367;0.03146887
22.256570;0.1634364;9.42;0.1634364;0.03146887
22.272610;0.1637361;9.44;0.1637361;0.03146887
22.294360;0.1640025;9.46;0.1640025;0.03146887
22.305820;0.1642689;9.48;0.1642689;0.03146887
22.320700;0.1645686;9.5;0.1645686;0.03146887
22.337880;0.164835;9.52;0.164835;0.03146887
22.342460;0.1651014;9.54;0.1651014;0.03146887
22.356200;0.1653345;9.56;0.1653345;0.03146887
22.369950;0.1655343;9.58;0.1655343;0.03146887
22.353910;0.1657341;9.6;0.1657341;0.03146887
22.360790;0.1659672;9.62;0.1659672;0.03146887
22.370520;0.1662669;9.64;0.1662669;0.03146887
22.372810;0.1665333;9.66;0.1665333;0.03146887
22.378540;0.1667664;9.68;0.1667664;0.03146887
22.383120;0.1670328;9.7;0.1670328;0.03146887
22.384830;0.1673325;9.72;0.1673325;0.03146887
22.382550;0.1675989;9.74;0.1675989;0.03146887
22.387700;0.1679652;9.76;0.1679652;0.03146887
22.393420;0.1682982;9.78;0.1682982;0.03146887
22.399720;0.1686978;9.8;0.1686978;0.03146887
22.436370;0.1690974;9.82;0.1690974;0.03146887
22.469580;0.1694637;9.84;0.1694637;0.03146887
22.557760;0.16983;9.86;0.16983;0.03146887
22.598980;0.1702296;9.88;0.1702296;0.03146887
22.595550;0.1706625;9.9;0.1706625;0.03146887
22.686010;0.1710621;9.92;0.1710621;0.03146887
22.761600;0.1714284;9.94;0.1714284;0.03146887
22.821150;0.1717947;9.96;0.1717947;0.03146887
22.800540;0.1722609;9.98;0.1722609;0.03146887
22.841760;0.1726605;10;0.1726605;0.03146887
22.928790;0.1729935;10.02;0.1729935;0.03146887
22.999800;0.1732932;10.04;0.1732932;0.03146887
23.027280;0.1736595;10.06;0.1736595;0.03146887
23.026130;0.1740924;10.08;0.1740924;0.03146887
23.051330;0.174492;10.1;0.174492;0.03146887
23.078820;0.1748916;10.12;0.1748916;0.03146887
23.164700;0.1752912;10.14;0.1752912;0.03146887
23.221960;0.1756575;10.16;0.1756575;0.03146887
23.258610;0.1759905;10.18;0.1759905;0.03146887
23.256320;0.1763568;10.2;0.1763568;0.03146887
23.292960;0.1767564;10.22;0.1767564;0.03146887
23.327320;0.1771227;10.24;0.1771227;0.03146887
23.357090;0.1775223;10.26;0.1775223;0.03146887
23.397170;0.1778553;10.28;0.1778553;0.03146887
23.485350;0.178155;10.3;0.178155;0.03146887
23.465880;0.1784214;10.32;0.1784214;0.03146887
23.494510;0.1786878;10.34;0.1786878;0.03146887
23.487640;0.1790208;10.36;0.1790208;0.03146887
23.455010;0.1793205;10.38;0.1793205;0.03146887
23.459590;0.1796535;10.4;0.1796535;0.03146887
