Force ;Length;Time;Position;Small Length
31.05499;0.1663668;1.56;0.1663668;0.03146887
31.02865;0.1675989;1.58;0.1675989;0.03146887
31.01606;0.168831;1.6;0.168831;0.03146887
30.98628;0.1700298;1.62;0.1700298;0.03146887
30.94964;0.1712952;1.64;0.1712952;0.03146887
30.86489;0.1725273;1.66;0.1725273;0.03146887
30.82367;0.173826;1.68;0.173826;0.03146887
30.83397;0.175158;1.7;0.175158;0.03146887
30.81336;0.1764567;1.72;0.1764567;0.03146887
30.82825;0.1776888;1.74;0.1776888;0.03146887
30.9107;0.1787544;1.76;0.1787544;0.03146887
30.96338;0.1797201;1.78;0.1797201;0.03146887
30.94964;0.1806525;1.8;0.1806525;0.03146887
30.96681;0.1816848;1.82;0.1816848;0.03146887
30.95307;0.1827504;1.84;0.1827504;0.03146887
30.85115;0.1839492;1.86;0.1839492;0.03146887
30.83054;0.1852479;1.88;0.1852479;0.03146887
30.85573;0.1866132;1.9;0.1866132;0.03146887
30.86146;0.1880118;1.92;0.1880118;0.03146887
30.94506;0.1894437;1.94;0.1894437;0.03146887
31.0527;0.1908756;1.96;0.1908756;0.03146887
31.18783;0.1924074;1.98;0.1924074;0.03146887
31.29548;0.1939725;2;0.1939725;0.03146887
31.37793;0.1956375;2.02;0.1956375;0.03146887
31.49703;0.1973691;2.04;0.1973691;0.03146887
31.6459;0.1992339;2.06;0.1992339;0.03146887
31.92991;0.2012319;2.08;0.2012319;0.03146887
32.16353;0.2032965;2.1;0.2032965;0.03146887
32.3605;0.2053944;2.12;0.2053944;0.03146887
32.66741;0.207459;2.14;0.207459;0.03146887
32.93309;0.209457;2.16;0.209457;0.03146887
33.15754;0.2115216;2.18;0.2115216;0.03146887
33.36826;0.2137194;2.2;0.2137194;0.03146887
33.65684;0.2159838;2.22;0.2159838;0.03146887
33.84923;0.2182815;2.24;0.2182815;0.03146887
34.14698;0.2206125;2.26;0.2206125;0.03146887
34.36227;0.2229435;2.28;0.2229435;0.03146887
34.60963;0.2252745;2.3;0.2252745;0.03146887
34.91654;0.2276055;2.32;0.2276055;0.03146887
35.1639;0.2299365;2.34;0.2299365;0.03146887
35.41126;0.2323008;2.36;0.2323008;0.03146887
35.62655;0.2345319;2.38;0.2345319;0.03146887
35.79146;0.2365632;2.4;0.2365632;0.03146887
35.86475;0.2384946;2.42;0.2384946;0.03146887
36.01362;0.2403927;2.44;0.2403927;0.03146887
36.12356;0.2422575;2.46;0.2422575;0.03146887
36.18769;0.2439558;2.48;0.2439558;0.03146887
36.26327;0.2455875;2.5;0.2455875;0.03146887
36.34344;0.247086;2.52;0.247086;0.03146887
36.38466;0.2485179;2.54;0.2485179;0.03146887
36.36863;0.2498499;2.56;0.2498499;0.03146887
36.37092;0.2510487;2.58;0.2510487;0.03146887
36.26785;0.2521809;2.6;0.2521809;0.03146887
36.18998;0.253413;2.62;0.253413;0.03146887
36.11898;0.2546784;2.64;0.2546784;0.03146887
36.01362;0.2559105;2.66;0.2559105;0.03146887
35.92201;0.2572092;2.68;0.2572092;0.03146887
35.8762;0.2585412;2.7;0.2585412;0.03146887
35.88651;0.2598399;2.72;0.2598399;0.03146887
35.85673;0.261072;2.74;0.261072;0.03146887
35.8407;0.2622042;2.76;0.2622042;0.03146887
35.83383;0.2633031;2.78;0.2633031;0.03146887
35.82352;0.2643687;2.8;0.2643687;0.03146887
35.80749;0.2653677;2.82;0.2653677;0.03146887
35.78573;0.2664;2.84;0.2664;0.03146887
35.75825;0.2675988;2.86;0.2675988;0.03146887
35.72275;0.2689308;2.88;0.2689308;0.03146887
35.69641;0.2703627;2.9;0.2703627;0.03146887
35.69183;0.2718612;2.92;0.2718612;0.03146887
35.76168;0.2734263;2.94;0.2734263;0.03146887
35.86246;0.2750247;2.96;0.2750247;0.03146887
36.09378;0.2765232;2.98;0.2765232;0.03146887
36.14646;0.2779884;3;0.2779884;0.03146887
36.24724;0.2795535;3.02;0.2795535;0.03146887
36.34344;0.2812185;3.04;0.2812185;0.03146887
36.42589;0.2829834;3.06;0.2829834;0.03146887
36.52437;0.2849148;3.08;0.2849148;0.03146887
36.6595;0.2869461;3.1;0.2869461;0.03146887
36.99619;0.2890107;3.12;0.2890107;0.03146887
37.326;0.2910753;3.14;0.2910753;0.03146887
37.51839;0.2931066;3.16;0.2931066;0.03146887
37.80239;0.2951379;3.18;0.2951379;0.03146887
38.02685;0.2973357;3.2;0.2973357;0.03146887
38.18718;0.2996334;3.22;0.2996334;0.03146887
38.38414;0.3019644;3.24;0.3019644;0.03146887
38.59944;0.3042954;3.26;0.3042954;0.03146887
38.83764;0.3066264;3.28;0.3066264;0.03146887
39.15371;0.3089907;3.3;0.3089907;0.03146887
39.3919;0.311355;3.32;0.311355;0.03146887
39.62094;0.313686;3.34;0.313686;0.03146887
39.83624;0.3160836;3.36;0.3160836;0.03146887
40.10191;0.3184479;3.38;0.3184479;0.03146887
40.30346;0.3206124;3.4;0.3206124;0.03146887
40.37447;0.3227436;3.42;0.3227436;0.03146887
40.52105;0.3247083;3.44;0.3247083;0.03146887
40.64931;0.3265398;3.46;0.3265398;0.03146887
40.77528;0.3282714;3.48;0.3282714;0.03146887
40.89438;0.3298698;3.5;0.3298698;0.03146887
40.92415;0.3313683;3.52;0.3313683;0.03146887
40.89438;0.3327003;3.54;0.3327003;0.03146887
40.89094;0.3338658;3.56;0.3338658;0.03146887
40.79589;0.3350313;3.58;0.3350313;0.03146887
40.69283;0.3362301;3.6;0.3362301;0.03146887
40.58518;0.3374622;3.62;0.3374622;0.03146887
40.47982;0.3386943;3.64;0.3386943;0.03146887
40.37447;0.3399264;3.66;0.3399264;0.03146887
40.27827;0.3412251;3.68;0.3412251;0.03146887
40.22102;0.3425571;3.7;0.3425571;0.03146887
40.18666;0.3438225;3.72;0.3438225;0.03146887
40.18322;0.344988;3.74;0.344988;0.03146887
40.16375;0.3460869;3.76;0.3460869;0.03146887
40.14543;0.3471192;3.78;0.3471192;0.03146887
40.13627;0.3481848;3.8;0.3481848;0.03146887
40.10879;0.3492504;3.82;0.3492504;0.03146887
39.98969;0.3504159;3.84;0.3504159;0.03146887
39.94388;0.3517146;3.86;0.3517146;0.03146887
39.90494;0.3530466;3.88;0.3530466;0.03146887
39.92785;0.3544452;3.9;0.3544452;0.03146887
39.93701;0.3558771;3.92;0.3558771;0.03146887
40.03778;0.3572757;3.94;0.3572757;0.03146887
40.12482;0.3587409;3.96;0.3587409;0.03146887
40.20041;0.360306;3.98;0.360306;0.03146887
40.25308;0.3620043;4;0.3620043;0.03146887
40.32408;0.3637692;4.02;0.3637692;0.03146887
40.44089;0.3655674;4.04;0.3655674;0.03146887
40.57373;0.3674988;4.06;0.3674988;0.03146887
40.86231;0.3694635;4.08;0.3694635;0.03146887
41.04554;0.3713616;4.1;0.3713616;0.03146887
41.28374;0.3733263;4.12;0.3733263;0.03146887
41.48529;0.3751911;4.14;0.3751911;0.03146887
41.70975;0.3770559;4.16;0.3770559;0.03146887
41.92046;0.3790872;4.18;0.3790872;0.03146887
41.98001;0.381285;4.2;0.381285;0.03146887
42.21821;0.3835494;4.22;0.3835494;0.03146887
42.45182;0.3859137;4.24;0.3859137;0.03146887
42.70834;0.388278;4.26;0.388278;0.03146887
42.9328;0.3906756;4.28;0.3906756;0.03146887
43.18474;0.3930732;4.3;0.3930732;0.03146887
43.48249;0.3955041;4.32;0.3955041;0.03146887
43.78482;0.3979683;4.34;0.3979683;0.03146887
43.96804;0.4003992;4.36;0.4003992;0.03146887
44.21998;0.4026636;4.38;0.4026636;0.03146887
44.42612;0.4047948;4.4;0.4047948;0.03146887
44.61392;0.4068594;4.42;0.4068594;0.03146887
44.68263;0.4087908;4.44;0.4087908;0.03146887
44.78799;0.4105224;4.46;0.4105224;0.03146887
44.83838;0.4121208;4.48;0.4121208;0.03146887
44.82464;0.4135527;4.5;0.4135527;0.03146887
44.85785;0.4148847;4.52;0.4148847;0.03146887
44.8567;0.4161501;4.54;0.4161501;0.03146887
44.75135;0.4172823;4.56;0.4172823;0.03146887
44.63683;0.4184145;4.58;0.4184145;0.03146887
44.5498;0.41958;4.6;0.41958;0.03146887
44.43528;0.4207788;4.62;0.4207788;0.03146887
44.30243;0.4220442;4.64;0.4220442;0.03146887
44.19479;0.4233096;4.66;0.4233096;0.03146887
44.12608;0.4246083;4.68;0.4246083;0.03146887
44.10088;0.425907;4.7;0.425907;0.03146887
44.10546;0.4271391;4.72;0.4271391;0.03146887
44.07111;0.4282713;4.74;0.4282713;0.03146887
44.04935;0.4293036;4.76;0.4293036;0.03146887
44.01958;0.4303692;4.78;0.4303692;0.03146887
43.92682;0.4315014;4.8;0.4315014;0.03146887
43.84207;0.4326669;4.82;0.4326669;0.03146887
43.79169;0.4338657;4.84;0.4338657;0.03146887
43.75733;0.4350645;4.86;0.4350645;0.03146887
43.70923;0.4362966;4.88;0.4362966;0.03146887
43.6703;0.4376286;4.9;0.4376286;0.03146887
43.68633;0.4390272;4.92;0.4390272;0.03146887
43.66915;0.4403592;4.94;0.4403592;0.03146887
43.67717;0.4416579;4.96;0.4416579;0.03146887
43.69893;0.4430232;4.98;0.4430232;0.03146887
43.68289;0.4444551;5;0.4444551;0.03146887
43.61074;0.4461201;5.02;0.4461201;0.03146887
33.94085;0.4485177;5.04;0.4485177;0.03146887
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
