Force ,Length,Time,Position,Small Length
65.87076,0.3955707,0,0.3955707,0.03146887
67.07091,0.4226769,0.02,0.4226769,0.03146887
67.9504,0.4500828,0.04,0.4500828,0.03146887
69.00855,0.4763898,0.06,0.4763898,0.03146887
70.05753,0.5034294,0.08,0.5034294,0.03146887
70.68967,0.5309018,0.1,0.5309018,0.03146887
64.82635,0.5578083,0.12,0.5578083,0.03146887
