Force ,Length,Time,Position,Small Length
28.858540,0.107892,1.96,0.107892,0.01651362
29.115060,0.1088244,1.98,0.1088244,0.01651369
29.190640,0.1097568,2,0.1097568,0.01651378
29.323480,0.1107891,2.02,0.1107891,0.01651387
29.444870,0.1119213,2.04,0.1119213,0.01651396
29.715130,0.1131201,2.06,0.1131201,0.01651407
29.898360,0.1143522,2.08,0.1143522,0.01651418
30.104490,0.115551,2.1,0.115551,0.01651429
30.351850,0.1167498,2.12,0.1167498,0.01651441
30.631280,0.1179486,2.14,0.1179486,0.01651454
30.874060,0.1190142,2.16,0.1190142,0.01651466
31.061860,0.1200132,2.18,0.1200132,0.01651478
31.245090,0.1209456,2.2,0.1209456,0.0165149
31.316090,0.121878,2.22,0.121878,0.01651502
31.464970,0.1228437,2.24,0.1228437,0.01651513
31.586360,0.123876,2.26,0.123876,0.01651524
31.661940,0.1249749,2.28,0.1249749,0.01651534
31.858910,0.1261071,2.3,0.1261071,0.01651544
32.065040,0.1272726,2.32,0.1272726,0.01651554
32.234530,0.1284048,2.34,0.1284048,0.01651562
32.394850,0.129537,2.36,0.129537,0.01651569
32.470440,0.1307358,2.38,0.1307358,0.01651577
32.603280,0.1319346,2.4,0.1319346,0.01651586
32.733830,0.1331001,2.42,0.1331001,0.01651596
33.013250,0.1342323,2.44,0.1342323,0.01651607
33.260610,0.1353645,2.46,0.1353645,0.01651618
33.333900,0.1364967,2.48,0.1364967,0.01651629
33.595000,0.1375623,2.5,0.1375623,0.01651641
33.672870,0.1386612,2.52,0.1386612,0.01651654
33.796550,0.1397934,2.54,0.1397934,0.01651667
34.025590,0.1409589,2.56,0.1409589,0.01651678
34.073690,0.1421244,2.58,0.1421244,0.0165169
34.291270,0.1433898,2.6,0.1433898,0.01651701
34.451600,0.1446219,2.62,0.1446219,0.01651711
34.527180,0.1457541,2.64,0.1457541,0.01651722
34.763080,0.1469196,2.66,0.1469196,0.01651734
34.932570,0.1479852,2.68,0.1479852,0.01651745
34.982960,0.1490508,2.7,0.1490508,0.01651757
35.095190,0.1501497,2.72,0.1501497,0.0165177
35.214290,0.1513485,2.74,0.1513485,0.01651784
35.317350,0.152514,2.76,0.152514,0.01651796
35.408970,0.1535796,2.78,0.1535796,0.01651809
35.525780,0.1545786,2.8,0.1545786,0.01651821
35.647170,0.1556442,2.82,0.1556442,0.01651835
35.741070,0.1567098,2.84,0.1567098,0.01651846
35.821230,0.1576755,2.86,0.1576755,0.01651856
35.931170,0.1586745,2.88,0.1586745,0.01651864
36.038810,0.1596735,2.9,0.1596735,0.01651871
36.100650,0.1606059,2.92,0.1606059,0.01651879
36.155620,0.1614384,2.94,0.1614384,0.01651886
36.242660,0.1622043,2.96,0.1622043,0.01651892
36.318240,0.1629702,2.98,0.1629702,0.01651897
36.322820,0.1638027,3,0.1638027,0.01651905
36.315950,0.1646685,3.02,0.1646685,0.01651913
36.320530,0.1655343,3.04,0.1655343,0.01651922
36.331980,0.1664001,3.06,0.1664001,0.01651933
36.348010,0.1672326,3.08,0.1672326,0.01651944
36.359470,0.1680651,3.1,0.1680651,0.01651957
36.389240,0.1689309,3.12,0.1689309,0.01651971
36.451080,0.1697967,3.14,0.1697967,0.01651987
36.487720,0.1706958,3.16,0.1706958,0.01652003
36.483150,0.1715616,3.18,0.1715616,0.0165202
36.518650,0.1723608,3.2,0.1723608,0.01652038
36.554150,0.1731267,3.22,0.1731267,0.01652054
36.578200,0.1737594,3.24,0.1737594,0.01652072
36.611400,0.1743588,3.26,0.1743588,0.01652088
36.640040,0.1749582,3.28,0.1749582,0.01652103
36.634310,0.175491,3.3,0.175491,0.01652116
36.549570,0.1760238,3.32,0.1760238,0.01652126
36.503760,0.1766898,3.34,0.1766898,0.01652134
36.444210,0.1773558,3.36,0.1773558,0.01652142
36.382370,0.1780551,3.38,0.1780551,0.01652149
36.405270,0.1787544,3.4,0.1787544,0.01652157
36.377790,0.179487,3.42,0.179487,0.01652167
36.381230,0.1802862,3.44,0.1802862,0.01652178
36.424740,0.1811187,3.46,0.1811187,0.01652191
36.483150,0.1819845,3.48,0.1819845,0.01652204
36.538120,0.1828503,3.5,0.1828503,0.01652219
36.597660,0.1836828,3.52,0.1836828,0.01652236
36.664090,0.1845486,3.54,0.1845486,0.01652253
36.764860,0.1854144,3.56,0.1854144,0.01652268
36.835860,0.1863468,3.58,0.1863468,0.01652282
36.865630,0.1873125,3.6,0.1873125,0.01652294
36.872510,0.1882116,3.62,0.1882116,0.01652305
36.996190,0.1890441,3.64,0.1890441,0.01652315
37.101540,0.1898766,3.66,0.1898766,0.01652323
37.167960,0.190809,3.68,0.190809,0.01652331
37.200030,0.1917081,3.7,0.1917081,0.01652337
37.202320,0.1926405,3.72,0.1926405,0.01652345
37.289350,0.1937061,3.74,0.1937061,0.01652354
37.351190,0.1948716,3.76,0.1948716,0.01652364
37.557320,0.1960038,3.78,0.1960038,0.01652375
37.623740,0.1970361,3.8,0.1970361,0.01652388
37.756590,0.1981017,3.82,0.1981017,0.01652401
37.992490,0.1991673,3.84,0.1991673,0.01652415
38.058910,0.200133,3.86,0.200133,0.01652428
38.166560,0.2010321,3.88,0.2010321,0.01652441
38.251300,0.2018979,3.9,0.2018979,0.01652455
38.315440,0.2026971,3.92,0.2026971,0.01652467
38.372690,0.2034963,3.94,0.2034963,0.01652479
38.423080,0.2042622,3.96,0.2042622,0.01652491
38.408200,0.2050281,3.98,0.2050281,0.01652504
38.440260,0.2059272,4,0.2059272,0.01652516
38.450570,0.2068596,4.02,0.2068596,0.01652529
38.448270,0.2079252,4.04,0.2079252,0.01652542
38.460870,0.2090574,4.06,0.2090574,0.01652554
38.565080,0.2101563,4.08,0.2101563,0.01652567
38.702500,0.2112552,4.1,0.2112552,0.0165258
38.826180,0.2123208,4.12,0.2123208,0.01652594
38.920090,0.2134197,4.14,0.2134197,0.01652608
38.995670,0.2145186,4.16,0.2145186,0.01652622
39.084990,0.2155509,4.18,0.2155509,0.01652638
39.307160,0.2165832,4.2,0.2165832,0.01652653
39.371290,0.2176155,4.22,0.2176155,0.01652668
39.490390,0.2186811,4.24,0.2186811,0.01652683
39.584290,0.2197467,4.26,0.2197467,0.01652698
39.648420,0.2208789,4.28,0.2208789,0.01652712
39.730880,0.2220777,4.3,0.2220777,0.01652725
39.845390,0.2232765,4.32,0.2232765,0.01652738
39.959920,0.2246085,4.34,0.2246085,0.01652749
40.209560,0.2259072,4.36,0.2259072,0.01652758
40.282850,0.2273058,4.38,0.2273058,0.01652768
40.408830,0.2287044,4.4,0.2287044,0.01652776
40.534790,0.2299698,4.42,0.2299698,0.01652783
40.679080,0.2310687,4.44,0.2310687,0.01652791
40.814220,0.2322342,4.46,0.2322342,0.01652797
40.917280,0.233433,4.48,0.233433,0.01652803
40.986000,0.2345652,4.5,0.2345652,0.0165281
41.050130,0.2358306,4.52,0.2358306,0.01652819
41.121120,0.237096,4.54,0.237096,0.01652827
41.203580,0.2383614,4.56,0.2383614,0.01652836
41.324970,0.2397267,4.58,0.2397267,0.01652846
41.565460,0.2413584,4.6,0.2413584,0.01652853
41.643330,0.2428236,4.62,0.2428236,0.01652863
41.963980,0.244089,4.64,0.244089,0.01652874
42.211340,0.2452212,4.66,0.2452212,0.01652885
42.270890,0.2462535,4.68,0.2462535,0.01652896
42.357920,0.2472858,4.7,0.2472858,0.01652906
42.371660,0.2482848,4.72,0.2482848,0.01652918
42.360210,0.2492505,4.74,0.2492505,0.01652932
42.368230,0.2502162,4.76,0.2502162,0.01652946
42.354480,0.2511153,4.78,0.2511153,0.0165296
42.333300,0.252081,4.8,0.252081,0.01652973
42.345320,0.2529801,4.82,0.2529801,0.01652985
42.304100,0.2538792,4.84,0.2538792,0.01652998
42.286920,0.2547783,4.86,0.2547783,0.01653011
42.284630,0.2556108,4.88,0.2556108,0.01653021
42.281190,0.2563767,4.9,0.2563767,0.01653029
42.296080,0.2571426,4.92,0.2571426,0.01653037
42.289210,0.2578419,4.94,0.2578419,0.01653045
42.282340,0.2584746,4.96,0.2584746,0.01653053
42.263440,0.259074,4.98,0.259074,0.01653061
42.115140,0.2596734,5,0.2596734,0.01653069
42.014370,0.2603061,5.02,0.2603061,0.01653075
41.911300,0.2610387,5.04,0.2610387,0.01653083
41.849460,0.2618712,5.06,0.2618712,0.01653092
41.796780,0.262737,5.08,0.262737,0.01653101
41.812810,0.2636361,5.1,0.2636361,0.01653109
41.801360,0.2645019,5.12,0.2645019,0.01653117
41.812810,0.2654676,5.14,0.2654676,0.01653124
41.844880,0.2664,5.16,0.2664,0.01653131
41.867780,0.2672658,5.18,0.2672658,0.01653137
41.959400,0.2680983,5.2,0.2680983,0.01653143
42.028110,0.2689308,5.22,0.2689308,0.01653149
42.044140,0.2697633,5.24,0.2697633,0.01653156
42.025820,0.2705958,5.26,0.2705958,0.01653165
42.034980,0.2714616,5.28,0.2714616,0.01653174
42.025820,0.2723274,5.3,0.2723274,0.01653185
42.013220,0.2731932,5.32,0.2731932,0.01653197
42.037840,0.2741256,5.34,0.2741256,0.01653211
42.122010,0.275058,5.36,0.275058,0.01653226
42.104840,0.276057,5.38,0.276057,0.0165324
42.138050,0.2771559,5.4,0.2771559,0.01653253
42.171250,0.2781882,5.42,0.2781882,0.01653265
42.300660,0.2792538,5.44,0.2792538,0.01653278
42.389990,0.2804193,5.46,0.2804193,0.01653291
42.493050,0.2815848,5.48,0.2815848,0.01653304
42.619020,0.282717,5.5,0.282717,0.01653316
42.733540,0.2838492,5.52,0.2838492,0.01653327
42.836610,0.2849148,5.54,0.2849148,0.01653337
42.948830,0.2859138,5.56,0.2859138,0.01653346
43.051900,0.2868462,5.58,0.2868462,0.01653355
43.116020,0.2877453,5.6,0.2877453,0.01653363
43.154960,0.288711,5.62,0.288711,0.01653371
43.150380,0.2897433,5.64,0.2897433,0.01653378
43.168700,0.2908089,5.66,0.2908089,0.01653387
43.193900,0.2919744,5.68,0.2919744,0.01653397
43.274060,0.2931399,5.7,0.2931399,0.01653408
43.372550,0.2943054,5.72,0.2943054,0.01653422
43.482490,0.2954376,5.74,0.2954376,0.01653439
43.560360,0.2965698,5.76,0.2965698,0.01653457
43.633650,0.2976687,5.78,0.2976687,0.01653478
43.743590,0.2987676,5.8,0.2987676,0.01653498
43.855820,0.2997666,5.82,0.2997666,0.01653518
43.929100,0.3008322,5.84,0.3008322,0.01653539
43.984070,0.3018645,5.86,0.3018645,0.01653561
44.036750,0.3029967,5.88,0.3029967,0.0165358
44.082560,0.3041622,5.9,0.3041622,0.01653597
44.126080,0.3053277,5.92,0.3053277,0.01653613
44.213110,0.3066264,5.94,0.3066264,0.01653628
44.300150,0.3079584,5.96,0.3079584,0.01653642
44.364280,0.309357,5.98,0.309357,0.01653656
44.467340,0.3107889,6,0.3107889,0.01653669
44.593310,0.3122208,6.02,0.3122208,0.01653681
44.721570,0.3135528,6.04,0.3135528,0.01653692
44.845250,0.3149181,6.06,0.3149181,0.01653706
44.962060,0.3162501,6.08,0.3162501,0.01653719
45.053670,0.3174489,6.1,0.3174489,0.01653732
45.085740,0.3186144,6.12,0.3186144,0.01653745
45.086880,0.3197133,6.14,0.3197133,0.01653758
45.101770,0.3207789,6.16,0.3207789,0.01653771
45.037640,0.3218445,6.18,0.3218445,0.01653784
44.964350,0.3229101,6.2,0.3229101,0.01653796
44.870440,0.3238425,6.22,0.3238425,0.01653806
44.639120,0.3247083,6.24,0.3247083,0.01653817
44.368850,0.3256407,6.26,0.3256407,0.01653827
43.837490,0.3264732,6.28,0.3264732,0.01653836
43.095420,0.3273057,6.3,0.3273057,0.01653844
41.551720,0.3284379,6.32,0.3284379,0.01653851
2.771336,0.32967,6.34,0.32967,0.01653858
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
