Force ;Length;Time;Position;Small Length
12.692030;0.0570762;3.04;0.0570762;0.03146887
12.709210;0.0573759;3.06;0.0573759;0.03146887
12.728680;0.0577089;3.08;0.0577089;0.03146887
12.738980;0.0580086;3.1;0.0580086;0.03146887
12.765320;0.0583083;3.12;0.0583083;0.03146887
12.844340;0.058608;3.14;0.058608;0.03146887
12.903890;0.058941;3.16;0.058941;0.03146887
12.949700;0.0592407;3.18;0.0592407;0.03146887
12.988630;0.0595404;3.2;0.0595404;0.03146887
13.029860;0.0598401;3.22;0.0598401;0.03146887
13.082540;0.0601731;3.24;0.0601731;0.03146887
13.130640;0.0604728;3.26;0.0604728;0.03146887
13.162700;0.0607725;3.28;0.0607725;0.03146887
13.154680;0.0610389;3.3;0.0610389;0.03146887
13.171860;0.0613719;3.32;0.0613719;0.03146887
13.197050;0.0617049;3.34;0.0617049;0.03146887
13.263480;0.0620379;3.36;0.0620379;0.03146887
13.246300;0.0624042;3.38;0.0624042;0.03146887
13.294400;0.06277049;3.4;0.06277049;0.03146887
13.394030;0.0631035;3.42;0.0631035;0.03146887
13.442120;0.0634698;3.44;0.0634698;0.03146887
13.492510;0.06386939;3.46;0.06386939;0.03146887
13.522290;0.06433559;3.48;0.06433559;0.03146887
13.531450;0.06470189;3.5;0.06470189;0.03146887
13.652840;0.0651015;3.52;0.0651015;0.03146887
13.726130;0.0654678;3.54;0.0654678;0.03146887
13.778810;0.0658341;3.56;0.0658341;0.03146887
13.840650;0.06616709;3.58;0.06616709;0.03146887
13.918520;0.06646679;3.6;0.06646679;0.03146887
13.968910;0.06669989;3.62;0.06669989;0.03146887
13.949440;0.0669663;3.64;0.0669663;0.03146887
13.981500;0.0672327;3.66;0.0672327;0.03146887
13.998680;0.06749909;3.68;0.06749909;0.03146887
14.018150;0.06773219;3.7;0.06773219;0.03146887
14.044490;0.0679986;3.72;0.0679986;0.03146887
14.058230;0.06826499;3.74;0.06826499;0.03146887
14.070830;0.06853139;3.76;0.06853139;0.03146887
14.090290;0.0687978;3.78;0.0687978;0.03146887
14.149840;0.0690975;3.8;0.0690975;0.03146887
14.139540;0.06943049;3.82;0.06943049;0.03146887
14.175040;0.0696969;3.84;0.0696969;0.03146887
14.194510;0.0699966;3.86;0.0699966;0.03146887
14.217410;0.07026299;3.88;0.07026299;0.03146887
14.301010;0.07052939;3.9;0.07052939;0.03146887
14.362850;0.0707958;3.92;0.0707958;0.03146887
14.328490;0.0710955;3.94;0.0710955;0.03146887
14.357120;0.07142849;3.96;0.07142849;0.03146887
14.374300;0.0717615;3.98;0.0717615;0.03146887
14.440720;0.07209449;4;0.07209449;0.03146887
14.500270;0.0724941;4.02;0.0724941;0.03146887
14.559820;0.07289369;4.04;0.07289369;0.03146887
14.639980;0.0732267;4.06;0.0732267;0.03146887
14.727020;0.07362629;4.08;0.07362629;0.03146887
14.761370;0.07402589;4.1;0.07402589;0.03146887
14.748770;0.07439219;4.12;0.07439219;0.03146887
14.781980;0.0747252;4.14;0.0747252;0.03146887
14.871310;0.0751581;4.16;0.0751581;0.03146887
14.944600;0.0755244;4.18;0.0755244;0.03146887
15.011020;0.07602389;4.2;0.07602389;0.03146887
15.075150;0.07645679;4.22;0.07645679;0.03146887
15.139280;0.0768564;4.24;0.0768564;0.03146887
15.219440;0.0772227;4.26;0.0772227;0.03146887
15.313350;0.07755569;4.28;0.07755569;0.03146887
15.404960;0.0778887;4.3;0.0778887;0.03146887
15.443900;0.078255;4.32;0.078255;0.03146887
15.429010;0.07865459;4.34;0.07865459;0.03146887
15.465660;0.07912079;4.36;0.07912079;0.03146887
15.542380;0.07955369;4.38;0.07955369;0.03146887
15.620260;0.07991999;4.4;0.07991999;0.03146887
15.721030;0.080253;4.42;0.080253;0.03146887
15.780580;0.0806193;4.44;0.0806193;0.03146887
15.748520;0.08101889;4.46;0.08101889;0.03146887
15.789740;0.08141849;4.48;0.08141849;0.03146887
15.867610;0.08171819;4.5;0.08171819;0.03146887
15.947780;0.08198459;4.52;0.08198459;0.03146887
15.998160;0.082251;4.54;0.082251;0.03146887
15.967250;0.08251739;4.56;0.08251739;0.03146887
15.990150;0.0828504;4.58;0.0828504;0.03146887
15.995870;0.08318339;4.6;0.08318339;0.03146887
16.009620;0.0835164;4.62;0.0835164;0.03146887
16.096650;0.0838161;4.64;0.0838161;0.03146887
16.076040;0.0841158;4.66;0.0841158;0.03146887
16.110390;0.08444879;4.68;0.08444879;0.03146887
16.127570;0.0848484;4.7;0.0848484;0.03146887
16.133300;0.0852147;4.72;0.0852147;0.03146887
16.165360;0.0855144;4.74;0.0855144;0.03146887
16.266140;0.08584739;4.76;0.08584739;0.03146887
16.332560;0.086247;4.78;0.086247;0.03146887
16.346300;0.08664659;4.8;0.08664659;0.03146887
16.340570;0.08704619;4.82;0.08704619;0.03146887
16.374930;0.08741249;4.84;0.08741249;0.03146887
16.486010;0.08777879;4.86;0.08777879;0.03146887
16.543270;0.08814509;4.88;0.08814509;0.03146887
16.523800;0.0886113;4.9;0.0886113;0.03146887
16.574190;0.08901089;4.92;0.08901089;0.03146887
16.692140;0.08937719;4.94;0.08937719;0.03146887
16.763150;0.08974349;4.96;0.08974349;0.03146887
16.822690;0.09004319;4.98;0.09004319;0.03146887
16.891410;0.09040949;5;0.09040949;0.03146887
16.948660;0.09087569;5.02;0.09087569;0.03146887
16.978440;0.09134189;5.04;0.09134189;0.03146887
16.978440;0.09174149;5.06;0.09174149;0.03146887
17.074630;0.09207449;5.08;0.09207449;0.03146887
17.152510;0.0924741;5.1;0.0924741;0.03146887
17.223510;0.09287369;5.12;0.09287369;0.03146887
17.294510;0.0932733;5.14;0.0932733;0.03146887
17.342610;0.09360629;5.16;0.09360629;0.03146887
17.386120;0.09397259;5.18;0.09397259;0.03146887
17.379250;0.09433889;5.2;0.09433889;0.03146887
17.397580;0.09463859;5.22;0.09463859;0.03146887
17.421620;0.09493829;5.24;0.09493829;0.03146887
17.435370;0.0952047;5.26;0.0952047;0.03146887
17.463990;0.0955044;5.28;0.0955044;0.03146887
17.548740;0.09577079;5.3;0.09577079;0.03146887
17.536140;0.09603719;5.32;0.09603719;0.03146887
17.560190;0.09633689;5.34;0.09633689;0.03146887
17.560190;0.0966699;5.36;0.0966699;0.03146887
17.556760;0.09703619;5.38;0.09703619;0.03146887
17.548170;0.0973359;5.4;0.0973359;0.03146887
17.564200;0.09760229;5.42;0.09760229;0.03146887
17.578510;0.0978687;5.44;0.0978687;0.03146887
17.624320;0.09813509;5.46;0.09813509;0.03146887
17.640350;0.09843479;5.48;0.09843479;0.03146887
17.650660;0.09870119;5.5;0.09870119;0.03146887
17.650660;0.09893429;5.52;0.09893429;0.03146887
17.638640;0.0992007;5.54;0.0992007;0.03146887
17.655810;0.09946709;5.56;0.09946709;0.03146887
17.668980;0.09976679;5.58;0.09976679;0.03146887
17.704480;0.1001331;5.6;0.1001331;0.03146887
17.712500;0.1005327;5.62;0.1005327;0.03146887
17.717080;0.1008657;5.64;0.1008657;0.03146887
17.727390;0.1012986;5.66;0.1012986;0.03146887
17.757160;0.1017981;5.68;0.1017981;0.03146887
17.869390;0.102231;5.7;0.102231;0.03146887
17.935810;0.1026639;5.72;0.1026639;0.03146887
18.020550;0.1031301;5.74;0.1031301;0.03146887
18.098430;0.103563;5.76;0.103563;0.03146887
18.151100;0.1039626;5.78;0.1039626;0.03146887
18.219810;0.1043622;5.8;0.1043622;0.03146887
18.286240;0.1047618;5.82;0.1047618;0.03146887
18.338910;0.1051614;5.84;0.1051614;0.03146887
18.387010;0.1056276;5.86;0.1056276;0.03146887
18.370980;0.1059939;5.88;0.1059939;0.03146887
18.407630;0.1063269;5.9;0.1063269;0.03146887
18.492370;0.1066599;5.92;0.1066599;0.03146887
18.551920;0.1069929;5.94;0.1069929;0.03146887
18.583980;0.1072926;5.96;0.1072926;0.03146887
18.572530;0.1075923;5.98;0.1075923;0.03146887
18.587420;0.1079253;6;0.1079253;0.03146887
18.598870;0.108225;6.02;0.108225;0.03146887
18.612610;0.108558;6.04;0.108558;0.03146887
18.632080;0.108891;6.06;0.108891;0.03146887
18.665290;0.1092573;6.08;0.1092573;0.03146887
18.692770;0.109557;6.1;0.109557;0.03146887
18.717970;0.1098234;6.12;0.1098234;0.03146887
18.743160;0.1101231;6.14;0.1101231;0.03146887
18.769500;0.1104228;6.16;0.1104228;0.03146887
18.788970;0.1106892;6.18;0.1106892;0.03146887
18.810730;0.1110222;6.2;0.1110222;0.03146887
18.822180;0.1113552;6.22;0.1113552;0.03146887
18.825610;0.1116549;6.24;0.1116549;0.03146887
18.838210;0.1119213;6.26;0.1119213;0.03146887
18.854240;0.112221;6.28;0.112221;0.03146887
18.867990;0.1125873;6.3;0.1125873;0.03146887
18.889740;0.1129536;6.32;0.1129536;0.03146887
18.914940;0.1133199;6.34;0.1133199;0.03146887
18.936700;0.1136529;6.36;0.1136529;0.03146887
18.968760;0.1140192;6.38;0.1140192;0.03146887
18.996250;0.1144188;6.4;0.1144188;0.03146887
19.028310;0.1147851;6.42;0.1147851;0.03146887
19.133670;0.1151847;6.44;0.1151847;0.03146887
19.204670;0.1155843;6.46;0.1155843;0.03146887
19.243600;0.1159839;6.48;0.1159839;0.03146887
19.235590;0.1163169;6.5;0.1163169;0.03146887
19.275670;0.1165833;6.52;0.1165833;0.03146887
19.303150;0.1169163;6.54;0.1169163;0.03146887
19.316900;0.1171827;6.56;0.1171827;0.03146887
19.332930;0.1175157;6.58;0.1175157;0.03146887
19.348960;0.1179153;6.6;0.1179153;0.03146887
19.360410;0.1182483;6.62;0.1182483;0.03146887
19.392480;0.1186146;6.64;0.1186146;0.03146887
19.424540;0.1189809;6.66;0.1189809;0.03146887
19.447450;0.1193805;6.68;0.1193805;0.03146887
19.480660;0.1198134;6.7;0.1198134;0.03146887
19.511580;0.1202463;6.72;0.1202463;0.03146887
19.596320;0.1206792;6.74;0.1206792;0.03146887
19.651290;0.1211121;6.76;0.1211121;0.03146887
19.701680;0.1215117;6.78;0.1215117;0.03146887
19.781840;0.1218114;6.8;0.1218114;0.03146887
19.859710;0.1221111;6.82;0.1221111;0.03146887
19.891780;0.1224108;6.84;0.1224108;0.03146887
19.873460;0.1225773;6.86;0.1225773;0.03146887
19.888340;0.122877;6.88;0.122877;0.03146887
19.879180;0.1231434;6.9;0.1231434;0.03146887
19.847690;0.1233765;6.92;0.1233765;0.03146887
19.859140;0.1236762;6.94;0.1236762;0.03146887
19.825360;0.1239426;6.96;0.1239426;0.03146887
19.808180;0.1242423;6.98;0.1242423;0.03146887
19.803600;0.1244754;7;0.1244754;0.03146887
19.803600;0.1247418;7.02;0.1247418;0.03146887
19.817340;0.1250082;7.04;0.1250082;0.03146887
19.813330;0.1253412;7.06;0.1253412;0.03146887
19.812190;0.1256742;7.08;0.1256742;0.03146887
19.811610;0.1260072;7.1;0.1260072;0.03146887
19.812760;0.1262736;7.12;0.1262736;0.03146887
19.821350;0.1265733;7.14;0.1265733;0.03146887
19.833370;0.1268064;7.16;0.1268064;0.03146887
19.871160;0.1270062;7.18;0.1270062;0.03146887
19.897500;0.1273059;7.2;0.1273059;0.03146887
19.897500;0.1276722;7.22;0.1276722;0.03146887
19.891780;0.1280385;7.24;0.1280385;0.03146887
19.880330;0.1284048;7.26;0.1284048;0.03146887
19.892920;0.1287378;7.28;0.1287378;0.03146887
19.906090;0.1290375;7.3;0.1290375;0.03146887
19.949040;0.1293705;7.32;0.1293705;0.03146887
19.975380;0.1297701;7.34;0.1297701;0.03146887
20.001710;0.1301697;7.36;0.1301697;0.03146887
20.025760;0.130536;7.38;0.130536;0.03146887
20.056680;0.1308357;7.4;0.1308357;0.03146887
20.139140;0.1311687;7.42;0.1311687;0.03146887
20.175780;0.1314684;7.44;0.1314684;0.03146887
20.178070;0.1316682;7.46;0.1316682;0.03146887
20.205560;0.1319013;7.48;0.1319013;0.03146887
20.230750;0.1321677;7.5;0.1321677;0.03146887
20.235330;0.1324341;7.52;0.1324341;0.03146887
20.228460;0.1327338;7.54;0.1327338;0.03146887
20.217580;0.1330002;7.56;0.1330002;0.03146887
20.226170;0.1332999;7.58;0.1332999;0.03146887
20.237050;0.1336329;7.6;0.1336329;0.03146887
20.242200;0.1339326;7.62;0.1339326;0.03146887
20.246780;0.1342323;7.64;0.1342323;0.03146887
20.276560;0.1344987;7.66;0.1344987;0.03146887
20.286870;0.1347651;7.68;0.1347651;0.03146887
20.305190;0.1350981;7.7;0.1350981;0.03146887
20.325800;0.1353978;7.72;0.1353978;0.03146887
20.341830;0.1356975;7.74;0.1356975;0.03146887
20.342980;0.1359972;7.76;0.1359972;0.03146887
20.324080;0.1363968;7.78;0.1363968;0.03146887
20.340690;0.1367631;7.8;0.1367631;0.03146887
20.425430;0.1370628;7.82;0.1370628;0.03146887
20.466660;0.1373625;7.84;0.1373625;0.03146887
20.457500;0.1376289;7.86;0.1376289;0.03146887
20.478110;0.1379286;7.88;0.1379286;0.03146887
20.495290;0.1382283;7.9;0.1382283;0.03146887
20.512470;0.138528;7.92;0.138528;0.03146887
20.530790;0.1387944;7.94;0.1387944;0.03146887
20.552550;0.1390941;7.96;0.1390941;0.03146887
20.572010;0.1393605;7.98;0.1393605;0.03146887
20.591480;0.1396602;8;0.1396602;0.03146887
20.608660;0.1399599;8.02;0.1399599;0.03146887
20.610950;0.1402263;8.04;0.1402263;0.03146887
20.618970;0.1405926;8.06;0.1405926;0.03146887
20.604650;0.1408923;8.08;0.1408923;0.03146887
20.612670;0.1412586;8.1;0.1412586;0.03146887
20.628700;0.1415916;8.12;0.1415916;0.03146887
20.716310;0.1419246;8.14;0.1419246;0.03146887
20.700270;0.1422243;8.16;0.1422243;0.03146887
20.734630;0.1425906;8.18;0.1425906;0.03146887
20.759820;0.1428903;8.2;0.1428903;0.03146887
20.786160;0.1432233;8.22;0.1432233;0.03146887
20.805630;0.1434564;8.24;0.1434564;0.03146887
20.833120;0.1437561;8.26;0.1437561;0.03146887
20.853730;0.1440558;8.28;0.1440558;0.03146887
20.860600;0.1444221;8.3;0.1444221;0.03146887
20.876630;0.1447551;8.32;0.1447551;0.03146887
20.884650;0.1451214;8.34;0.1451214;0.03146887
20.901820;0.145521;8.36;0.145521;0.03146887
20.930460;0.1458873;8.38;0.1458873;0.03146887
20.962520;0.1462869;8.4;0.1462869;0.03146887
21.050700;0.1466199;8.42;0.1466199;0.03146887
21.107960;0.1469529;8.44;0.1469529;0.03146887
21.135440;0.1472859;8.46;0.1472859;0.03146887
21.129720;0.1476189;8.48;0.1476189;0.03146887
21.151470;0.1479186;8.5;0.1479186;0.03146887
21.176670;0.1482849;8.52;0.1482849;0.03146887
21.203010;0.1486179;8.54;0.1486179;0.03146887
21.229350;0.1489842;8.56;0.1489842;0.03146887
21.247670;0.1493172;8.58;0.1493172;0.03146887
21.275150;0.1496169;8.6;0.1496169;0.03146887
21.350730;0.1498833;8.62;0.1498833;0.03146887
21.332410;0.1500831;8.64;0.1500831;0.03146887
21.377080;0.1503495;8.66;0.1503495;0.03146887
21.388530;0.1506159;8.68;0.1506159;0.03146887
21.389670;0.1509156;8.7;0.1509156;0.03146887
21.382800;0.1512153;8.72;0.1512153;0.03146887
21.367340;0.151515;8.74;0.151515;0.03146887
21.373070;0.1517814;8.76;0.1517814;0.03146887
21.377650;0.1520145;8.78;0.1520145;0.03146887
21.380510;0.1522143;8.8;0.1522143;0.03146887
21.399980;0.1524474;8.82;0.1524474;0.03146887
21.398830;0.1526805;8.84;0.1526805;0.03146887
21.378790;0.1529469;8.86;0.1529469;0.03146887
21.381660;0.1532799;8.88;0.1532799;0.03146887
21.388530;0.1536129;8.9;0.1536129;0.03146887
21.390250;0.1538793;8.92;0.1538793;0.03146887
21.390820;0.154179;8.94;0.154179;0.03146887
21.400550;0.1544787;8.96;0.1544787;0.03146887
21.438920;0.1547451;8.98;0.1547451;0.03146887
21.462970;0.1550781;9;0.1550781;0.03146887
21.488160;0.1554111;9.02;0.1554111;0.03146887
21.496180;0.1557441;9.04;0.1557441;0.03146887
21.531680;0.1561437;9.06;0.1561437;0.03146887
21.607260;0.1565433;9.08;0.1565433;0.03146887
21.585500;0.1569762;9.1;0.1569762;0.03146887
21.618710;0.1573758;9.12;0.1573758;0.03146887
21.640470;0.1578087;9.14;0.1578087;0.03146887
21.742390;0.1583082;9.16;0.1583082;0.03146887
21.801940;0.1587744;9.18;0.1587744;0.03146887
21.893550;0.1592406;9.2;0.1592406;0.03146887
21.994330;0.1596402;9.22;0.1596402;0.03146887
22.042430;0.1600065;9.24;0.1600065;0.03146887
22.028680;0.1604061;9.26;0.1604061;0.03146887
22.061890;0.1609056;9.28;0.1609056;0.03146887
22.096250;0.1613718;9.3;0.1613718;0.03146887
22.211910;0.1617381;9.32;0.1617381;0.03146887
22.312690;0.1620711;9.34;0.1620711;0.03146887
22.379110;0.1624374;9.36;0.1624374;0.03146887
22.351620;0.1627038;9.38;0.1627038;0.03146887
22.385980;0.1629702;9.4;0.1629702;0.03146887
22.391700;0.1633365;9.42;0.1633365;0.03146887
22.391700;0.1637028;9.44;0.1637028;0.03146887
22.371090;0.1640358;9.46;0.1640358;0.03146887
22.388840;0.1644021;9.48;0.1644021;0.03146887
22.397430;0.1647351;9.5;0.1647351;0.03146887
22.406020;0.1651014;9.52;0.1651014;0.03146887
22.446670;0.1654344;9.54;0.1654344;0.03146887
22.476450;0.1656342;9.56;0.1656342;0.03146887
22.507370;0.1659006;9.58;0.1659006;0.03146887
22.525690;0.1662003;9.6;0.1662003;0.03146887
22.536000;0.1665333;9.62;0.1665333;0.03146887
22.542870;0.166833;9.64;0.166833;0.03146887
22.523400;0.1670994;9.66;0.1670994;0.03146887
22.531990;0.1675323;9.68;0.1675323;0.03146887
22.540580;0.1679319;9.7;0.1679319;0.03146887
22.546880;0.1683648;9.72;0.1683648;0.03146887
22.548600;0.1687977;9.74;0.1687977;0.03146887
22.586390;0.1691973;9.76;0.1691973;0.03146887
22.686020;0.1695303;9.78;0.1695303;0.03146887
22.738700;0.1698966;9.8;0.1698966;0.03146887
22.770760;0.1702296;9.82;0.1702296;0.03146887
22.769610;0.1706292;9.84;0.1706292;0.03146887
22.800540;0.1710621;9.86;0.1710621;0.03146887
22.834890;0.1714617;9.88;0.1714617;0.03146887
22.921920;0.1718613;9.9;0.1718613;0.03146887
22.983760;0.1722276;9.92;0.1722276;0.03146887
23.022700;0.1725939;9.94;0.1725939;0.03146887
23.014680;0.1728936;9.96;0.1728936;0.03146887
23.052470;0.1732266;9.98;0.1732266;0.03146887
23.074230;0.1736262;10;0.1736262;0.03146887
23.094850;0.1739925;10.02;0.1739925;0.03146887
23.124620;0.1743921;10.04;0.1743921;0.03146887
23.140650;0.1747584;10.06;0.1747584;0.03146887
23.162410;0.1750914;10.08;0.1750914;0.03146887
23.202490;0.175491;10.1;0.175491;0.03146887
23.274640;0.175824;10.12;0.175824;0.03146887
23.250590;0.1762569;10.14;0.1762569;0.03146887
23.289530;0.1767231;10.16;0.1767231;0.03146887
23.386870;0.1770894;10.18;0.1770894;0.03146887
23.457870;0.1775223;10.2;0.1775223;0.03146887
23.423510;0.1778553;10.22;0.1778553;0.03146887
23.464740;0.1781883;10.24;0.1781883;0.03146887
23.556350;0.1785546;10.26;0.1785546;0.03146887
23.599870;0.1789209;10.28;0.1789209;0.03146887
23.571240;0.1792206;10.3;0.1792206;0.03146887
23.586130;0.179487;10.32;0.179487;0.03146887
23.587270;0.1797201;10.34;0.1797201;0.03146887
23.594150;0.1799199;10.36;0.1799199;0.03146887
23.587850;0.1800864;10.38;0.1800864;0.03146887
