Force ,Length,Time,Position,Small Length
6.241231,0.0162837,0.78,0.0162837,0.03146887
6.362621,0.01665,0.8,0.01665,0.03146887
6.470267,0.016983,0.82,0.016983,0.03146887
6.566463,0.017316,0.84,0.017316,0.03146887
6.674109,0.017649,0.86,0.017649,0.03146887
6.747401,0.0179487,0.88,0.0179487,0.03146887
6.774885,0.0182817,0.9,0.0182817,0.03146887
6.784047,0.018648,0.92,0.018648,0.03146887
6.932920,0.0190143,0.94,0.0190143,0.03146887
7.024534,0.0193473,0.96,0.0193473,0.03146887
7.090955,0.0196803,0.98,0.0196803,0.03146887
7.203182,0.01998,1,0.01998,0.03146887
7.294797,0.020313,1.02,0.020313,0.03146887
7.374959,0.0206793,1.04,0.0206793,0.03146887
7.475735,0.0210123,1.06,0.0210123,0.03146887
7.558188,0.021312,1.08,0.021312,0.03146887
7.649803,0.0216783,1.1,0.0216783,0.03146887
7.736836,0.021978,1.12,0.021978,0.03146887
7.780353,0.022311,1.14,0.022311,0.03146887
7.826161,0.0227106,1.16,0.0227106,0.03146887
7.878839,0.0231102,1.18,0.0231102,0.03146887
7.931517,0.0234765,1.2,0.0234765,0.03146887
8.023131,0.0238761,1.22,0.0238761,0.03146887
8.137650,0.0242091,1.24,0.0242091,0.03146887
8.238425,0.0245088,1.26,0.0245088,0.03146887
8.309426,0.0248085,1.28,0.0248085,0.03146887
8.387299,0.0251082,1.3,0.0251082,0.03146887
8.460590,0.0254412,1.32,0.0254412,0.03146887
8.506397,0.0257076,1.34,0.0257076,0.03146887
8.559075,0.0260406,1.36,0.0260406,0.03146887
8.659852,0.026307,1.38,0.026307,0.03146887
8.728562,0.0265068,1.4,0.0265068,0.03146887
8.762918,0.0267066,1.42,0.0267066,0.03146887
8.822467,0.0269397,1.44,0.0269397,0.03146887
8.800708,0.0271728,1.46,0.0271728,0.03146887
8.846516,0.0274725,1.48,0.0274725,0.03146887
8.876290,0.0277056,1.5,0.0277056,0.03146887
8.909500,0.027972,1.52,0.027972,0.03146887
8.998825,0.0282717,1.54,0.0282717,0.03146887
9.069826,0.0285714,1.56,0.0285714,0.03146887
9.145408,0.0289044,1.58,0.0289044,0.03146887
9.207248,0.0292041,1.6,0.0292041,0.03146887
9.271378,0.0294705,1.62,0.0294705,0.03146887
9.340089,0.0297702,1.64,0.0297702,0.03146887
9.408799,0.0300699,1.66,0.0300699,0.03146887
9.452316,0.0304029,1.68,0.0304029,0.03146887
9.525608,0.0307359,1.7,0.0307359,0.03146887
9.621802,0.0311022,1.72,0.0311022,0.03146887
9.711127,0.0315018,1.74,0.0315018,0.03146887
9.768386,0.0319014,1.76,0.0319014,0.03146887
9.807322,0.032301,1.78,0.032301,0.03146887
9.908098,0.0326673,1.8,0.0326673,0.03146887
10.043230,0.0331002,1.82,0.0331002,0.03146887
10.162330,0.0335331,1.84,0.0335331,0.03146887
10.251650,0.0339327,1.86,0.0339327,0.03146887
10.313490,0.034299,1.88,0.034299,0.03146887
10.393650,0.0347319,1.9,0.0347319,0.03146887
10.501300,0.0351315,1.92,0.0351315,0.03146887
10.604370,0.0355311,1.94,0.0355311,0.03146887
10.700560,0.0359307,1.96,0.0359307,0.03146887
10.801340,0.0363303,1.98,0.0363303,0.03146887
10.897530,0.03663,2,0.03663,0.03146887
11.000600,0.036963,2.02,0.036963,0.03146887
11.078470,0.037296,2.04,0.037296,0.03146887
11.108250,0.037629,2.06,0.037629,0.03146887
11.117410,0.0379953,2.08,0.0379953,0.03146887
11.229640,0.0383616,2.1,0.0383616,0.03146887
11.305220,0.0387945,2.12,0.0387945,0.03146887
11.389960,0.0391941,2.14,0.0391941,0.03146887
11.470120,0.0395271,2.16,0.0395271,0.03146887
11.561740,0.0398601,2.18,0.0398601,0.03146887
11.685420,0.0401598,2.2,0.0401598,0.03146887
11.772450,0.0404928,2.22,0.0404928,0.03146887
11.815970,0.0408258,2.24,0.0408258,0.03146887
11.810240,0.0411255,2.26,0.0411255,0.03146887
11.852610,0.0414585,2.28,0.0414585,0.03146887
11.946520,0.0417915,2.3,0.0417915,0.03146887
12.008360,0.0421578,2.32,0.0421578,0.03146887
12.063330,0.0425907,2.34,0.0425907,0.03146887
12.120590,0.0430236,2.36,0.0430236,0.03146887
12.209910,0.0434232,2.38,0.0434232,0.03146887
12.285490,0.0438228,2.4,0.0438228,0.03146887
12.326720,0.0441891,2.42,0.0441891,0.03146887
12.395430,0.0445554,2.44,0.0445554,0.03146887
12.498490,0.0449217,2.46,0.0449217,0.03146887
12.587820,0.045288,2.48,0.045288,0.03146887
12.665690,0.0455877,2.5,0.0455877,0.03146887
12.748140,0.045954,2.52,0.045954,0.03146887
12.832890,0.0463536,2.54,0.0463536,0.03146887
12.867240,0.0468864,2.56,0.0468864,0.03146887
12.867240,0.0474192,2.58,0.0474192,0.03146887
12.995500,0.0480186,2.6,0.0480186,0.03146887
13.105440,0.0484848,2.62,0.0484848,0.03146887
13.325320,0.048951,2.64,0.048951,0.03146887
13.398610,0.049284,2.66,0.049284,0.03146887
13.538320,0.0495837,2.68,0.0495837,0.03146887
13.632220,0.0498834,2.7,0.0498834,0.03146887
13.703220,0.0502164,2.72,0.0502164,0.03146887
13.783390,0.0505827,2.74,0.0505827,0.03146887
13.815450,0.050949,2.76,0.050949,0.03146887
13.810870,0.0513153,2.78,0.0513153,0.03146887
13.853240,0.0516483,2.8,0.0516483,0.03146887
13.957450,0.051948,2.82,0.051948,0.03146887
14.042200,0.0521811,2.84,0.0521811,0.03146887
14.104040,0.0524475,2.86,0.0524475,0.03146887
14.138390,0.0526806,2.88,0.0526806,0.03146887
14.140680,0.0528471,2.9,0.0528471,0.03146887
14.173890,0.0530136,2.92,0.0530136,0.03146887
14.194510,0.0532467,2.94,0.0532467,0.03146887
14.201380,0.0534798,2.96,0.0534798,0.03146887
14.201380,0.0537462,2.98,0.0537462,0.03146887
14.183630,0.0540126,3,0.0540126,0.03146887
14.192790,0.054279,3.02,0.054279,0.03146887
14.202520,0.0545787,3.04,0.0545787,0.03146887
14.208820,0.0548784,3.06,0.0548784,0.03146887
14.296430,0.05517809,3.08,0.05517809,0.03146887
14.365140,0.0554778,3.1,0.0554778,0.03146887
14.408660,0.0557775,3.12,0.0557775,0.03146887
14.447590,0.0560439,3.14,0.0560439,0.03146887
14.491110,0.0563436,3.16,0.0563436,0.03146887
14.536920,0.0567099,3.18,0.0567099,0.03146887
14.580430,0.0570762,3.2,0.0570762,0.03146887
14.626240,0.0574425,3.22,0.0574425,0.03146887
14.676630,0.0578754,3.24,0.0578754,0.03146887
14.729310,0.0582417,3.26,0.0582417,0.03146887
14.795730,0.0586413,3.28,0.0586413,0.03146887
14.871310,0.0590742,3.3,0.0590742,0.03146887
14.953760,0.0594738,3.32,0.0594738,0.03146887
15.054540,0.05994,3.34,0.05994,0.03146887
15.159890,0.0603729,3.36,0.0603729,0.03146887
15.235480,0.0607725,3.38,0.0607725,0.03146887
15.311060,0.0611388,3.4,0.0611388,0.03146887
15.409540,0.06153839,3.42,0.06153839,0.03146887
15.482830,0.061938,3.44,0.061938,0.03146887
15.537800,0.0623376,3.46,0.0623376,0.03146887
15.608800,0.0627372,3.48,0.0627372,0.03146887
15.668350,0.0631368,3.5,0.0631368,0.03146887
15.723320,0.0634698,3.52,0.0634698,0.03146887
15.828680,0.06380279,3.54,0.06380279,0.03146887
15.931740,0.06416909,3.56,0.06416909,0.03146887
15.982130,0.0644688,3.58,0.0644688,0.03146887
16.011910,0.0648018,3.6,0.0648018,0.03146887
16.006180,0.0652014,3.62,0.0652014,0.03146887
16.032520,0.06560099,3.64,0.06560099,0.03146887
16.117260,0.06596729,3.66,0.06596729,0.03146887
16.199720,0.06633359,3.68,0.06633359,0.03146887
16.261560,0.06669989,3.7,0.06669989,0.03146887
16.330270,0.0670995,3.72,0.0670995,0.03146887
16.410430,0.0674658,3.74,0.0674658,0.03146887
16.449370,0.06779879,3.76,0.06779879,0.03146887
16.492880,0.0680652,3.78,0.0680652,0.03146887
16.554720,0.0683649,3.8,0.0683649,0.03146887
16.591370,0.0686979,3.82,0.0686979,0.03146887
16.584500,0.0689643,3.84,0.0689643,0.03146887
16.621140,0.06923069,3.86,0.06923069,0.03146887
16.647480,0.0695304,3.88,0.0695304,0.03146887
16.678400,0.06986339,3.9,0.06986339,0.03146887
16.712760,0.07022969,3.92,0.07022969,0.03146887
16.744820,0.07059599,3.94,0.07059599,0.03146887
16.852470,0.07092899,3.96,0.07092899,0.03146887
16.916600,0.071262,3.98,0.071262,0.03146887
16.969280,0.0716283,4,0.0716283,0.03146887
17.015090,0.07189469,4.02,0.07189469,0.03146887
17.063180,0.0722277,4.04,0.0722277,0.03146887
17.125020,0.072594,4.06,0.072594,0.03146887
17.170830,0.0728604,4.08,0.0728604,0.03146887
17.158230,0.0731934,4.1,0.0731934,0.03146887
17.192590,0.0734265,4.12,0.0734265,0.03146887
17.230380,0.0737595,4.14,0.0737595,0.03146887
17.296800,0.07409249,4.16,0.07409249,0.03146887
17.293360,0.0744255,4.18,0.0744255,0.03146887
17.386120,0.0747918,4.2,0.0747918,0.03146887
17.441090,0.0751248,4.22,0.0751248,0.03146887
17.466290,0.0755244,4.24,0.0755244,0.03146887
17.523540,0.0758574,4.26,0.0758574,0.03146887
17.608290,0.0761904,4.28,0.0761904,0.03146887
17.660970,0.07659,4.3,0.07659,0.03146887
17.644930,0.07698959,4.32,0.07698959,0.03146887
17.681580,0.0773892,4.34,0.0773892,0.03146887
17.719370,0.0777888,4.36,0.0777888,0.03146887
17.846490,0.0781551,4.38,0.0781551,0.03146887
17.908330,0.0785547,4.4,0.0785547,0.03146887
17.956420,0.0789876,4.42,0.0789876,0.03146887
18.032010,0.0793872,4.44,0.0793872,0.03146887
18.116750,0.0798201,4.46,0.0798201,0.03146887
18.171720,0.0801864,4.48,0.0801864,0.03146887
18.219810,0.08051939,4.5,0.08051939,0.03146887
18.309140,0.0808524,4.52,0.0808524,0.03146887
18.380140,0.0810522,4.54,0.0810522,0.03146887
18.412200,0.0813186,4.56,0.0813186,0.03146887
18.419080,0.08158499,4.58,0.08158499,0.03146887
18.439690,0.08185139,4.6,0.08185139,0.03146887
18.450000,0.0821178,4.62,0.0821178,0.03146887
18.458010,0.0822843,4.64,0.0822843,0.03146887
18.428810,0.0824841,4.66,0.0824841,0.03146887
18.442550,0.0827505,4.68,0.0827505,0.03146887
18.446560,0.08305019,4.7,0.08305019,0.03146887
18.450000,0.0833499,4.72,0.0833499,0.03146887
18.447710,0.083583,4.74,0.083583,0.03146887
18.447130,0.0838494,4.76,0.0838494,0.03146887
18.451140,0.0840825,4.78,0.0840825,0.03146887
18.456870,0.08438219,4.8,0.08438219,0.03146887
18.465460,0.0846819,4.82,0.0846819,0.03146887
18.491220,0.0850815,4.84,0.0850815,0.03146887
18.510690,0.0854145,4.86,0.0854145,0.03146887
18.581690,0.0858141,4.88,0.0858141,0.03146887
18.643530,0.0862803,4.9,0.0862803,0.03146887
18.693920,0.0867465,4.92,0.0867465,0.03146887
18.748890,0.0871128,4.94,0.0871128,0.03146887
18.831340,0.0875124,4.96,0.0875124,0.03146887
18.897760,0.0879786,4.98,0.0879786,0.03146887
18.964180,0.08837819,5,0.08837819,0.03146887
19.028310,0.0887112,5.02,0.0887112,0.03146887
19.074120,0.08897759,5.04,0.08897759,0.03146887
19.135960,0.08924399,5.06,0.08924399,0.03146887
19.184060,0.089577,5.08,0.089577,0.03146887
19.227570,0.08994329,5.1,0.08994329,0.03146887
19.219560,0.090243,5.12,0.090243,0.03146887
19.248190,0.0905094,5.14,0.0905094,0.03146887
19.273380,0.0907758,5.16,0.0907758,0.03146887
19.290560,0.09104219,5.18,0.09104219,0.03146887
19.299720,0.09130859,5.2,0.09130859,0.03146887
19.316900,0.0915084,5.22,0.0915084,0.03146887
19.332930,0.09177479,5.24,0.09177479,0.03146887
19.348960,0.0919746,5.26,0.0919746,0.03146887
19.377590,0.0922077,5.28,0.0922077,0.03146887
19.368430,0.0924741,5.3,0.0924741,0.03146887
19.346100,0.0927738,5.32,0.0927738,0.03146887
19.348390,0.0930735,5.34,0.0930735,0.03146887
19.362710,0.0933066,5.36,0.0933066,0.03146887
19.415380,0.0935397,5.38,0.0935397,0.03146887
19.377590,0.09383939,5.4,0.09383939,0.03146887
19.419960,0.0941058,5.42,0.0941058,0.03146887
19.436000,0.09433889,5.44,0.09433889,0.03146887
19.454320,0.09467189,5.46,0.09467189,0.03146887
19.471500,0.0950049,5.48,0.0950049,0.03146887
19.480660,0.0953379,5.5,0.0953379,0.03146887
19.490960,0.09563759,5.52,0.09563759,0.03146887
19.505850,0.09590399,5.54,0.09590399,0.03146887
19.589450,0.0961704,5.56,0.0961704,0.03146887
19.635260,0.09650339,5.58,0.09650339,0.03146887
19.623800,0.0968364,5.6,0.0968364,0.03146887
19.662740,0.0971694,5.62,0.0971694,0.03146887
19.738320,0.0975024,5.64,0.0975024,0.03146887
19.729160,0.0977688,5.66,0.0977688,0.03146887
19.761230,0.0980352,5.68,0.0980352,0.03146887
19.792150,0.09830159,5.7,0.09830159,0.03146887
19.817340,0.0986346,5.72,0.0986346,0.03146887
19.839100,0.09893429,5.74,0.09893429,0.03146887
19.862000,0.099234,5.76,0.099234,0.03146887
19.891780,0.099567,5.78,0.099567,0.03146887
19.965070,0.0998667,5.8,0.0998667,0.03146887
19.951330,0.1001664,5.82,0.1001664,0.03146887
19.991410,0.1004994,5.84,0.1004994,0.03146887
20.015460,0.1008657,5.86,0.1008657,0.03146887
20.038360,0.101232,5.88,0.101232,0.03146887
20.047520,0.1015317,5.9,0.1015317,0.03146887
20.056680,0.1018647,5.92,0.1018647,0.03146887
20.136850,0.1021311,5.94,0.1021311,0.03146887
20.223880,0.1024308,5.96,0.1024308,0.03146887
20.253660,0.1027305,5.98,0.1027305,0.03146887
20.225030,0.1030635,6,0.1030635,0.03146887
20.173490,0.1034298,6.02,0.1034298,0.03146887
20.204410,0.1037961,6.04,0.1037961,0.03146887
20.260520,0.1041957,6.06,0.1041957,0.03146887
20.338400,0.104562,6.08,0.104562,0.03146887
20.379620,0.1049616,6.1,0.1049616,0.03146887
20.372750,0.1053612,6.12,0.1053612,0.03146887
20.418560,0.1057608,6.14,0.1057608,0.03146887
20.512460,0.1061604,6.16,0.1061604,0.03146887
20.539950,0.1064934,6.18,0.1064934,0.03146887
20.550260,0.1068264,6.2,0.1068264,0.03146887
20.675080,0.1071594,6.22,0.1071594,0.03146887
20.718600,0.1073925,6.24,0.1073925,0.03146887
20.712870,0.1076256,6.26,0.1076256,0.03146887
20.810210,0.1078587,6.28,0.1078587,0.03146887
20.844570,0.1080918,6.3,0.1080918,0.03146887
20.817080,0.1083582,6.32,0.1083582,0.03146887
20.822810,0.1086246,6.34,0.1086246,0.03146887
20.805630,0.108891,6.36,0.108891,0.03146887
20.792460,0.1091574,6.38,0.1091574,0.03146887
20.798760,0.1094238,6.4,0.1094238,0.03146887
20.806210,0.1096902,6.42,0.1096902,0.03146887
20.803910,0.1099566,6.44,0.1099566,0.03146887
20.802770,0.110223,6.46,0.110223,0.03146887
20.837700,0.1105227,6.48,0.1105227,0.03146887
20.845710,0.1108224,6.5,0.1108224,0.03146887
20.862890,0.1111554,6.52,0.1111554,0.03146887
20.878920,0.1113885,6.54,0.1113885,0.03146887
20.906410,0.1116549,6.56,0.1116549,0.03146887
20.929310,0.1120212,6.58,0.1120212,0.03146887
20.943050,0.1123209,6.6,0.1123209,0.03146887
20.967100,0.1126539,6.62,0.1126539,0.03146887
20.991150,0.1129869,6.64,0.1129869,0.03146887
21.087350,0.1133532,6.66,0.1133532,0.03146887
21.107960,0.1137195,6.68,0.1137195,0.03146887
21.105670,0.1141191,6.7,0.1141191,0.03146887
21.140020,0.1145187,6.72,0.1145187,0.03146887
21.245380,0.1149516,6.74,0.1149516,0.03146887
21.304930,0.1153845,6.76,0.1153845,0.03146887
21.371350,0.1157508,6.78,0.1157508,0.03146887
21.476710,0.1160838,6.8,0.1160838,0.03146887
21.554580,0.1164168,6.82,0.1164168,0.03146887
21.563740,0.1167498,6.84,0.1167498,0.03146887
21.553430,0.1171827,6.86,0.1171827,0.03146887
21.575190,0.1176156,6.88,0.1176156,0.03146887
21.637030,0.1180152,6.9,0.1180152,0.03146887
21.692000,0.1183815,6.92,0.1183815,0.03146887
21.751550,0.1187811,6.94,0.1187811,0.03146887
21.811100,0.1191807,6.96,0.1191807,0.03146887
21.863780,0.1195803,6.98,0.1195803,0.03146887
21.925620,0.1199799,7,0.1199799,0.03146887
21.998910,0.1203129,7.02,0.1203129,0.03146887
22.049300,0.1206459,7.04,0.1206459,0.03146887
22.095100,0.1209456,7.06,0.1209456,0.03146887
22.084800,0.1212786,7.08,0.1212786,0.03146887
22.099680,0.1215783,7.1,0.1215783,0.03146887
22.112280,0.121878,7.12,0.121878,0.03146887
22.123730,0.122211,7.14,0.122211,0.03146887
22.136330,0.122544,7.16,0.122544,0.03146887
22.152360,0.1229436,7.18,0.1229436,0.03146887
22.168400,0.1233432,7.2,0.1233432,0.03146887
22.182140,0.1237428,7.22,0.1237428,0.03146887
22.257720,0.1240758,7.24,0.1240758,0.03146887
22.312690,0.1244088,7.26,0.1244088,0.03146887
22.353910,0.1247418,7.28,0.1247418,0.03146887
22.337880,0.1250415,7.3,0.1250415,0.03146887
22.361930,0.1254411,7.32,0.1254411,0.03146887
22.389410,0.1258074,7.34,0.1258074,0.03146887
22.452400,0.1261737,7.36,0.1261737,0.03146887
22.454690,0.12654,7.38,0.12654,0.03146887
22.539430,0.1269396,7.4,0.1269396,0.03146887
22.531420,0.1273059,7.42,0.1273059,0.03146887
22.568060,0.1276389,7.44,0.1276389,0.03146887
22.600130,0.1279719,7.46,0.1279719,0.03146887
22.629900,0.1283049,7.48,0.1283049,0.03146887
22.653950,0.1286712,7.5,0.1286712,0.03146887
22.675710,0.1290708,7.52,0.1290708,0.03146887
22.702050,0.129537,7.54,0.129537,0.03146887
22.724950,0.1300032,7.56,0.1300032,0.03146887
22.818860,0.1304694,7.58,0.1304694,0.03146887
22.917340,0.1309356,7.6,0.1309356,0.03146887
22.990630,0.1313685,7.62,0.1313685,0.03146887
23.054760,0.1317348,7.64,0.1317348,0.03146887
23.118890,0.1321011,7.66,0.1321011,0.03146887
23.183030,0.132534,7.68,0.132534,0.03146887
23.249440,0.132867,7.7,0.132867,0.03146887
23.281510,0.1331667,7.72,0.1331667,0.03146887
23.274640,0.1335663,7.74,0.1335663,0.03146887
23.312430,0.1339326,7.76,0.1339326,0.03146887
23.336480,0.1342656,7.78,0.1342656,0.03146887
23.367400,0.1346319,7.8,0.1346319,0.03146887
23.386870,0.1349649,7.82,0.1349649,0.03146887
23.397170,0.1352646,7.84,0.1352646,0.03146887
23.425800,0.1354977,7.86,0.1354977,0.03146887
23.510550,0.1357641,7.88,0.1357641,0.03146887
23.480770,0.1360305,7.9,0.1360305,0.03146887
23.492220,0.1363302,7.92,0.1363302,0.03146887
23.488790,0.1366632,7.94,0.1366632,0.03146887
23.463020,0.1369629,7.96,0.1369629,0.03146887
23.471040,0.1372293,7.98,0.1372293,0.03146887
23.479630,0.137529,8,0.137529,0.03146887
23.478480,0.1377954,8.02,0.1377954,0.03146887
23.475620,0.1380951,8.04,0.1380951,0.03146887
23.480770,0.1383615,8.06,0.1383615,0.03146887
23.515130,0.1386279,8.08,0.1386279,0.03146887
23.526580,0.1388943,8.1,0.1388943,0.03146887
23.500810,0.1391607,8.12,0.1391607,0.03146887
23.504820,0.1394604,8.14,0.1394604,0.03146887
23.506540,0.1397601,8.16,0.1397601,0.03146887
23.511690,0.1400598,8.18,0.1400598,0.03146887
23.510550,0.1403595,8.2,0.1403595,0.03146887
23.510550,0.1406925,8.22,0.1406925,0.03146887
23.511690,0.1410921,8.24,0.1410921,0.03146887
23.516270,0.1414917,8.26,0.1414917,0.03146887
23.562080,0.1418913,8.28,0.1418913,0.03146887
23.589560,0.1422909,8.3,0.1422909,0.03146887
23.621630,0.1427238,8.32,0.1427238,0.03146887
23.659420,0.1431567,8.34,0.1431567,0.03146887
23.741870,0.1435896,8.36,0.1435896,0.03146887
23.796840,0.1440558,8.38,0.1440558,0.03146887
23.888460,0.1445553,8.4,0.1445553,0.03146887
23.977780,0.1450215,8.42,0.1450215,0.03146887
24.016720,0.1454544,8.44,0.1454544,0.03146887
24.078550,0.1458873,8.46,0.1458873,0.03146887
24.149560,0.1463535,8.48,0.1463535,0.03146887
24.213690,0.1467531,8.5,0.1467531,0.03146887
24.259490,0.1471194,8.52,0.1471194,0.03146887
24.251480,0.1474524,8.54,0.1474524,0.03146887
24.341950,0.1477854,8.56,0.1477854,0.03146887
24.394620,0.1480851,8.58,0.1480851,0.03146887
24.369430,0.1483848,8.6,0.1483848,0.03146887
24.390040,0.1486512,8.62,0.1486512,0.03146887
24.395770,0.1489509,8.64,0.1489509,0.03146887
24.393480,0.1492173,8.66,0.1492173,0.03146887
24.388900,0.1494837,8.68,0.1494837,0.03146887
24.399780,0.1497501,8.7,0.1497501,0.03146887
24.400350,0.1500165,8.72,0.1500165,0.03146887
24.394050,0.1502829,8.74,0.1502829,0.03146887
24.395200,0.1505826,8.76,0.1505826,0.03146887
24.394050,0.1508823,8.78,0.1508823,0.03146887
24.395770,0.1512153,8.8,0.1512153,0.03146887
24.395200,0.1514817,8.82,0.1514817,0.03146887
24.395200,0.1517814,8.84,0.1517814,0.03146887
24.423260,0.1521144,8.86,0.1521144,0.03146887
24.441580,0.1524807,8.88,0.1524807,0.03146887
24.441580,0.1528137,8.9,0.1528137,0.03146887
24.448450,0.15318,8.92,0.15318,0.03146887
24.442720,0.1535463,8.94,0.1535463,0.03146887
24.520600,0.1539792,8.96,0.1539792,0.03146887
24.570980,0.1543788,8.98,0.1543788,0.03146887
24.637400,0.1547784,9,0.1547784,0.03146887
24.678630,0.155178,9.02,0.155178,0.03146887
24.669470,0.1556109,9.04,0.1556109,0.03146887
24.712990,0.1559106,9.06,0.1559106,0.03146887
24.797730,0.1562436,9.08,0.1562436,0.03146887
24.845830,0.1566432,9.1,0.1566432,0.03146887
24.889340,0.1569762,9.12,0.1569762,0.03146887
24.883620,0.1572759,9.14,0.1572759,0.03146887
24.969510,0.1575756,9.16,0.1575756,0.03146887
24.939730,0.1578753,9.18,0.1578753,0.03146887
24.952330,0.1582416,9.2,0.1582416,0.03146887
24.958050,0.1587078,9.22,0.1587078,0.03146887
24.935150,0.1591074,9.24,0.1591074,0.03146887
24.957480,0.1594404,9.26,0.1594404,0.03146887
25.074860,0.1597734,9.28,0.1597734,0.03146887
25.081730,0.1601064,9.3,0.1601064,0.03146887
25.082880,0.1603728,9.32,0.1603728,0.03146887
25.104640,0.1607058,9.34,0.1607058,0.03146887
25.121810,0.1610388,9.36,0.1610388,0.03146887
25.144720,0.1614384,9.38,0.1614384,0.03146887
25.155020,0.161838,9.4,0.161838,0.03146887
25.161890,0.1623042,9.42,0.1623042,0.03146887
25.171060,0.1627038,9.44,0.1627038,0.03146887
25.196250,0.1630368,9.46,0.1630368,0.03146887
25.292450,0.1634031,9.48,0.1634031,0.03146887
25.354290,0.1637361,9.5,0.1637361,0.03146887
25.384060,0.1640358,9.52,0.1640358,0.03146887
25.362300,0.1643022,9.54,0.1643022,0.03146887
25.379480,0.1645686,9.56,0.1645686,0.03146887
25.388640,0.1648017,9.58,0.1648017,0.03146887
25.382920,0.1650681,9.6,0.1650681,0.03146887
25.375470,0.1653345,9.62,0.1653345,0.03146887
25.386920,0.1655676,9.64,0.1655676,0.03146887
25.385780,0.1658673,9.66,0.1658673,0.03146887
25.377760,0.1661004,9.68,0.1661004,0.03146887
25.377760,0.1663668,9.7,0.1663668,0.03146887
25.335960,0.1665666,9.72,0.1665666,0.03146887
25.308480,0.1667997,9.74,0.1667997,0.03146887
25.292450,0.1670661,9.76,0.1670661,0.03146887
25.275270,0.1673325,9.78,0.1673325,0.03146887
25.262670,0.1675989,9.8,0.1675989,0.03146887
25.250080,0.1678986,9.82,0.1678986,0.03146887
25.242060,0.1682649,9.84,0.1682649,0.03146887
25.229460,0.1686978,9.86,0.1686978,0.03146887
25.250650,0.1690974,9.88,0.1690974,0.03146887
25.329090,0.1694304,9.9,0.1694304,0.03146887
25.404670,0.1698633,9.92,0.1698633,0.03146887
25.448190,0.1702296,9.94,0.1702296,0.03146887
25.494000,0.1705626,9.96,0.1705626,0.03146887
25.532940,0.1708956,9.98,0.1708956,0.03146887
25.521480,0.1711953,10,0.1711953,0.03146887
25.548970,0.171495,10.02,0.171495,0.03146887
25.565000,0.1717947,10.04,0.1717947,0.03146887
25.587900,0.172161,10.06,0.172161,0.03146887
25.605080,0.1724274,10.08,0.1724274,0.03146887
25.624550,0.1727604,10.1,0.1727604,0.03146887
25.646310,0.1730268,10.12,0.1730268,0.03146887
25.668070,0.1733598,10.14,0.1733598,0.03146887
25.693260,0.1735929,10.16,0.1735929,0.03146887
25.712730,0.1738926,10.18,0.1738926,0.03146887
25.725320,0.1741923,10.2,0.1741923,0.03146887
25.721890,0.174492,10.22,0.174492,0.03146887
25.712160,0.1747584,10.24,0.1747584,0.03146887
25.728760,0.1750248,10.26,0.1750248,0.03146887
25.743080,0.1753245,10.28,0.1753245,0.03146887
25.774570,0.1756575,10.3,0.1756575,0.03146887
25.750520,0.1759239,10.32,0.1759239,0.03146887
25.761400,0.1762236,10.34,0.1762236,0.03146887
25.771130,0.1765233,10.36,0.1765233,0.03146887
25.783160,0.1768563,10.38,0.1768563,0.03146887
25.811210,0.177156,10.4,0.177156,0.03146887
25.797470,0.177489,10.42,0.177489,0.03146887
