Force ;Length;Time;Position;Small Length
25.095480;0.08924399;1.5;0.08924399;0.01839264
25.164190;0.08997659;1.52;0.08997659;0.01839287
25.248930;0.09070919;1.54;0.09070919;0.01839309
25.345130;0.0915084;1.56;0.0915084;0.01839332
25.432160;0.09234089;1.58;0.09234089;0.01839354
25.516900;0.09323999;1.6;0.09323999;0.01839377
25.629130;0.0941724;1.62;0.0941724;0.018394
25.764260;0.0951381;1.64;0.0951381;0.01839422
26.041390;0.0961704;1.66;0.0961704;0.01839443
26.206300;0.0971361;1.68;0.0971361;0.01839466
26.384950;0.09803519;1.7;0.09803519;0.01839489
26.591080;0.098901;1.72;0.098901;0.01839511
26.751410;0.09973349;1.74;0.09973349;0.0183953
26.824700;0.100566;1.76;0.100566;0.01839548
26.952960;0.1013985;1.78;0.1013985;0.01839564
27.067480;0.1022643;1.8;0.1022643;0.0183958
27.177410;0.1031967;1.82;0.1031967;0.01839596
27.282770;0.1041624;1.84;0.1041624;0.01839609
27.525550;0.1051281;1.86;0.1051281;0.01839622
27.594260;0.1061271;1.88;0.1061271;0.01839637
27.740840;0.1071261;1.9;0.1071261;0.01839654
27.896590;0.1081917;1.92;0.1081917;0.01839672
28.166850;0.1093239;1.94;0.1093239;0.01839692
28.423370;0.1105227;1.96;0.1105227;0.01839712
28.666150;0.1117548;1.98;0.1117548;0.01839733
28.908920;0.1128204;2;0.1128204;0.01839753
29.110480;0.1137528;2.02;0.1137528;0.01839774
29.284540;0.1146852;2.04;0.1146852;0.01839794
29.444870;0.115551;2.06;0.115551;0.01839815
29.609780;0.1163835;2.08;0.1163835;0.01839836
29.660160;0.1172493;2.1;0.1172493;0.01839857
29.731160;0.1182483;2.12;0.1182483;0.01839875
29.788420;0.1193472;2.14;0.1193472;0.01839892
29.882330;0.1204794;2.16;0.1204794;0.0183991
30.010590;0.1216449;2.18;0.1216449;0.01839927
30.260240;0.1228437;2.2;0.1228437;0.01839945
30.461790;0.1239759;2.22;0.1239759;0.0183996
30.622120;0.1251414;2.24;0.1251414;0.01839972
30.823670;0.1262736;2.26;0.1262736;0.01839983
30.896960;0.1273392;2.28;0.1273392;0.01839993
31.144320;0.1284714;2.3;0.1284714;0.01840004
31.318380;0.1296702;2.32;0.1296702;0.01840014
31.483290;0.1308357;2.34;0.1308357;0.01840024
31.666520;0.1320678;2.36;0.1320678;0.01840034
31.868070;0.1333332;2.38;0.1333332;0.01840047
32.037560;0.1346652;2.4;0.1346652;0.01840062
32.239110;0.1360305;2.42;0.1360305;0.0184008
32.445240;0.1374291;2.44;0.1374291;0.01840102
32.655960;0.1388943;2.46;0.1388943;0.01840123
32.871250;0.1402596;2.48;0.1402596;0.01840146
33.095700;0.1415583;2.5;0.1415583;0.0184017
33.338480;0.1427904;2.52;0.1427904;0.01840195
33.498810;0.1439559;2.54;0.1439559;0.01840219
33.565230;0.1451214;2.56;0.1451214;0.01840242
33.686610;0.1463535;2.58;0.1463535;0.01840265
33.798840;0.1474857;2.6;0.1474857;0.01840286
33.917940;0.1486179;2.62;0.1486179;0.01840308
34.014140;0.1496835;2.64;0.1496835;0.01840328
34.110330;0.1507491;2.66;0.1507491;0.01840348
34.227140;0.1517148;2.68;0.1517148;0.01840368
34.339370;0.1527138;2.7;0.1527138;0.01840387
34.421820;0.1537461;2.72;0.1537461;0.01840405
34.453890;0.1547118;2.74;0.1547118;0.01840422
34.456180;0.1556109;2.76;0.1556109;0.01840437
34.577570;0.1564767;2.78;0.1564767;0.01840452
34.641700;0.1572759;2.8;0.1572759;0.01840466
34.610770;0.1581084;2.82;0.1581084;0.0184048
34.645130;0.1588743;2.84;0.1588743;0.01840492
34.650860;0.1596735;2.86;0.1596735;0.01840504
34.657730;0.1604394;2.88;0.1604394;0.01840517
34.671470;0.1612719;2.9;0.1612719;0.0184053
34.660020;0.1621377;2.92;0.1621377;0.01840544
34.664600;0.1630368;2.94;0.1630368;0.01840558
34.664030;0.1639359;2.96;0.1639359;0.01840571
34.669750;0.1648683;2.98;0.1648683;0.01840585
34.682920;0.1658007;3;0.1658007;0.018406
34.772250;0.1667331;3.02;0.1667331;0.01840614
34.758510;0.1675323;3.04;0.1675323;0.01840629
34.807750;0.1682982;3.06;0.1682982;0.01840644
34.900510;0.1689642;3.08;0.1689642;0.01840661
34.874170;0.1695969;3.1;0.1695969;0.0184068
34.894780;0.170163;3.12;0.170163;0.01840698
34.886760;0.1707624;3.14;0.1707624;0.01840717
34.854130;0.1713618;3.16;0.1713618;0.01840737
34.783700;0.1719279;3.18;0.1719279;0.01840756
34.735600;0.1725606;3.2;0.1725606;0.01840776
34.676050;0.1731933;3.22;0.1731933;0.01840794
34.609630;0.1738926;3.24;0.1738926;0.01840811
34.586730;0.1746252;3.26;0.1746252;0.01840825
34.595890;0.1753578;3.28;0.1753578;0.01840841
34.598180;0.1761237;3.3;0.1761237;0.01840856
34.619940;0.176823;3.32;0.176823;0.0184087
34.701240;0.1775556;3.34;0.1775556;0.01840885
34.753930;0.1783548;3.36;0.1783548;0.018409
34.733310;0.1791873;3.38;0.1791873;0.01840916
34.748200;0.1799532;3.4;0.1799532;0.01840932
34.772250;0.1807191;3.42;0.1807191;0.01840951
34.847830;0.1815849;3.44;0.1815849;0.0184097
34.914250;0.1824507;3.46;0.1824507;0.01840989
34.978380;0.1833498;3.48;0.1833498;0.01841008
35.017320;0.1842489;3.5;0.1842489;0.01841026
35.010440;0.1850814;3.52;0.1850814;0.01841044
35.108930;0.1859139;3.54;0.1859139;0.01841063
35.209710;0.1866798;3.56;0.1866798;0.01841081
35.264680;0.1874457;3.58;0.1874457;0.01841099
35.292160;0.1883115;3.6;0.1883115;0.01841115
35.370030;0.1892772;3.62;0.1892772;0.01841131
35.438740;0.1902762;3.64;0.1902762;0.01841147
35.482260;0.1912752;3.66;0.1912752;0.01841163
35.583030;0.1923408;3.68;0.1923408;0.01841179
35.722750;0.1934064;3.7;0.1934064;0.01841195
35.864750;0.1945053;3.72;0.1945053;0.01841213
35.974690;0.1956042;3.74;0.1956042;0.01841231
36.066300;0.1966365;3.76;0.1966365;0.01841249
36.160210;0.1976022;3.78;0.1976022;0.01841268
36.272430;0.1985013;3.8;0.1985013;0.01841288
36.414440;0.1994004;3.82;0.1994004;0.01841309
36.508340;0.2002995;3.84;0.2002995;0.0184133
36.549570;0.2012319;3.86;0.2012319;0.01841346
36.595380;0.2023308;3.88;0.2023308;0.01841359
36.632020;0.203463;3.9;0.203463;0.01841372
36.693860;0.2046618;3.92;0.2046618;0.01841384
36.911450;0.2058939;3.94;0.2058939;0.01841397
37.076350;0.2070927;3.96;0.2070927;0.0184141
37.140480;0.2082915;3.98;0.2082915;0.01841422
37.261870;0.2094903;4;0.2094903;0.01841434
37.502360;0.2106558;4.02;0.2106558;0.01841447
37.671840;0.2118546;4.04;0.2118546;0.01841461
37.832170;0.2130201;4.06;0.2130201;0.01841476
37.903170;0.2141856;4.08;0.2141856;0.01841491
38.031430;0.2154177;4.1;0.2154177;0.01841504
38.143660;0.2166831;4.12;0.2166831;0.01841517
38.244430;0.2180484;4.14;0.2180484;0.0184153
38.368110;0.2194803;4.16;0.2194803;0.01841545
38.615470;0.2209455;4.18;0.2209455;0.01841563
38.775790;0.222444;4.2;0.222444;0.01841582
38.981930;0.2239092;4.22;0.2239092;0.01841602
39.178900;0.2252745;4.24;0.2252745;0.01841623
39.362130;0.2265066;4.26;0.2265066;0.01841648
39.430840;0.2276055;4.28;0.2276055;0.01841673
39.545360;0.2287377;4.3;0.2287377;0.01841697
39.604910;0.2298699;4.32;0.2298699;0.01841721
39.634680;0.2310021;4.34;0.2310021;0.01841743
39.694230;0.2321343;4.36;0.2321343;0.01841765
39.783560;0.2333331;4.38;0.2333331;0.01841787
39.859140;0.2344986;4.4;0.2344986;0.01841806
39.934720;0.2356308;4.42;0.2356308;0.01841825
40.028620;0.2367297;4.44;0.2367297;0.01841844
40.095040;0.2377287;4.46;0.2377287;0.01841865
40.150010;0.2387277;4.48;0.2387277;0.01841888
40.234760;0.2396934;4.5;0.2396934;0.0184191
40.282850;0.2406258;4.52;0.2406258;0.01841933
40.251930;0.2414583;4.54;0.2414583;0.01841955
40.274830;0.2422242;4.56;0.2422242;0.01841979
40.258810;0.2429568;4.58;0.2429568;0.01842004
40.179790;0.2437227;4.6;0.2437227;0.01842029
40.095040;0.2445219;4.62;0.2445219;0.01842053
40.024040;0.2453544;4.64;0.2453544;0.01842076
40.003430;0.2462535;4.66;0.2462535;0.018421
39.998850;0.2471526;4.68;0.2471526;0.01842125
39.986250;0.2479851;4.7;0.2479851;0.0184215
39.994270;0.2487843;4.72;0.2487843;0.01842173
39.997700;0.2495835;4.74;0.2495835;0.01842196
40.006870;0.250416;4.76;0.250416;0.01842217
40.003430;0.2511819;4.78;0.2511819;0.01842239
40.006870;0.2518812;4.8;0.2518812;0.01842261
40.016030;0.2525472;4.82;0.2525472;0.01842282
40.026330;0.2531799;4.84;0.2531799;0.01842302
40.020610;0.2537127;4.86;0.2537127;0.01842323
39.909520;0.2543121;4.88;0.2543121;0.01842344
39.838520;0.2549448;4.9;0.2549448;0.01842362
39.772110;0.2556108;4.92;0.2556108;0.01842381
39.694230;0.2563767;4.94;0.2563767;0.01842399
39.650710;0.2571426;4.96;0.2571426;0.01842414
39.674760;0.2580084;4.98;0.2580084;0.01842429
39.667890;0.2588742;5;0.2588742;0.01842443
39.683920;0.2598399;5.02;0.2598399;0.01842457
39.710830;0.2607723;5.04;0.2607723;0.01842472
39.741180;0.2617047;5.06;0.2617047;0.01842489
39.820200;0.2626371;5.08;0.2626371;0.01842507
39.902660;0.2636028;5.1;0.2636028;0.01842527
39.978240;0.2645685;5.12;0.2645685;0.01842547
40.053820;0.2655675;5.14;0.2655675;0.01842569
40.136270;0.2665665;5.16;0.2665665;0.0184259
40.172920;0.2675322;5.18;0.2675322;0.01842612
40.225590;0.2684646;5.2;0.2684646;0.01842633
40.308050;0.269397;5.22;0.269397;0.01842655
40.388210;0.2704626;5.24;0.2704626;0.01842676
40.454630;0.2714616;5.26;0.2714616;0.01842695
40.518760;0.2725272;5.28;0.2725272;0.01842714
40.614960;0.2736594;5.3;0.2736594;0.01842732
40.727180;0.2749248;5.32;0.2749248;0.01842751
40.853150;0.2762901;5.34;0.2762901;0.01842768
41.116540;0.2776887;5.36;0.2776887;0.01842786
41.185260;0.2790873;5.38;0.2790873;0.01842804
41.519650;0.2804193;5.4;0.2804193;0.0184282
41.689130;0.2815848;5.42;0.2815848;0.01842835
41.913590;0.2826837;5.44;0.2826837;0.01842851
42.092240;0.2838492;5.46;0.2838492;0.01842869
42.117440;0.2850147;5.48;0.2850147;0.01842886
42.156370;0.2862135;5.5;0.2862135;0.01842905
42.204470;0.2875122;5.52;0.2875122;0.01842923
42.273170;0.2888442;5.54;0.2888442;0.01842941
42.367080;0.2901096;5.56;0.2901096;0.01842958
42.488470;0.2914416;5.58;0.2914416;0.01842977
42.614440;0.2927403;5.6;0.2927403;0.01842999
42.889280;0.2940057;5.62;0.2940057;0.01843019
42.932800;0.2953377;5.64;0.2953377;0.0184304
43.136640;0.2966364;5.66;0.2966364;0.01843059
43.198480;0.2980017;5.68;0.2980017;0.01843079
43.438970;0.299367;5.7;0.299367;0.018431
43.489350;0.3007989;5.72;0.3007989;0.01843124
43.592420;0.3021975;5.74;0.3021975;0.01843148
43.810010;0.3035961;5.76;0.3035961;0.0184317
43.970330;0.3049614;5.78;0.3049614;0.01843192
44.032170;0.3064266;5.8;0.3064266;0.01843215
44.146690;0.3078252;5.82;0.3078252;0.01843238
44.263500;0.3091905;5.84;0.3091905;0.0184326
44.487950;0.3104892;5.86;0.3104892;0.01843281
44.536050;0.3117546;5.88;0.3117546;0.01843301
44.629960;0.3129534;5.9;0.3129534;0.01843319
44.703250;0.3141522;5.92;0.3141522;0.01843338
44.755930;0.3153177;5.94;0.3153177;0.01843358
44.801730;0.3163833;5.96;0.3163833;0.01843378
44.879600;0.3173823;5.98;0.3173823;0.01843397
44.948310;0.3182481;6;0.3182481;0.01843419
44.916250;0.3191805;6.02;0.3191805;0.0184344
44.928850;0.3202461;6.04;0.3202461;0.01843464
44.847540;0.3212451;6.06;0.3212451;0.01843487
44.826930;0.3222108;6.08;0.3222108;0.01843511
44.840670;0.3231099;6.1;0.3231099;0.01843536
44.838380;0.3239424;6.12;0.3239424;0.01843561
44.840670;0.3248082;6.14;0.3248082;0.01843585
44.824640;0.3255741;6.16;0.3255741;0.01843609
44.733020;0.32634;6.18;0.32634;0.01843633
44.675760;0.3271725;6.2;0.3271725;0.01843654
44.627660;0.3279717;6.22;0.3279717;0.01843675
44.572690;0.3288375;6.24;0.3288375;0.01843693
44.542920;0.32967;6.26;0.32967;0.01843709
44.545220;0.3306024;6.28;0.3306024;0.01843724
44.514290;0.3315681;6.3;0.3315681;0.01843739
44.494820;0.3325338;6.32;0.3325338;0.01843754
44.489100;0.3333996;6.34;0.3333996;0.01843769
44.494820;0.3342321;6.36;0.3342321;0.01843785
44.509140;0.334998;6.38;0.334998;0.01843802
44.507420;0.3356973;6.4;0.3356973;0.0184382
44.506280;0.3363633;6.42;0.3363633;0.01843842
44.495970;0.3370626;6.44;0.3370626;0.01843863
44.375730;0.337662;6.46;0.337662;0.01843884
44.334500;0.338328;6.48;0.338328;0.01843905
44.337940;0.3390273;6.5;0.3390273;0.01843925
44.236010;0.3397599;6.52;0.3397599;0.01843945
44.185630;0.3404592;6.54;0.3404592;0.01843965
44.200520;0.3412251;6.56;0.3412251;0.01843986
44.151270;0.3420243;6.58;0.3420243;0.01844003
44.082560;0.3428568;6.6;0.3428568;0.0184402
44.107760;0.3438225;6.62;0.3438225;0.01844037
44.095160;0.3448215;6.64;0.3448215;0.01844054
44.136390;0.3457872;6.66;0.3457872;0.01844073
44.222270;0.3467196;6.68;0.3467196;0.01844091
44.284110;0.3476187;6.7;0.3476187;0.0184411
44.329920;0.3485844;6.72;0.3485844;0.01844128
44.403210;0.3494502;6.74;0.3494502;0.01844149
44.471920;0.3504159;6.76;0.3504159;0.01844171
44.510860;0.3513483;6.78;0.3513483;0.01844193
44.507420;0.352314;6.8;0.352314;0.01844216
44.548650;0.3532797;6.82;0.3532797;0.01844239
44.629960;0.3542787;6.84;0.3542787;0.01844262
44.623090;0.3552444;6.86;0.3552444;0.01844284
44.664310;0.3562767;6.88;0.3562767;0.01844306
44.755930;0.3573756;6.9;0.3573756;0.01844328
44.840670;0.3585078;6.92;0.3585078;0.0184435
44.966640;0.35964;6.94;0.35964;0.01844371
45.072000;0.3608055;6.96;0.3608055;0.01844392
45.175060;0.361971;6.98;0.361971;0.01844409
45.298740;0.3630366;7;0.3630366;0.01844426
45.420130;0.3641022;7.02;0.3641022;0.01844443
45.543810;0.3652011;7.04;0.3652011;0.01844458
45.617100;0.3661335;7.06;0.3661335;0.01844471
45.692680;0.3670326;7.08;0.3670326;0.01844484
45.745360;0.3680649;7.1;0.3680649;0.01844498
45.724750;0.3691305;7.12;0.3691305;0.0184451
45.773990;0.370296;7.14;0.370296;0.01844525
45.862170;0.3715614;7.16;0.3715614;0.01844542
45.926300;0.3727602;7.18;0.3727602;0.01844561
46.027080;0.3738924;7.2;0.3738924;0.01844581
46.166790;0.3750912;7.22;0.3750912;0.01844601
46.299630;0.3763566;7.24;0.3763566;0.01844621
46.384370;0.3775887;7.26;0.3775887;0.0184464
46.453090;0.3787875;7.28;0.3787875;0.01844661
46.542410;0.3799197;7.3;0.3799197;0.0184468
46.622570;0.3810852;7.32;0.3810852;0.01844698
46.711890;0.3822174;7.34;0.3822174;0.01844717
46.805800;0.3833829;7.36;0.3833829;0.01844735
46.874510;0.3846483;7.38;0.3846483;0.01844755
46.927190;0.385947;7.4;0.385947;0.01844776
47.005060;0.3873123;7.42;0.3873123;0.01844797
47.126450;0.3887442;7.44;0.3887442;0.01844817
47.252420;0.3901761;7.46;0.3901761;0.01844838
47.369230;0.3915414;7.48;0.3915414;0.01844859
47.472300;0.3929067;7.5;0.3929067;0.01844878
47.577650;0.3941721;7.52;0.3941721;0.01844898
47.669270;0.3953043;7.54;0.3953043;0.01844917
47.712780;0.3964365;7.56;0.3964365;0.01844937
47.691020;0.3975687;7.58;0.3975687;0.01844957
47.712780;0.3986343;7.6;0.3986343;0.01844976
47.697900;0.3996999;7.62;0.3996999;0.01844997
47.605130;0.4007655;7.64;0.4007655;0.01845017
47.524970;0.4017978;7.66;0.4017978;0.01845038
47.426490;0.4027302;7.68;0.4027302;0.01845059
47.332580;0.4036293;7.7;0.4036293;0.0184508
47.112710;0.4045284;7.72;0.4045284;0.01845099
46.934060;0.4054608;7.74;0.4054608;0.01845118
46.691280;0.4063266;7.76;0.4063266;0.01845137
46.462250;0.4072257;7.78;0.4072257;0.01845158
46.178240;0.4080582;7.8;0.4080582;0.01845176
45.857590;0.4088574;7.82;0.4088574;0.01845194
45.605650;0.4096899;7.84;0.4096899;0.0184521
45.330810;0.4105224;7.86;0.4105224;0.01845227
44.991830;0.4113882;7.88;0.4113882;0.01845241
44.497120;0.4122207;7.9;0.4122207;0.01845253
44.002400;0.4129866;7.92;0.4129866;0.01845264
43.420650;0.4138191;7.94;0.4138191;0.01845273
42.806830;0.4147182;7.96;0.4147182;0.01845283
42.183850;0.4156506;7.98;0.4156506;0.01845293
41.657070;0.4165164;8;0.4165164;0.01845305
41.034090;0.4174155;8.02;0.4174155;0.01845318
40.479820;0.4183479;8.04;0.4183479;0.01845333
39.797300;0.419247;8.06;0.419247;0.01845352
38.867410;0.4200462;8.08;0.4200462;0.01845374
37.754300;0.4208121;8.1;0.4208121;0.01845395
36.448790;0.4215114;8.12;0.4215114;0.01845416
34.272950;0.4222773;8.14;0.4222773;0.01845437
23.737290;0.4234761;8.16;0.4234761;0.01845458
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
