Force ;Length;Time;Position;Small Length
8.001372;0.0304695;1.66;0.0304695;0.03146887
8.036874;0.0307026;1.68;0.0307026;0.03146887
8.137650;0.0310023;1.7;0.0310023;0.03146887
8.188038;0.0313353;1.72;0.0313353;0.03146887
8.226974;0.031635;1.74;0.031635;0.03146887
8.222393;0.031968;1.76;0.031968;0.03146887
8.265909;0.0323676;1.78;0.0323676;0.03146887
8.368976;0.0327672;1.8;0.0327672;0.03146887
8.435396;0.0331668;1.82;0.0331668;0.03146887
8.515558;0.0335997;1.84;0.0335997;0.03146887
8.593431;0.0339993;1.86;0.0339993;0.03146887
8.673594;0.0343656;1.88;0.0343656;0.03146887
8.760627;0.0346986;1.9;0.0346986;0.03146887
8.847662;0.0350316;1.92;0.0350316;0.03146887
8.925533;0.0353979;1.94;0.0353979;0.03146887
8.978211;0.0357642;1.96;0.0357642;0.03146887
9.028600;0.0361305;1.98;0.0361305;0.03146887
9.085858;0.0364968;2;0.0364968;0.03146887
9.154569;0.0368964;2.02;0.0368964;0.03146887
9.230151;0.037296;2.04;0.037296;0.03146887
9.291991;0.0376956;2.06;0.0376956;0.03146887
9.346960;0.0380619;2.08;0.0380619;0.03146887
9.392767;0.0383616;2.1;0.0383616;0.03146887
9.445445;0.0386613;2.12;0.0386613;0.03146887
9.516446;0.038961;2.14;0.038961;0.03146887
9.562253;0.0392607;2.16;0.0392607;0.03146887
9.596608;0.0395271;2.18;0.0395271;0.03146887
9.658448;0.0397935;2.2;0.0397935;0.03146887
9.706546;0.0400266;2.22;0.0400266;0.03146887
9.693949;0.040293;2.24;0.040293;0.03146887
9.727160;0.0405594;2.26;0.0405594;0.03146887
9.750062;0.0408924;2.28;0.0408924;0.03146887
9.785563;0.0411588;2.3;0.0411588;0.03146887
9.892064;0.0414585;2.32;0.0414585;0.03146887
9.924131;0.0417582;2.34;0.0417582;0.03146887
9.917259;0.0420246;2.36;0.0420246;0.03146887
9.957340;0.0422577;2.38;0.0422577;0.03146887
10.038650;0.0424908;2.4;0.0424908;0.03146887
10.026050;0.0427572;2.42;0.0427572;0.03146887
10.077580;0.0430569;2.44;0.0430569;0.03146887
10.164620;0.0433566;2.46;0.0433566;0.03146887
10.144000;0.0436563;2.48;0.0436563;0.03146887
10.174920;0.0440226;2.5;0.0440226;0.03146887
10.205840;0.0443889;2.52;0.0443889;0.03146887
10.306620;0.0447885;2.54;0.0447885;0.03146887
10.363880;0.0451548;2.56;0.0451548;0.03146887
10.439460;0.0454878;2.58;0.0454878;0.03146887
10.505880;0.0458874;2.6;0.0458874;0.03146887
10.581460;0.046287;2.62;0.046287;0.03146887
10.666210;0.0467532;2.64;0.0467532;0.03146887
10.732630;0.04715279;2.66;0.04715279;0.03146887
10.799050;0.0475524;2.68;0.0475524;0.03146887
10.886080;0.047952;2.7;0.047952;0.03146887
10.986860;0.0483849;2.72;0.0483849;0.03146887
11.078470;0.0487179;2.74;0.0487179;0.03146887
11.163210;0.0490176;2.76;0.0490176;0.03146887
11.238800;0.0493173;2.78;0.0493173;0.03146887
11.261700;0.049617;2.8;0.049617;0.03146887
11.253680;0.04995;2.82;0.04995;0.03146887
11.280020;0.0503829;2.84;0.0503829;0.03146887
11.304070;0.0508158;2.86;0.0508158;0.03146887
11.334990;0.0512487;2.88;0.0512487;0.03146887
11.440350;0.0516816;2.9;0.0516816;0.03146887
11.550290;0.0520812;2.92;0.0520812;0.03146887
11.637320;0.0524475;2.94;0.0524475;0.03146887
11.722060;0.05278049;2.96;0.05278049;0.03146887
11.767870;0.0530802;2.98;0.0530802;0.03146887
11.761000;0.0533799;3;0.0533799;0.03146887
11.850320;0.0536796;3.02;0.0536796;0.03146887
11.903000;0.0539127;3.04;0.0539127;0.03146887
11.974000;0.05417909;3.06;0.05417909;0.03146887
12.001490;0.0544455;3.08;0.0544455;0.03146887
11.982020;0.05477849;3.1;0.05477849;0.03146887
11.995760;0.0552114;3.12;0.0552114;0.03146887
11.995760;0.055611;3.14;0.055611;0.03146887
12.025540;0.0559773;3.16;0.0559773;0.03146887
12.129750;0.0564435;3.18;0.0564435;0.03146887
12.182430;0.05684309;3.2;0.05684309;0.03146887
12.255720;0.05720939;3.22;0.05720939;0.03146887
12.315270;0.0575757;3.24;0.0575757;0.03146887
12.379400;0.0579087;3.26;0.0579087;0.03146887
12.448110;0.0583083;3.28;0.0583083;0.03146887
12.480170;0.0587412;3.3;0.0587412;0.03146887
12.471010;0.0590742;3.32;0.0590742;0.03146887
12.515670;0.05944049;3.34;0.05944049;0.03146887
12.631340;0.0599067;3.36;0.0599067;0.03146887
12.688590;0.0604062;3.38;0.0604062;0.03146887
12.755020;0.0608058;3.4;0.0608058;0.03146887
12.835180;0.0612387;3.42;0.0612387;0.03146887
12.897020;0.0617049;3.44;0.0617049;0.03146887
12.951990;0.06217109;3.46;0.06217109;0.03146887
13.034440;0.0625707;3.48;0.0625707;0.03146887
13.132930;0.0629703;3.5;0.0629703;0.03146887
13.215380;0.0633366;3.52;0.0633366;0.03146887
13.268060;0.0637362;3.54;0.0637362;0.03146887
13.323020;0.0640692;3.56;0.0640692;0.03146887
13.410060;0.0643689;3.58;0.0643689;0.03146887
13.467320;0.0647352;3.6;0.0647352;0.03146887
13.517700;0.0650682;3.62;0.0650682;0.03146887
13.570380;0.0654012;3.64;0.0654012;0.03146887
13.548620;0.0657675;3.66;0.0657675;0.03146887
13.584130;0.0661005;3.68;0.0661005;0.03146887
13.602450;0.06646679;3.7;0.06646679;0.03146887
13.621920;0.06683309;3.72;0.06683309;0.03146887
13.660850;0.0671661;3.74;0.0671661;0.03146887
13.787970;0.0674325;3.76;0.0674325;0.03146887
13.838360;0.0676656;3.78;0.0676656;0.03146887
13.815450;0.06786539;3.8;0.06786539;0.03146887
13.840650;0.0680652;3.82;0.0680652;0.03146887
13.853240;0.0682983;3.84;0.0682983;0.03146887
13.865840;0.06859799;3.86;0.06859799;0.03146887
13.872710;0.0688644;3.88;0.0688644;0.03146887
13.883020;0.06913079;3.9;0.06913079;0.03146887
13.864120;0.0694305;3.92;0.0694305;0.03146887
13.872140;0.0697302;3.94;0.0697302;0.03146887
13.886450;0.0699633;3.96;0.0699633;0.03146887
13.899050;0.0701964;3.98;0.0701964;0.03146887
13.949440;0.0704628;4;0.0704628;0.03146887
13.970050;0.0707958;4.02;0.0707958;0.03146887
13.973490;0.0711288;4.04;0.0711288;0.03146887
13.996390;0.0714618;4.06;0.0714618;0.03146887
14.065100;0.0718281;4.08;0.0718281;0.03146887
14.092590;0.0721944;4.1;0.0721944;0.03146887
14.075410;0.0725607;4.12;0.0725607;0.03146887
14.108620;0.0729936;4.14;0.0729936;0.03146887
14.202520;0.0734265;4.16;0.0734265;0.03146887
14.278100;0.0738261;4.18;0.0738261;0.03146887
14.362850;0.07422569;4.2;0.07422569;0.03146887
14.459040;0.0747252;4.22;0.0747252;0.03146887
14.527750;0.0751248;4.24;0.0751248;0.03146887
14.582720;0.07549109;4.26;0.07549109;0.03146887
14.660590;0.07585739;4.28;0.07585739;0.03146887
14.729310;0.07622369;4.3;0.07622369;0.03146887
14.770530;0.0766233;4.32;0.0766233;0.03146887
14.763660;0.0769896;4.34;0.0769896;0.03146887
14.798020;0.0773559;4.36;0.0773559;0.03146887
14.835810;0.0776889;4.38;0.0776889;0.03146887
14.935440;0.0780219;4.4;0.0780219;0.03146887
14.967500;0.0783882;4.42;0.0783882;0.03146887
14.973230;0.0787878;4.44;0.0787878;0.03146887
15.056830;0.0791541;4.46;0.0791541;0.03146887
15.095760;0.07955369;4.48;0.07955369;0.03146887
15.139280;0.0798867;4.5;0.0798867;0.03146887
15.175930;0.08021969;4.52;0.08021969;0.03146887
15.228600;0.0804861;4.54;0.0804861;0.03146887
15.269830;0.0808191;4.56;0.0808191;0.03146887
15.249220;0.08118539;4.58;0.08118539;0.03146887
15.270980;0.081585;4.6;0.081585;0.03146887
15.293880;0.0819513;4.62;0.0819513;0.03146887
15.359150;0.08228429;4.64;0.08228429;0.03146887
15.354570;0.0826839;4.66;0.0826839;0.03146887
15.469090;0.08301689;4.68;0.08301689;0.03146887
15.553840;0.0833499;4.7;0.0833499;0.03146887
15.606510;0.0836496;4.72;0.0836496;0.03146887
15.587050;0.08391599;4.74;0.08391599;0.03146887
15.630560;0.0841824;4.76;0.0841824;0.03146887
15.707290;0.0844155;4.78;0.0844155;0.03146887
15.669500;0.0846819;4.8;0.0846819;0.03146887
15.687820;0.0849816;4.82;0.0849816;0.03146887
15.688970;0.0852813;4.84;0.0852813;0.03146887
15.678660;0.08554769;4.86;0.08554769;0.03146887
15.719890;0.0858807;4.88;0.0858807;0.03146887
15.741640;0.086247;4.9;0.086247;0.03146887
15.759970;0.08657999;4.92;0.08657999;0.03146887
15.785160;0.086913;4.94;0.086913;0.03146887
15.802340;0.0872127;4.96;0.0872127;0.03146887
15.836700;0.08754569;4.98;0.08754569;0.03146887
15.918000;0.0878787;5;0.0878787;0.03146887
15.904260;0.088245;5.02;0.088245;0.03146887
15.942050;0.08864459;5.04;0.08864459;0.03146887
15.976410;0.08901089;5.06;0.08901089;0.03146887
16.082910;0.0894105;5.08;0.0894105;0.03146887
16.163070;0.0897768;5.1;0.0897768;0.03146887
16.211170;0.0901098;5.12;0.0901098;0.03146887
16.190560;0.0905094;5.14;0.0905094;0.03146887
16.228350;0.090909;5.16;0.090909;0.03146887
16.311940;0.0913419;5.18;0.0913419;0.03146887
16.382950;0.09174149;5.2;0.09174149;0.03146887
16.426460;0.0921411;5.22;0.0921411;0.03146887
16.411580;0.0925407;5.24;0.0925407;0.03146887
16.459670;0.092907;5.26;0.092907;0.03146887
16.573040;0.0932733;5.28;0.0932733;0.03146887
16.621140;0.0936396;5.3;0.0936396;0.03146887
16.671530;0.0940059;5.32;0.0940059;0.03146887
16.740240;0.0943722;5.34;0.0943722;0.03146887
16.781470;0.09470519;5.36;0.09470519;0.03146887
16.775740;0.0949716;5.38;0.0949716;0.03146887
16.814680;0.09523799;5.4;0.09523799;0.03146887
16.833000;0.0954711;5.42;0.0954711;0.03146887
16.844450;0.0956376;5.44;0.0956376;0.03146887
16.846740;0.0958374;5.46;0.0958374;0.03146887
16.827850;0.0960705;5.48;0.0960705;0.03146887
16.831860;0.0963702;5.5;0.0963702;0.03146887
16.836440;0.09670319;5.52;0.09670319;0.03146887
16.828420;0.0970362;5.54;0.0970362;0.03146887
16.795210;0.0974025;5.56;0.0974025;0.03146887
16.817540;0.0976356;5.58;0.0976356;0.03146887
16.818690;0.0978021;5.6;0.0978021;0.03146887
16.816970;0.09796859;5.62;0.09796859;0.03146887
16.844450;0.098235;5.64;0.098235;0.03146887
16.844450;0.0985014;5.66;0.0985014;0.03146887
16.826700;0.0988011;5.68;0.0988011;0.03146887
16.833000;0.0991674;5.7;0.0991674;0.03146887
16.838150;0.0995004;5.72;0.0995004;0.03146887
16.840440;0.0999333;5.74;0.0999333;0.03146887
16.851900;0.1002996;5.76;0.1002996;0.03146887
16.934920;0.1006992;5.78;0.1006992;0.03146887
16.985310;0.1010988;5.8;0.1010988;0.03146887
17.076930;0.1014318;5.82;0.1014318;0.03146887
17.134180;0.1018314;5.84;0.1018314;0.03146887
17.177700;0.1021977;5.86;0.1021977;0.03146887
17.214350;0.102564;5.88;0.102564;0.03146887
17.264730;0.1029636;5.9;0.1029636;0.03146887
17.299090;0.1032966;5.92;0.1032966;0.03146887
17.293360;0.103563;5.94;0.103563;0.03146887
17.388410;0.1037961;5.96;0.1037961;0.03146887
17.441090;0.1040292;5.98;0.1040292;0.03146887
17.470870;0.1041957;6;0.1041957;0.03146887
17.459420;0.1044954;6.02;0.1044954;0.03146887
17.460560;0.1048284;6.04;0.1048284;0.03146887
17.451400;0.1051614;6.06;0.1051614;0.03146887
17.439370;0.1054278;6.08;0.1054278;0.03146887
17.461710;0.1056942;6.1;0.1056942;0.03146887
17.470870;0.1059606;6.12;0.1059606;0.03146887
17.494920;0.1063269;6.14;0.1063269;0.03146887
17.515530;0.1066266;6.16;0.1066266;0.03146887
17.569350;0.1069596;6.18;0.1069596;0.03146887
17.554460;0.1072926;6.2;0.1072926;0.03146887
17.583090;0.1076589;6.22;0.1076589;0.03146887
17.601420;0.1080252;6.24;0.1080252;0.03146887
17.626610;0.1083915;6.26;0.1083915;0.03146887
17.702190;0.1087245;6.28;0.1087245;0.03146887
17.754870;0.1089909;6.3;0.1089909;0.03146887
17.809840;0.1092906;6.32;0.1092906;0.03146887
17.786940;0.1095237;6.34;0.1095237;0.03146887
17.810990;0.1097568;6.36;0.1097568;0.03146887
17.815570;0.1100565;6.38;0.1100565;0.03146887
17.809840;0.1102896;6.4;0.1102896;0.03146887
17.796670;0.110556;6.42;0.110556;0.03146887
17.806980;0.1108224;6.44;0.1108224;0.03146887
17.812130;0.1110888;6.46;0.1110888;0.03146887
17.818430;0.1113552;6.48;0.1113552;0.03146887
17.848780;0.1116882;6.5;0.1116882;0.03146887
17.853360;0.1119546;6.52;0.1119546;0.03146887
17.849920;0.112221;6.54;0.112221;0.03146887
17.840760;0.1125207;6.56;0.1125207;0.03146887
17.915200;0.1127871;6.58;0.1127871;0.03146887
17.896870;0.1130868;6.6;0.1130868;0.03146887
17.932370;0.1133532;6.62;0.1133532;0.03146887
17.944970;0.1136196;6.64;0.1136196;0.03146887
17.950700;0.113886;6.66;0.113886;0.03146887
17.962150;0.1141857;6.68;0.1141857;0.03146887
17.978180;0.114552;6.7;0.114552;0.03146887
17.991920;0.114885;6.72;0.114885;0.03146887
18.010250;0.115218;6.74;0.115218;0.03146887
18.023990;0.1156176;6.76;0.1156176;0.03146887
18.046890;0.1160172;6.78;0.1160172;0.03146887
18.139650;0.1164168;6.8;0.1164168;0.03146887
18.160260;0.1167831;6.82;0.1167831;0.03146887
18.165990;0.1171161;6.84;0.1171161;0.03146887
18.258750;0.1174824;6.86;0.1174824;0.03146887
18.297690;0.1178487;6.88;0.1178487;0.03146887
18.289670;0.1182816;6.9;0.1182816;0.03146887
18.328610;0.1187145;6.92;0.1187145;0.03146887
18.407630;0.1190808;6.94;0.1190808;0.03146887
18.448850;0.1194471;6.96;0.1194471;0.03146887
18.494660;0.1198134;6.98;0.1198134;0.03146887
18.554210;0.1201464;7;0.1201464;0.03146887
18.627500;0.1205127;7.02;0.1205127;0.03146887
18.657270;0.120879;7.04;0.120879;0.03146887
18.640090;0.1211787;7.06;0.1211787;0.03146887
18.664140;0.1214784;7.08;0.1214784;0.03146887
18.674450;0.1217115;7.1;0.1217115;0.03146887
18.691630;0.1219779;7.12;0.1219779;0.03146887
18.716820;0.1222776;7.14;0.1222776;0.03146887
18.719110;0.1225107;7.16;0.1225107;0.03146887
18.719110;0.1228104;7.18;0.1228104;0.03146887
18.707090;0.1230768;7.2;0.1230768;0.03146887
18.720260;0.1233432;7.22;0.1233432;0.03146887
18.731140;0.1236429;7.24;0.1236429;0.03146887
18.774080;0.1239426;7.26;0.1239426;0.03146887
18.790110;0.1241757;7.28;0.1241757;0.03146887
18.796990;0.1244088;7.3;0.1244088;0.03146887
18.807290;0.1246752;7.32;0.1246752;0.03146887
18.791260;0.1249416;7.34;0.1249416;0.03146887
18.799280;0.1251747;7.36;0.1251747;0.03146887
18.804430;0.1254411;7.38;0.1254411;0.03146887
18.810160;0.1257075;7.4;0.1257075;0.03146887
18.807290;0.1260072;7.42;0.1260072;0.03146887
18.811300;0.1262736;7.44;0.1262736;0.03146887
18.820460;0.1266066;7.46;0.1266066;0.03146887
18.829620;0.1269063;7.48;0.1269063;0.03146887
18.866840;0.1272393;7.5;0.1272393;0.03146887
18.890890;0.127539;7.52;0.127539;0.03146887
18.904630;0.1278387;7.54;0.1278387;0.03146887
18.916080;0.128205;7.56;0.128205;0.03146887
18.937840;0.1285713;7.58;0.1285713;0.03146887
18.956170;0.1290042;7.6;0.1290042;0.03146887
18.971050;0.1294038;7.62;0.1294038;0.03146887
19.138250;0.1298034;7.64;0.1298034;0.03146887
19.170310;0.130203;7.66;0.130203;0.03146887
19.200090;0.1306692;7.68;0.1306692;0.03146887
19.198940;0.1311021;7.7;0.1311021;0.03146887
19.289410;0.1314684;7.72;0.1314684;0.03146887
19.353540;0.1318347;7.74;0.1318347;0.03146887
19.419960;0.1322676;7.76;0.1322676;0.03146887
19.504710;0.1327005;7.78;0.1327005;0.03146887
19.571130;0.1330668;7.8;0.1330668;0.03146887
19.594030;0.1333998;7.82;0.1333998;0.03146887
19.589450;0.1337994;7.84;0.1337994;0.03146887
19.631820;0.1341324;7.86;0.1341324;0.03146887
19.729160;0.1344321;7.88;0.1344321;0.03146887
19.701680;0.1348317;7.9;0.1348317;0.03146887
19.742900;0.1352313;7.92;0.1352313;0.03146887
19.763520;0.1355976;7.94;0.1355976;0.03146887
19.793290;0.1360305;7.96;0.1360305;0.03146887
19.829940;0.1364634;7.98;0.1364634;0.03146887
19.863150;0.136863;8;0.136863;0.03146887
19.892920;0.137196;8.02;0.137196;0.03146887
19.919260;0.1374957;8.04;0.1374957;0.03146887
19.958200;0.1377954;8.06;0.1377954;0.03146887
20.052100;0.1381284;8.08;0.1381284;0.03146887
20.077300;0.1384281;8.1;0.1384281;0.03146887
20.066990;0.1387611;8.12;0.1387611;0.03146887
20.089890;0.1391274;8.14;0.1391274;0.03146887
20.102490;0.1394604;8.16;0.1394604;0.03146887
20.118520;0.1397601;8.18;0.1397601;0.03146887
20.146010;0.1401264;8.2;0.1401264;0.03146887
20.155170;0.1404927;8.22;0.1404927;0.03146887
20.162040;0.1409256;8.24;0.1409256;0.03146887
20.182650;0.1413252;8.26;0.1413252;0.03146887
20.246780;0.1416582;8.28;0.1416582;0.03146887
20.301750;0.1420245;8.3;0.1420245;0.03146887
20.375040;0.1423575;8.32;0.1423575;0.03146887
20.418560;0.1427571;8.34;0.1427571;0.03146887
20.396800;0.1430568;8.36;0.1430568;0.03146887
20.419700;0.1433898;8.38;0.1433898;0.03146887
20.446040;0.1437228;8.4;0.1437228;0.03146887
20.526210;0.1440558;8.42;0.1440558;0.03146887
20.553690;0.1443888;8.44;0.1443888;0.03146887
20.565150;0.1448217;8.46;0.1448217;0.03146887
20.588050;0.1452879;8.48;0.1452879;0.03146887
20.601790;0.1457541;8.5;0.1457541;0.03146887
20.621260;0.146187;8.52;0.146187;0.03146887
20.695690;0.1465866;8.54;0.1465866;0.03146887
20.794180;0.1470195;8.56;0.1470195;0.03146887
20.876630;0.1473858;8.58;0.1473858;0.03146887
20.922440;0.1477188;8.6;0.1477188;0.03146887
20.956790;0.1481184;8.62;0.1481184;0.03146887
21.009470;0.1484514;8.64;0.1484514;0.03146887
21.050700;0.1488177;8.66;0.1488177;0.03146887
21.043830;0.149184;8.68;0.149184;0.03146887
21.073600;0.149517;8.7;0.149517;0.03146887
21.103380;0.14985;8.72;0.14985;0.03146887
21.133150;0.150183;8.74;0.150183;0.03146887
21.154910;0.1505493;8.76;0.1505493;0.03146887
21.181250;0.150849;8.78;0.150849;0.03146887
21.199570;0.1511487;8.8;0.1511487;0.03146887
21.222480;0.1514817;8.82;0.1514817;0.03146887
21.238510;0.1517148;8.84;0.1517148;0.03146887
21.245380;0.1519812;8.86;0.1519812;0.03146887
21.219040;0.1522476;8.88;0.1522476;0.03146887
21.225910;0.1524807;8.9;0.1524807;0.03146887
21.229920;0.1527471;8.92;0.1527471;0.03146887
21.228200;0.1529802;8.94;0.1529802;0.03146887
21.223050;0.1532133;8.96;0.1532133;0.03146887
21.211600;0.1534797;8.98;0.1534797;0.03146887
21.201860;0.1537794;9;0.1537794;0.03146887
21.192700;0.1541124;9.02;0.1541124;0.03146887
21.162930;0.1544454;9.04;0.1544454;0.03146887
21.153760;0.1547118;9.06;0.1547118;0.03146887
21.170940;0.1550781;9.08;0.1550781;0.03146887
21.171520;0.1554444;9.1;0.1554444;0.03146887
21.177240;0.155844;9.12;0.155844;0.03146887
21.215610;0.1562769;9.14;0.1562769;0.03146887
21.241940;0.1567098;9.16;0.1567098;0.03146887
21.323250;0.1571427;9.18;0.1571427;0.03146887
21.371350;0.1576089;9.2;0.1576089;0.03146887
21.414870;0.1580418;9.22;0.1580418;0.03146887
21.467540;0.1584414;9.24;0.1584414;0.03146887
21.527090;0.1589076;9.26;0.1589076;0.03146887
21.593520;0.1593738;9.28;0.1593738;0.03146887
21.669100;0.15984;9.3;0.15984;0.03146887
21.733230;0.1602729;9.32;0.1602729;0.03146887
21.760710;0.1606725;9.34;0.1606725;0.03146887
21.764150;0.1610388;9.36;0.1610388;0.03146887
21.868360;0.1613718;9.38;0.1613718;0.03146887
21.907290;0.1616382;9.4;0.1616382;0.03146887
21.882100;0.1619379;9.42;0.1619379;0.03146887
21.903860;0.1622376;9.44;0.1622376;0.03146887
21.898130;0.1625706;9.46;0.1625706;0.03146887
21.900420;0.1629369;9.48;0.1629369;0.03146887
21.891260;0.1633032;9.5;0.1633032;0.03146887
21.903860;0.1637028;9.52;0.1637028;0.03146887
21.909010;0.1640358;9.54;0.1640358;0.03146887
21.941650;0.1643688;9.56;0.1643688;0.03146887
22.019520;0.1646352;9.58;0.1646352;0.03146887
22.056170;0.1649349;9.6;0.1649349;0.03146887
22.041280;0.1652346;9.62;0.1652346;0.03146887
22.056170;0.165501;9.64;0.165501;0.03146887
22.065330;0.1657674;9.66;0.1657674;0.03146887
22.060750;0.1660671;9.68;0.1660671;0.03146887
22.054450;0.1663002;9.7;0.1663002;0.03146887
22.064180;0.1665999;9.72;0.1665999;0.03146887
22.068190;0.166833;9.74;0.166833;0.03146887
22.065900;0.1671327;9.76;0.1671327;0.03146887
22.064760;0.1673991;9.78;0.1673991;0.03146887
22.057880;0.1676655;9.8;0.1676655;0.03146887
22.055600;0.1679319;9.82;0.1679319;0.03146887
22.052730;0.1682316;9.84;0.1682316;0.03146887
22.044720;0.1685646;9.86;0.1685646;0.03146887
22.034410;0.1689309;9.88;0.1689309;0.03146887
22.029830;0.1692972;9.9;0.1692972;0.03146887
22.036130;0.1696635;9.92;0.1696635;0.03146887
22.111140;0.1700298;9.94;0.1700298;0.03146887
22.105410;0.1704294;9.96;0.1704294;0.03146887
22.148930;0.1707291;9.98;0.1707291;0.03146887
22.178700;0.1710621;10;0.1710621;0.03146887
22.209620;0.1714617;10.02;0.1714617;0.03146887
22.242830;0.171828;10.04;0.171828;0.03146887
22.314980;0.1722609;10.06;0.1722609;0.03146887
22.296660;0.1726938;10.08;0.1726938;0.03146887
22.329870;0.1730601;10.1;0.1730601;0.03146887
22.424920;0.1734597;10.12;0.1734597;0.03146887
22.491340;0.173826;10.14;0.173826;0.03146887
22.509660;0.1742256;10.16;0.1742256;0.03146887
22.509660;0.1746252;10.18;0.1746252;0.03146887
22.532560;0.1750581;10.2;0.1750581;0.03146887
22.560050;0.1754577;10.22;0.1754577;0.03146887
22.593260;0.1757907;10.24;0.1757907;0.03146887
22.683730;0.1761903;10.26;0.1761903;0.03146887
22.736400;0.1765233;10.28;0.1765233;0.03146887
22.718080;0.1768896;10.3;0.1768896;0.03146887
22.753580;0.1772226;10.32;0.1772226;0.03146887
22.779920;0.1775556;10.34;0.1775556;0.03146887
22.803970;0.1778553;10.36;0.1778553;0.03146887
22.838330;0.1781883;10.38;0.1781883;0.03146887
22.860080;0.1784214;10.4;0.1784214;0.03146887
