Force ,Length,Time,Position,Small Length
28.627210,0.1195803,2.2,0.1195803,0.01620487
28.739440,0.1204794,2.22,0.1204794,0.01620499
28.833340,0.1214118,2.24,0.1214118,0.01620512
28.943280,0.1223109,2.26,0.1223109,0.01620525
29.055510,0.1232433,2.28,0.1232433,0.01620539
29.149410,0.1241424,2.3,0.1241424,0.01620551
29.245610,0.1250415,2.32,0.1250415,0.01620563
29.353250,0.1259739,2.34,0.1259739,0.01620574
29.483800,0.1268397,2.36,0.1268397,0.01620584
29.621230,0.1278054,2.38,0.1278054,0.01620592
29.722000,0.1288377,2.4,0.1288377,0.01620599
29.811330,0.1299033,2.42,0.1299033,0.01620605
29.918980,0.1309356,2.44,0.1309356,0.01620609
30.189240,0.1320345,2.46,0.1320345,0.01620613
30.349560,0.1331334,2.48,0.1331334,0.01620616
30.402240,0.1342323,2.5,0.1342323,0.01620621
30.525920,0.1353312,2.52,0.1353312,0.01620626
30.654180,0.13653,2.54,0.13653,0.01620632
30.782440,0.1377621,2.56,0.1377621,0.01620639
31.018350,0.1389609,2.58,0.1389609,0.01620647
31.242800,0.1401264,2.6,0.1401264,0.01620655
31.416870,0.141192,2.62,0.141192,0.01620663
31.600100,0.1421577,2.64,0.1421577,0.01620671
31.778750,0.1430901,2.66,0.1430901,0.01620678
31.824550,0.1440225,2.68,0.1440225,0.01620686
31.890980,0.1450548,2.7,0.1450548,0.01620694
31.948230,0.1461537,2.72,0.1461537,0.016207
32.046720,0.1472859,2.74,0.1472859,0.01620705
32.181850,0.1484514,2.76,0.1484514,0.01620711
32.300950,0.1496835,2.78,0.1496835,0.01620718
32.424630,0.1508823,2.8,0.1508823,0.01620724
32.676570,0.1520811,2.82,0.1520811,0.01620731
32.836890,0.1533465,2.84,0.1533465,0.01620738
32.903310,0.1546452,2.86,0.1546452,0.01620743
33.036160,0.1559106,2.88,0.1559106,0.01620749
33.294960,0.1572093,2.9,0.1572093,0.01620756
33.501100,0.1584747,2.92,0.1584747,0.01620764
33.720970,0.1596735,2.94,0.1596735,0.01620773
33.798840,0.1609389,2.96,0.1609389,0.01620781
33.940850,0.1623708,2.98,0.1623708,0.0162079
34.192790,0.1637361,3,0.1637361,0.016208
34.398920,0.1650681,3.02,0.1650681,0.0162081
34.618790,0.1664001,3.04,0.1664001,0.0162082
34.792860,0.1676655,3.06,0.1676655,0.01620831
34.845540,0.168831,3.08,0.168831,0.0162084
34.960060,0.1698966,3.1,0.1698966,0.01620849
35.042510,0.1709955,3.12,0.1709955,0.01620858
35.097480,0.1720944,3.14,0.1720944,0.01620866
35.168480,0.1731933,3.16,0.1731933,0.01620875
35.244060,0.1743588,3.18,0.1743588,0.01620883
35.289870,0.175491,3.2,0.175491,0.0162089
35.283000,0.1766232,3.22,0.1766232,0.01620896
35.415840,0.1777554,3.24,0.1777554,0.01620903
35.530360,0.178821,3.26,0.178821,0.01620909
35.612810,0.1798533,3.28,0.1798533,0.01620917
35.697550,0.1808523,3.3,0.1808523,0.01620925
35.782300,0.1818513,3.32,0.1818513,0.01620932
35.809780,0.1827504,3.34,0.1827504,0.0162094
35.810920,0.1836162,3.36,0.1836162,0.01620949
35.892230,0.184482,3.38,0.184482,0.01620959
35.864750,0.1853811,3.4,0.1853811,0.01620969
35.880780,0.1861803,3.42,0.1861803,0.01620978
35.880780,0.1870461,3.44,0.1870461,0.01620988
35.860170,0.1878453,3.46,0.1878453,0.01620997
35.861890,0.1886778,3.48,0.1886778,0.01621006
35.864750,0.1895103,3.5,0.1895103,0.01621013
35.832680,0.1903761,3.52,0.1903761,0.0162102
35.804050,0.1912419,3.54,0.1912419,0.01621028
35.790310,0.192141,3.56,0.192141,0.01621036
35.780010,0.1930734,3.58,0.1930734,0.01621044
35.775420,0.1940391,3.6,0.1940391,0.01621052
35.800620,0.1949715,3.62,0.1949715,0.01621061
35.804050,0.1958373,3.64,0.1958373,0.0162107
35.901390,0.1966365,3.66,0.1966365,0.01621081
35.979270,0.1973691,3.68,0.1973691,0.01621091
36.002170,0.1980351,3.7,0.1980351,0.01621101
35.978120,0.1986345,3.72,0.1986345,0.01621109
35.981560,0.1992339,3.74,0.1992339,0.01621117
35.932310,0.1998333,3.76,0.1998333,0.01621126
35.837270,0.2004993,3.78,0.2004993,0.01621135
35.743360,0.2012652,3.8,0.2012652,0.01621145
35.679230,0.2020644,3.82,0.2020644,0.01621155
35.651740,0.2028969,3.84,0.2028969,0.01621165
35.674650,0.2037294,3.86,0.2037294,0.01621175
35.682660,0.2045286,3.88,0.2045286,0.01621187
35.777720,0.2053944,3.9,0.2053944,0.01621197
35.816650,0.2063268,3.92,0.2063268,0.01621206
35.808640,0.2072259,3.94,0.2072259,0.01621216
35.910560,0.2081583,3.96,0.2081583,0.01621225
35.958650,0.2090574,3.98,0.2090574,0.01621233
35.995300,0.2099565,4,0.2099565,0.01621241
36.096080,0.210789,4.02,0.210789,0.0162125
36.173950,0.2117547,4.04,0.2117547,0.01621258
36.201430,0.2126871,4.06,0.2126871,0.01621267
36.267850,0.2136861,4.08,0.2136861,0.01621274
36.329690,0.2146185,4.1,0.2146185,0.0162128
36.305640,0.2155842,4.12,0.2155842,0.01621286
36.353740,0.2165499,4.14,0.2165499,0.01621292
36.464820,0.2174823,4.16,0.2174823,0.01621297
36.567890,0.2183814,4.18,0.2183814,0.01621302
36.666370,0.2193471,4.2,0.2193471,0.01621307
36.767150,0.2203461,4.22,0.2203461,0.0162131
36.838150,0.221445,4.24,0.221445,0.01621316
36.886250,0.2225772,4.26,0.2225772,0.01621322
37.069480,0.2236761,4.28,0.2236761,0.01621329
37.243550,0.2247417,4.3,0.2247417,0.01621337
37.298520,0.2258073,4.32,0.2258073,0.01621347
37.403870,0.2268396,4.34,0.2268396,0.01621358
37.495480,0.2278719,4.36,0.2278719,0.01621372
37.584810,0.2288376,4.38,0.2288376,0.01621388
37.701620,0.2298366,4.4,0.2298366,0.01621403
37.784070,0.2309355,4.42,0.2309355,0.0162142
37.836750,0.2321343,4.44,0.2321343,0.01621437
37.912330,0.2332998,4.46,0.2332998,0.01621454
37.999360,0.2344653,4.48,0.2344653,0.01621469
38.109300,0.2355975,4.5,0.2355975,0.01621486
38.239850,0.236763,4.52,0.236763,0.01621502
38.361240,0.2378952,4.54,0.2378952,0.01621519
38.466600,0.2389941,4.56,0.2389941,0.01621534
38.590280,0.240093,4.58,0.240093,0.01621549
38.716250,0.2412252,4.6,0.2412252,0.01621564
38.823890,0.2423574,4.62,0.2423574,0.01621579
38.906350,0.2435895,4.64,0.2435895,0.01621595
38.979640,0.2449215,4.66,0.2449215,0.01621608
39.075840,0.2462535,4.68,0.2462535,0.01621621
39.323190,0.2475522,4.7,0.2475522,0.01621632
39.396480,0.2489175,4.72,0.2489175,0.01621644
39.540780,0.2502828,4.74,0.2502828,0.01621656
39.685070,0.2516148,4.76,0.2516148,0.01621666
39.831650,0.252747,4.78,0.252747,0.01621676
40.079010,0.2538459,4.8,0.2538459,0.01621685
40.129400,0.2549781,4.82,0.2549781,0.01621694
40.175210,0.2561103,4.84,0.2561103,0.01621702
40.167190,0.2572092,4.86,0.2572092,0.01621713
40.213000,0.2582748,4.88,0.2582748,0.01621722
40.287440,0.2593737,4.9,0.2593737,0.01621732
40.340110,0.2604726,4.92,0.2604726,0.01621743
40.413400,0.2615715,4.94,0.2615715,0.01621755
40.493570,0.2626371,4.96,0.2626371,0.01621768
40.548540,0.2636361,4.98,0.2636361,0.01621782
40.605800,0.2646351,5,0.2646351,0.01621796
40.649310,0.2656008,5.02,0.2656008,0.01621811
40.633280,0.2664666,5.04,0.2664666,0.01621825
40.649310,0.2673324,5.06,0.2673324,0.01621838
40.649310,0.2680983,5.08,0.2680983,0.01621852
40.640150,0.2688642,5.1,0.2688642,0.01621864
40.621830,0.2696967,5.12,0.2696967,0.01621876
40.523340,0.2705292,5.14,0.2705292,0.01621887
40.468370,0.2712951,5.16,0.2712951,0.01621895
40.427150,0.2720943,5.18,0.2720943,0.01621903
40.436310,0.2728602,5.2,0.2728602,0.0162191
40.396230,0.273726,5.22,0.273726,0.01621917
40.312630,0.2746251,5.24,0.2746251,0.01621925
40.266820,0.2755575,5.26,0.2755575,0.01621934
40.289730,0.2764566,5.28,0.2764566,0.01621944
40.277130,0.2773557,5.3,0.2773557,0.01621955
40.289730,0.2782548,5.32,0.2782548,0.01621968
40.313770,0.2790873,5.34,0.2790873,0.01621981
40.307470,0.2798865,5.36,0.2798865,0.01621994
40.351570,0.2805858,5.38,0.2805858,0.01622007
40.361870,0.2812185,5.4,0.2812185,0.0162202
40.364160,0.2818512,5.42,0.2818512,0.01622032
40.344690,0.2825172,5.44,0.2825172,0.01622041
40.339540,0.2832498,5.46,0.2832498,0.0162205
40.211850,0.2839824,5.48,0.2839824,0.01622058
40.186660,0.284715,5.5,0.284715,0.01622066
40.200400,0.2855142,5.52,0.2855142,0.01622075
40.182080,0.2863467,5.54,0.2863467,0.01622084
40.169480,0.2872125,5.56,0.2872125,0.01622093
40.160320,0.2881116,5.58,0.2881116,0.01622101
40.188950,0.289044,5.6,0.289044,0.0162211
40.243920,0.290043,5.62,0.290043,0.01622121
40.234760,0.291042,5.64,0.291042,0.01622131
40.353860,0.2918745,5.66,0.2918745,0.01622142
40.459210,0.2927736,5.68,0.2927736,0.01622153
40.518760,0.2936727,5.7,0.2936727,0.01622164
40.543950,0.2945385,5.72,0.2945385,0.01622175
40.541660,0.2953377,5.74,0.2953377,0.01622187
40.579460,0.2961369,5.76,0.2961369,0.01622199
40.644730,0.2969361,5.78,0.2969361,0.01622211
40.618390,0.2978685,5.8,0.2978685,0.01622223
40.634420,0.2988009,5.82,0.2988009,0.01622234
40.656180,0.2997666,5.84,0.2997666,0.01622245
40.775280,0.3008322,5.86,0.3008322,0.01622254
40.830250,0.302031,5.88,0.302031,0.01622263
40.894380,0.3032298,5.9,0.3032298,0.01622271
41.141740,0.3043953,5.92,0.3043953,0.01622279
41.217320,0.3055941,5.94,0.3055941,0.01622286
41.338710,0.3067263,5.96,0.3067263,0.01622293
41.455520,0.3077253,5.98,0.3077253,0.016223
41.700580,0.3087243,6,0.3087243,0.01622305
41.750970,0.3097233,6.02,0.3097233,0.0162231
41.819690,0.310689,6.04,0.310689,0.01622314
41.865490,0.3116547,6.06,0.3116547,0.01622319
41.947940,0.312687,6.08,0.312687,0.01622324
42.018940,0.3137526,6.1,0.3137526,0.0162233
42.030400,0.3148515,6.12,0.3148515,0.01622334
42.037270,0.3159837,6.14,0.3159837,0.01622339
42.122010,0.3172491,6.16,0.3172491,0.01622347
42.215920,0.3185145,6.18,0.3185145,0.01622356
42.337310,0.3197133,6.2,0.3197133,0.01622368
42.463280,0.3209454,6.22,0.3209454,0.0162238
42.596120,0.3221109,6.24,0.3221109,0.0162239
42.744990,0.3232431,6.26,0.3232431,0.016224
42.877830,0.3243753,6.28,0.3243753,0.0162241
42.969450,0.3255741,6.3,0.3255741,0.01622421
43.072510,0.3268062,6.32,0.3268062,0.0162243
43.196190,0.3280716,6.34,0.3280716,0.01622438
43.299260,0.3294036,6.36,0.3294036,0.01622447
43.411490,0.3307356,6.38,0.3307356,0.01622457
43.651970,0.3321009,6.4,0.3321009,0.01622466
43.727550,0.3335661,6.42,0.3335661,0.01622475
43.858100,0.3350646,6.44,0.3350646,0.01622486
43.986370,0.3365298,6.46,0.3365298,0.01622498
44.261210,0.3378285,6.48,0.3378285,0.0162251
44.462760,0.3390606,6.5,0.3390606,0.01622522
44.490250,0.3402927,6.52,0.3402927,0.01622533
44.549790,0.3415581,6.54,0.3415581,0.01622545
44.620800,0.3427569,6.56,0.3427569,0.01622556
44.716990,0.3439224,6.58,0.3439224,0.01622568
44.836090,0.344988,6.6,0.344988,0.01622577
44.895640,0.345987,6.62,0.345987,0.01622586
44.927700,0.3470526,6.64,0.3470526,0.01622595
44.928850,0.3480849,6.66,0.3480849,0.01622603
44.944880,0.3490173,6.68,0.3490173,0.01622612
44.974660,0.3499164,6.7,0.3499164,0.01622622
44.976950,0.3507156,6.72,0.3507156,0.01622632
44.970080,0.3515814,6.74,0.3515814,0.01622643
44.904800,0.3524139,6.76,0.3524139,0.01622655
44.842960,0.3532797,6.78,0.3532797,0.01622668
44.774250,0.3540789,6.8,0.3540789,0.01622682
44.726150,0.3548448,6.82,0.3548448,0.01622695
44.735310,0.355644,6.84,0.355644,0.01622707
44.641410,0.3564432,6.86,0.3564432,0.01622719
44.568120,0.3572424,6.88,0.3572424,0.01622732
44.529180,0.3580749,6.9,0.3580749,0.01622744
44.542920,0.3589407,6.92,0.3589407,0.01622756
44.510860,0.3599064,6.94,0.3599064,0.01622766
44.487950,0.3608055,6.96,0.3608055,0.01622777
44.459320,0.361638,6.98,0.361638,0.01622788
44.451310,0.3624372,7,0.3624372,0.01622799
44.458180,0.3631698,7.02,0.3631698,0.01622809
44.480510,0.3638358,7.04,0.3638358,0.01622819
44.473070,0.3645018,7.06,0.3645018,0.01622829
44.458750,0.3651345,7.08,0.3651345,0.01622839
44.355110,0.3657006,7.1,0.3657006,0.01622848
44.293270,0.3662667,7.12,0.3662667,0.01622856
44.231430,0.366966,7.14,0.366966,0.01622863
44.135230,0.3676653,7.16,0.3676653,0.01622869
44.064240,0.3684312,7.18,0.3684312,0.01622876
44.039040,0.3692637,7.2,0.3692637,0.01622882
44.040190,0.3700962,7.22,0.3700962,0.01622888
44.033320,0.3709953,7.24,0.3709953,0.01622893
44.029880,0.3719277,7.26,0.3719277,0.01622898
44.041340,0.3728601,7.28,0.3728601,0.01622904
44.057940,0.3737925,7.3,0.3737925,0.01622909
44.190200,0.3746916,7.32,0.3746916,0.01622915
44.258920,0.3755907,7.34,0.3755907,0.01622921
44.313880,0.3764232,7.36,0.3764232,0.01622928
44.352820,0.3773223,7.38,0.3773223,0.01622934
44.332210,0.3781881,7.4,0.3781881,0.0162294
44.366560,0.3791205,7.42,0.3791205,0.01622948
44.442140,0.3801195,7.44,0.3801195,0.01622954
44.414670,0.3811851,7.46,0.3811851,0.0162296
44.449020,0.3822507,7.48,0.3822507,0.01622967
44.536050,0.3833496,7.5,0.3833496,0.01622972
44.643700,0.3845151,7.52,0.3845151,0.0162298
44.760510,0.3857139,7.54,0.3857139,0.0162299
44.900220,0.3868794,7.56,0.3868794,0.01623
45.026190,0.3881115,7.58,0.3881115,0.01623009
45.236900,0.3893436,7.6,0.3893436,0.01623019
45.401810,0.3905424,7.62,0.3905424,0.01623029
45.461350,0.3917412,7.64,0.3917412,0.0162304
45.589620,0.3928401,7.66,0.3928401,0.01623052
45.722460,0.3938058,7.68,0.3938058,0.01623063
45.807210,0.3948048,7.7,0.3948048,0.01623072
45.843850,0.3958704,7.72,0.3958704,0.01623083
45.844990,0.3969693,7.74,0.3969693,0.01623095
45.865610,0.3980682,7.76,0.3980682,0.01623106
45.891940,0.3992337,7.78,0.3992337,0.01623118
45.922860,0.4003992,7.8,0.4003992,0.01623131
46.027080,0.4015647,7.82,0.4015647,0.01623141
46.114110,0.4027302,7.84,0.4027302,0.01623153
46.196560,0.4038624,7.86,0.4038624,0.01623164
46.290470,0.4049946,7.88,0.4049946,0.01623175
46.391240,0.4061601,7.9,0.4061601,0.01623184
46.455370,0.4073256,7.92,0.4073256,0.01623192
46.519510,0.4084911,7.94,0.4084911,0.01623201
46.617990,0.4096233,7.96,0.4096233,0.01623207
46.737090,0.4108887,7.98,0.4108887,0.01623211
46.830990,0.4121874,8,0.4121874,0.01623214
46.881380,0.4135194,8.02,0.4135194,0.01623217
46.968420,0.4147182,8.04,0.4147182,0.0162322
47.206610,0.4160169,8.06,0.4160169,0.01623223
47.236390,0.4173489,8.08,0.4173489,0.01623225
47.295940,0.4187142,8.1,0.4187142,0.01623229
47.387550,0.4199796,8.12,0.4199796,0.01623232
47.513520,0.4211451,8.14,0.4211451,0.01623238
47.600560,0.4222773,8.16,0.4222773,0.01623246
47.657810,0.4234095,8.18,0.4234095,0.01623252
47.701330,0.4246416,8.2,0.4246416,0.01623258
47.689880,0.4258737,8.22,0.4258737,0.01623266
47.728810,0.4270392,8.24,0.4270392,0.01623274
47.845620,0.4281048,8.26,0.4281048,0.01623281
47.939530,0.4290705,8.28,0.4290705,0.0162329
47.983040,0.4300362,8.3,0.4300362,0.01623299
47.964720,0.4310019,8.32,0.4310019,0.01623308
47.961280,0.4319343,8.34,0.4319343,0.01623318
47.877690,0.4327668,8.36,0.4327668,0.0162333
47.825010,0.4335993,8.38,0.4335993,0.0162334
47.728810,0.4344651,8.4,0.4344651,0.01623351
47.598260,0.435231,8.42,0.435231,0.01623362
47.472300,0.4359969,8.44,0.4359969,0.01623372
47.362360,0.4367961,8.46,0.4367961,0.01623383
47.101250,0.4376286,8.48,0.4376286,0.01623394
46.872220,0.4384944,8.5,0.4384944,0.01623406
46.688990,0.4394268,8.52,0.4394268,0.01623418
46.450790,0.4403259,8.54,0.4403259,0.01623431
46.258400,0.4412583,8.56,0.4412583,0.01623444
46.208020,0.4421241,8.58,0.4421241,0.01623458
46.084330,0.4429899,8.6,0.4429899,0.01623474
45.804910,0.4439223,8.62,0.4439223,0.01623488
45.603360,0.4448214,8.64,0.4448214,0.01623504
45.443040,0.4456206,8.66,0.4456206,0.01623519
45.246060,0.4463865,8.68,0.4463865,0.01623535
45.188800,0.4470858,8.7,0.4470858,0.0162355
45.058250,0.4477851,8.72,0.4477851,0.01623566
44.778830,0.4483845,8.74,0.4483845,0.01623579
44.710120,0.4489839,8.76,0.4489839,0.01623593
44.471920,0.4496166,8.78,0.4496166,0.01623606
44.270370,0.4503492,8.8,0.4503492,0.01623616
44.110040,0.4511484,8.82,0.4511484,0.01623624
43.935980,0.4519143,8.84,0.4519143,0.01623631
43.864970,0.4527801,8.86,0.4527801,0.01623636
43.739010,0.4536459,8.88,0.4536459,0.01623641
43.445840,0.4545783,8.9,0.4545783,0.01623645
39.529330,0.4561101,8.92,0.4561101,0.01623649
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
