Force ;Length;Time;Position;Small Length
32.39256;0.1177821;0.88;0.1177821;0.03146887
32.69031;0.1194471;0.9;0.1194471;0.03146887
32.93767;0.1209456;0.92;0.1209456;0.03146887
33.18045;0.1222776;0.94;0.1222776;0.03146887
33.39116;0.1234431;0.96;0.1234431;0.03146887
33.41864;0.1246086;0.98;0.1246086;0.03146887
33.4782;0.1257741;1;0.1257741;0.03146887
33.53774;0.1269396;1.02;0.1269396;0.03146887
33.58813;0.1281717;1.04;0.1281717;0.03146887
33.63165;0.1294371;1.06;0.1294371;0.03146887
33.70723;0.1307358;1.08;0.1307358;0.03146887
33.80114;0.1321011;1.1;0.1321011;0.03146887
33.91565;0.1334997;1.12;0.1334997;0.03146887
34.05766;0.1347984;1.14;0.1347984;0.03146887
34.19278;0.1358973;1.16;0.1358973;0.03146887
34.44931;0.1368963;1.18;0.1368963;0.03146887
34.49969;0.1378287;1.2;0.1378287;0.03146887
34.56153;0.138861;1.22;0.138861;0.03146887
34.5936;0.1399932;1.24;0.1399932;0.03146887
34.58444;0.1412586;1.26;0.1412586;0.03146887
34.6165;0.1425906;1.28;0.1425906;0.03146887
34.74247;0.1439892;1.3;0.1439892;0.03146887
35.03106;0.1454211;1.32;0.1454211;0.03146887
35.24635;0.146853;1.34;0.146853;0.03146887
35.31735;0.1483848;1.36;0.1483848;0.03146887
35.46394;0.1499499;1.38;0.1499499;0.03146887
35.74565;0.151515;1.4;0.151515;0.03146887
35.96095;0.15318;1.42;0.15318;0.03146887
36.13959;0.1550115;1.44;0.1550115;0.03146887
36.38237;0.1569429;1.46;0.1569429;0.03146887
36.62973;0.1589076;1.48;0.1589076;0.03146887
36.90915;0.1609056;1.5;0.1609056;0.03146887
37.23896;0.1629036;1.52;0.1629036;0.03146887
37.55503;0.164835;1.54;0.164835;0.03146887
37.89401;0.1667331;1.56;0.1667331;0.03146887
38.17801;0.1687644;1.58;0.1687644;0.03146887
38.41621;0.1709622;1.6;0.1709622;0.03146887
38.66815;0.1731933;1.62;0.1731933;0.03146887
38.97964;0.1755576;1.64;0.1755576;0.03146887
39.27281;0.1779552;1.66;0.1779552;0.03146887
39.56597;0.1803528;1.68;0.1803528;0.03146887
39.90494;0.1827504;1.7;0.1827504;0.03146887
40.28514;0.1851147;1.72;0.1851147;0.03146887
40.61496;0.1875123;1.74;0.1875123;0.03146887
40.92187;0.18981;1.76;0.18981;0.03146887
41.23335;0.1919745;1.78;0.1919745;0.03146887
41.42575;0.1940058;1.8;0.1940058;0.03146887
41.50362;0.1960371;1.82;0.1960371;0.03146887
41.74181;0.1979352;1.84;0.1979352;0.03146887
41.79908;0.1996668;1.86;0.1996668;0.03146887
41.89756;0.2012652;1.88;0.2012652;0.03146887
41.99146;0.2028303;1.9;0.2028303;0.03146887
42.06475;0.2043288;1.92;0.2043288;0.03146887
42.08537;0.2056608;1.94;0.2056608;0.03146887
42.06819;0.2069595;1.96;0.2069595;0.03146887
42.06704;0.2081916;1.98;0.2081916;0.03146887
42.03727;0.2093904;2;0.2093904;0.03146887
41.93191;0.2105559;2.02;0.2105559;0.03146887
41.86091;0.211788;2.04;0.211788;0.03146887
41.7922;0.2130201;2.06;0.2130201;0.03146887
41.72807;0.2142522;2.08;0.2142522;0.03146887
41.68684;0.2155509;2.1;0.2155509;0.03146887
41.6983;0.2169162;2.12;0.2169162;0.03146887
41.66051;0.2181483;2.14;0.2181483;0.03146887
41.64791;0.2192472;2.16;0.2192472;0.03146887
41.65249;0.2202129;2.18;0.2202129;0.03146887
41.67883;0.2212119;2.2;0.2212119;0.03146887
41.66451;0.2222442;2.22;0.2222442;0.03146887
41.60897;0.2233431;2.24;0.2233431;0.03146887
41.53568;0.2245752;2.26;0.2245752;0.03146887
41.49674;0.2258739;2.28;0.2258739;0.03146887
41.51736;0.2272725;2.3;0.2272725;0.03146887
41.51621;0.2287044;2.32;0.2287044;0.03146887
41.61356;0.2301696;2.34;0.2301696;0.03146887
41.70517;0.2316348;2.36;0.2316348;0.03146887
41.81969;0.2331;2.38;0.2331;0.03146887
41.93191;0.2345985;2.4;0.2345985;0.03146887
42.01894;0.2361303;2.42;0.2361303;0.03146887
42.11514;0.2376621;2.44;0.2376621;0.03146887
42.32815;0.239427;2.46;0.239427;0.03146887
42.40144;0.2413917;2.48;0.2413917;0.03146887
42.5526;0.2433897;2.5;0.2433897;0.03146887
42.95112;0.2453544;2.52;0.2453544;0.03146887
43.24887;0.2473191;2.54;0.2473191;0.03146887
43.5512;0.2492172;2.56;0.2492172;0.03146887
43.73901;0.2511153;2.58;0.2511153;0.03146887
43.91307;0.2532465;2.6;0.2532465;0.03146887
44.14211;0.2554443;2.62;0.2554443;0.03146887
44.2154;0.2576754;2.64;0.2576754;0.03146887
44.54979;0.2598732;2.66;0.2598732;0.03146887
44.78799;0.2621376;2.68;0.2621376;0.03146887
45.01245;0.264402;2.7;0.264402;0.03146887
45.2369;0.2666997;2.72;0.2666997;0.03146887
45.48426;0.269064;2.74;0.269064;0.03146887
45.79117;0.2714283;2.76;0.2714283;0.03146887
46.00188;0.2737926;2.78;0.2737926;0.03146887
46.18969;0.2760237;2.8;0.2760237;0.03146887
46.43705;0.2780217;2.82;0.2780217;0.03146887
46.60654;0.2799531;2.84;0.2799531;0.03146887
46.65463;0.2818179;2.86;0.2818179;0.03146887
46.71418;0.2835828;2.88;0.2835828;0.03146887
46.75084;0.2852145;2.9;0.2852145;0.03146887
46.82412;0.2866797;2.92;0.2866797;0.03146887
46.84932;0.2881116;2.94;0.2881116;0.03146887
46.80351;0.2894103;2.96;0.2894103;0.03146887
46.70044;0.2905758;2.98;0.2905758;0.03146887
46.62027;0.2917413;3;0.2917413;0.03146887
46.52408;0.2929068;3.02;0.2929068;0.03146887
46.39812;0.2941389;3.04;0.2941389;0.03146887
46.27443;0.2954043;3.06;0.2954043;0.03146887
46.17595;0.296703;3.08;0.296703;0.03146887
46.10953;0.298035;3.1;0.298035;0.03146887
46.05685;0.2994336;3.12;0.2994336;0.03146887
46.01791;0.3007323;3.14;0.3007323;0.03146887
46.02593;0.3019311;3.16;0.3019311;0.03146887
46.01219;0.3029967;3.18;0.3029967;0.03146887
46.00761;0.304029;3.2;0.304029;0.03146887
45.98928;0.305028;3.22;0.305028;0.03146887
45.92172;0.3060603;3.24;0.3060603;0.03146887
45.86217;0.3072258;3.26;0.3072258;0.03146887
45.78201;0.3084579;3.28;0.3084579;0.03146887
45.72017;0.3097566;3.3;0.3097566;0.03146887
45.74765;0.3111552;3.32;0.3111552;0.03146887
45.72017;0.3125871;3.34;0.3125871;0.03146887
45.73162;0.314019;3.36;0.314019;0.03146887
45.82323;0.3154842;3.38;0.3154842;0.03146887
45.91027;0.317016;3.4;0.317016;0.03146887
45.99959;0.3184812;3.42;0.3184812;0.03146887
46.07747;0.3199797;3.44;0.3199797;0.03146887
46.17824;0.3216447;3.46;0.3216447;0.03146887
46.26298;0.3234762;3.48;0.3234762;0.03146887
46.36376;0.3253743;3.5;0.3253743;0.03146887
46.67067;0.327339;3.52;0.327339;0.03146887
46.88138;0.3293703;3.54;0.3293703;0.03146887
47.13332;0.3313683;3.56;0.3313683;0.03146887
47.36694;0.333333;3.58;0.333333;0.03146887
47.60513;0.3353976;3.6;0.3353976;0.03146887
47.79752;0.3375288;3.62;0.3375288;0.03146887
47.98075;0.3397599;3.64;0.3397599;0.03146887
48.18689;0.3419577;3.66;0.3419577;0.03146887
48.43425;0.3441888;3.68;0.3441888;0.03146887
48.64954;0.3464865;3.7;0.3464865;0.03146887
48.87858;0.3488508;3.72;0.3488508;0.03146887
49.1351;0.3512484;3.74;0.3512484;0.03146887
49.37787;0.3536793;3.76;0.3536793;0.03146887
49.60691;0.3562434;3.78;0.3562434;0.03146887
49.81762;0.3587076;3.8;0.3587076;0.03146887
50.05124;0.3608721;3.82;0.3608721;0.03146887
50.26653;0.3628368;3.84;0.3628368;0.03146887
50.42686;0.3648015;3.86;0.3648015;0.03146887
50.4635;0.3665997;3.88;0.3665997;0.03146887
50.52534;0.3681981;3.9;0.3681981;0.03146887
50.58489;0.3696633;3.92;0.3696633;0.03146887
50.55741;0.3710619;3.94;0.3710619;0.03146887
50.55397;0.3724605;3.96;0.3724605;0.03146887
50.43831;0.3737259;3.98;0.3737259;0.03146887
50.35586;0.3749247;4;0.3749247;0.03146887
50.26424;0.3760902;4.02;0.3760902;0.03146887
50.04208;0.377289;4.04;0.377289;0.03146887
49.98024;0.3785544;4.06;0.3785544;0.03146887
49.86114;0.3798198;4.08;0.3798198;0.03146887
49.76036;0.3811185;4.1;0.3811185;0.03146887
49.67104;0.3824172;4.12;0.3824172;0.03146887
49.59087;0.383616;4.14;0.383616;0.03146887
49.54278;0.3846816;4.16;0.3846816;0.03146887
49.55996;0.3856806;4.18;0.3856806;0.03146887
49.51759;0.386613;4.2;0.386613;0.03146887
49.41223;0.3876786;4.22;0.3876786;0.03146887
49.29771;0.3888108;4.24;0.3888108;0.03146887
49.05264;0.3900096;4.26;0.3900096;0.03146887
49.03203;0.3913083;4.28;0.3913083;0.03146887
49.01371;0.3926736;4.3;0.3926736;0.03146887
49.02974;0.3941055;4.32;0.3941055;0.03146887
49.04004;0.3955374;4.34;0.3955374;0.03146887
49.12593;0.3969693;4.36;0.3969693;0.03146887
49.18549;0.3984012;4.38;0.3984012;0.03146887
49.2061;0.3998664;4.4;0.3998664;0.03146887
49.19694;0.4014315;4.42;0.4014315;0.03146887
49.22671;0.4030632;4.44;0.4030632;0.03146887
49.33207;0.404928;4.46;0.404928;0.03146887
49.43285;0.4068927;4.48;0.4068927;0.03146887
49.65271;0.408924;4.5;0.408924;0.03146887
49.84969;0.4109886;4.52;0.4109886;0.03146887
50.08331;0.4130865;4.54;0.4130865;0.03146887
50.28028;0.4150845;4.56;0.4150845;0.03146887
50.45434;0.4171158;4.58;0.4171158;0.03146887
50.53221;0.4193136;4.6;0.4193136;0.03146887
50.6788;0.4216779;4.62;0.4216779;0.03146887
50.79102;0.4239756;4.64;0.4239756;0.03146887
51.01777;0.4262733;4.66;0.4262733;0.03146887
51.24223;0.4286709;4.68;0.4286709;0.03146887
51.31552;0.4310685;4.7;0.4310685;0.03146887
51.4621;0.4334994;4.72;0.4334994;0.03146887
51.70946;0.4359636;4.74;0.4359636;0.03146887
51.76672;0.4383612;4.76;0.4383612;0.03146887
51.86062;0.4407588;4.78;0.4407588;0.03146887
51.88582;0.4429899;4.8;0.4429899;0.03146887
51.84001;0.4450212;4.82;0.4450212;0.03146887
51.49417;0.4469859;4.84;0.4469859;0.03146887
51.09565;0.4488507;4.86;0.4488507;0.03146887
50.38563;0.4505157;4.88;0.4505157;0.03146887
49.25877;0.4520808;4.9;0.4520808;0.03146887
42.34188;0.4541454;4.92;0.4541454;0.03146887
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
