Force ;Length;Time;Position;Small Length
33.867550;0.1763901;3.18;0.1763901;0.01689069
33.945420;0.177489;3.2;0.177489;0.0168908
34.025590;0.1785879;3.22;0.1785879;0.01689092
34.121780;0.1796202;3.24;0.1796202;0.01689103
34.211110;0.1805859;3.26;0.1805859;0.01689114
34.277530;0.1815516;3.28;0.1815516;0.01689126
34.330210;0.182484;3.3;0.182484;0.01689138
34.314170;0.1833498;3.32;0.1833498;0.01689149
34.343950;0.1842489;3.34;0.1842489;0.01689161
34.364560;0.185148;3.36;0.185148;0.01689172
34.361130;0.1860138;3.38;0.1860138;0.01689183
34.358840;0.1868463;3.4;0.1868463;0.01689194
34.347390;0.1877121;3.42;0.1877121;0.01689206
34.346810;0.1885113;3.44;0.1885113;0.01689218
34.342230;0.1893105;3.46;0.1893105;0.0168923
34.307300;0.190143;3.48;0.190143;0.01689244
34.285550;0.1910088;3.5;0.1910088;0.01689256
34.272950;0.1919079;3.52;0.1919079;0.01689267
34.260350;0.1927404;3.54;0.1927404;0.01689279
34.253480;0.1936062;3.56;0.1936062;0.01689291
34.272370;0.194472;3.58;0.194472;0.01689303
34.268370;0.1954377;3.6;0.1954377;0.01689315
34.265510;0.1963701;3.62;0.1963701;0.01689328
34.266650;0.1972359;3.64;0.1972359;0.01689341
34.275810;0.1980351;3.66;0.1980351;0.01689354
34.311890;0.198801;3.68;0.198801;0.01689369
34.337080;0.199467;3.7;0.199467;0.01689385
34.369140;0.2000664;3.72;0.2000664;0.01689399
34.379450;0.2006658;3.74;0.2006658;0.01689415
34.364560;0.2012319;3.76;0.2012319;0.01689431
34.261500;0.2018313;3.78;0.2018313;0.01689446
34.192780;0.2025306;3.8;0.2025306;0.0168946
34.135530;0.2032965;3.82;0.2032965;0.01689474
34.154990;0.204129;3.84;0.204129;0.01689486
34.111480;0.2049615;3.86;0.2049615;0.01689498
34.087430;0.2058606;3.88;0.2058606;0.01689509
34.095440;0.206793;3.9;0.206793;0.0168952
34.176750;0.2077587;3.92;0.2077587;0.01689528
34.240880;0.2086911;3.94;0.2086911;0.01689537
34.307300;0.2096235;3.96;0.2096235;0.01689547
34.369140;0.2105892;3.98;0.2105892;0.01689556
34.430980;0.2115549;4;0.2115549;0.01689564
34.476790;0.2123874;4.02;0.2123874;0.01689572
34.554660;0.2132199;4.04;0.2132199;0.0168958
34.646280;0.2140524;4.06;0.2140524;0.0168959
34.678340;0.2148849;4.08;0.2148849;0.01689601
34.653150;0.2157507;4.1;0.2157507;0.01689613
34.650860;0.2167497;4.12;0.2167497;0.01689628
34.650860;0.2178486;4.14;0.2178486;0.01689644
34.712700;0.2189808;4.16;0.2189808;0.01689661
34.783700;0.2201463;4.18;0.2201463;0.01689679
34.884480;0.2212785;4.2;0.2212785;0.01689698
35.113510;0.2223774;4.22;0.2223774;0.01689717
35.296740;0.2234763;4.24;0.2234763;0.01689736
35.374610;0.2246418;4.26;0.2246418;0.01689755
35.496000;0.225774;4.28;0.225774;0.01689772
35.599070;0.2268729;4.3;0.2268729;0.01689788
35.720460;0.2278719;4.32;0.2278719;0.01689802
35.837270;0.2287377;4.34;0.2287377;0.01689816
35.928880;0.2296701;4.36;0.2296701;0.0168983
35.993010;0.2307357;4.38;0.2307357;0.01689843
36.025070;0.2318346;4.4;0.2318346;0.01689856
36.015910;0.2329335;4.42;0.2329335;0.01689869
36.064010;0.2341323;4.44;0.2341323;0.0168988
36.203720;0.2353644;4.46;0.2353644;0.01689893
36.318240;0.2365632;4.48;0.2365632;0.01689907
36.444210;0.2377287;4.5;0.2377287;0.01689922
36.556440;0.2389941;4.52;0.2389941;0.01689939
36.648050;0.2402595;4.54;0.2402595;0.01689956
36.760280;0.2415249;4.56;0.2415249;0.01689972
36.906860;0.242757;4.58;0.242757;0.01689988
37.046570;0.2439558;4.6;0.2439558;0.01690006
37.193160;0.2452212;4.62;0.2452212;0.01690022
37.337450;0.2465199;4.64;0.2465199;0.01690038
37.465710;0.2477853;4.66;0.2477853;0.01690053
37.582520;0.2490174;4.68;0.2490174;0.01690066
37.681000;0.2502495;4.7;0.2502495;0.0169008
37.795520;0.2515815;4.72;0.2515815;0.01690094
37.907750;0.2530134;4.74;0.2530134;0.0169011
37.981040;0.2543121;4.76;0.2543121;0.01690126
38.205500;0.2555442;4.78;0.2555442;0.01690144
38.278790;0.2566764;4.8;0.2566764;0.01690161
38.377270;0.2578086;4.82;0.2578086;0.0169018
38.427660;0.2589408;4.84;0.2589408;0.01690198
38.473460;0.2601396;4.86;0.2601396;0.01690216
38.465450;0.2613384;4.88;0.2613384;0.01690234
38.506680;0.2625039;4.9;0.2625039;0.01690249
38.613180;0.2635695;4.92;0.2635695;0.01690263
38.691060;0.2645685;4.94;0.2645685;0.01690277
38.759760;0.2656008;4.96;0.2656008;0.01690288
38.810150;0.2665998;4.98;0.2665998;0.01690298
38.844510;0.2675988;5;0.2675988;0.01690307
38.833060;0.2686311;5.02;0.2686311;0.01690315
38.855960;0.2696301;5.04;0.2696301;0.01690323
38.877720;0.2705625;5.06;0.2705625;0.01690331
38.890310;0.2713284;5.08;0.2713284;0.01690339
38.906350;0.272061;5.1;0.272061;0.01690347
38.870850;0.2727936;5.12;0.2727936;0.01690356
38.764350;0.2735595;5.14;0.2735595;0.01690366
38.693340;0.274392;5.16;0.274392;0.01690378
38.640660;0.2751912;5.18;0.2751912;0.0169039
38.594860;0.276057;5.2;0.276057;0.01690403
38.549050;0.2769894;5.22;0.2769894;0.01690416
38.496370;0.2779218;5.24;0.2779218;0.01690428
38.513550;0.2789208;5.26;0.2789208;0.01690442
38.496370;0.2799198;5.28;0.2799198;0.01690456
38.499810;0.2808522;5.3;0.2808522;0.01690468
38.585700;0.281718;5.32;0.281718;0.01690479
38.645250;0.2825172;5.34;0.2825172;0.01690492
38.608600;0.2832165;5.36;0.2832165;0.01690505
38.617760;0.2839158;5.38;0.2839158;0.0169052
38.599440;0.2845485;5.4;0.2845485;0.01690536
38.496370;0.2851479;5.42;0.2851479;0.01690554
38.391020;0.2858139;5.44;0.2858139;0.01690573
38.324600;0.2865132;5.46;0.2865132;0.01690593
38.265050;0.2873124;5.48;0.2873124;0.01690613
38.210080;0.2881116;5.5;0.2881116;0.01690632
38.227260;0.2889108;5.52;0.2889108;0.01690654
38.196330;0.2897766;5.54;0.2897766;0.01690674
38.175720;0.2906424;5.56;0.2906424;0.01690695
38.182590;0.2915082;5.58;0.2915082;0.01690714
38.211220;0.2924073;5.6;0.2924073;0.01690731
38.207790;0.2933397;5.62;0.2933397;0.01690747
38.263900;0.2942388;5.64;0.2942388;0.01690763
38.349790;0.2951379;5.66;0.2951379;0.01690779
38.416210;0.2960703;5.68;0.2960703;0.01690792
38.505540;0.2970027;5.7;0.2970027;0.01690804
38.542180;0.2979351;5.72;0.2979351;0.01690815
38.536450;0.2988675;5.74;0.2988675;0.01690824
38.579970;0.2998665;5.76;0.2998665;0.01690832
38.665860;0.3009987;5.78;0.3009987;0.01690842
38.713950;0.3021642;5.8;0.3021642;0.01690853
38.771210;0.3032298;5.82;0.3032298;0.01690865
38.867410;0.304362;5.84;0.304362;0.01690877
38.981930;0.3055275;5.86;0.3055275;0.0169089
39.103320;0.3067929;5.88;0.3067929;0.01690903
39.222420;0.3080583;5.9;0.3080583;0.0169092
39.359840;0.3092571;5.92;0.3092571;0.01690936
39.506420;0.3103227;5.94;0.3103227;0.01690953
39.772100;0.311355;5.96;0.311355;0.01690969
39.827070;0.312354;5.98;0.312354;0.01690984
39.902660;0.313353;6;0.313353;0.01690998
39.953040;0.314352;6.02;0.314352;0.01691012
40.001140;0.3154176;6.04;0.3154176;0.01691025
39.982810;0.3165498;6.06;0.3165498;0.01691039
40.014880;0.317682;6.08;0.317682;0.01691051
40.097330;0.3188475;6.1;0.3188475;0.01691062
40.159180;0.3200463;6.12;0.3200463;0.01691073
40.191240;0.3212451;6.14;0.3212451;0.01691084
40.193530;0.3225105;6.16;0.3225105;0.01691095
40.278270;0.3237759;6.18;0.3237759;0.01691107
40.344690;0.3250413;6.2;0.3250413;0.01691118
40.390500;0.3263067;6.22;0.3263067;0.0169113
40.431730;0.3275721;6.24;0.3275721;0.01691142
40.486690;0.3289041;6.26;0.3289041;0.01691156
40.468370;0.3303027;6.28;0.3303027;0.01691171
40.468370;0.331668;6.3;0.331668;0.01691187
40.328660;0.3330666;6.32;0.3330666;0.01691203
39.973660;0.3345984;6.34;0.3345984;0.0169122
39.474360;0.3360636;6.36;0.3360636;0.01691236
38.365820;0.337329;6.38;0.337329;0.01691251
35.250930;0.3389274;6.4;0.3389274;0.01691265
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
