Stress;Strain
12094409.52;0.007337988
12417241.9;0.007898094
12760140.95;0.008437554
13095188.57;0.008983674
13376139.05;0.00953379
13663198.1;0.010061926
13976432.38;0.010603384
14240805.71;0.01115017
14526118.1;0.011673648
14876870.48;0.012207778
15156076.19;0.012757894
15415213.33;0.013282036
15726702.86;0.013813506
15869796.19;0.014363622
15669116.19;0.014897086
4088184.762;0.015433218
