Stress;Strain
7562550.476;0.003129534
7708260.952;0.0032301
7816453.333;0.003331998
7892363.81;0.003437892
7960419.048;0.003555108
8043308.571;0.003688974
8171567.619;0.003838158
8310299.048;0.003998664
8472588.571;0.004175154
8654072.381;0.00434898
8835556.19;0.00451215
9003950.476;0.004650678
8745685.714;0.004773222
