Stress,Strain
9997312.381,0.006015312
10153493.33,0.006297696
10330615.24,0.006546114
10499011.43,0.006777216
10580154.29,0.007010316
10621163.81,0.007271388
10685729.52,0.00757242
10801775.24,0.007886106
10985876.19,0.008172486
11197024.76,0.008430228
7930316.19,0.008682642
