Stress;Strain
12295089.52;0.008332992
12475700.95;0.008848476
12584763.81;0.009389934
12674634.29;0.009930726
12687285.71;0.010458864
12651950.48;0.01100898
12647586.67;0.011554434
12726984.76;0.01208257
12819472.38;0.012622698
12825580.95;0.013168818
11330083.81;0.013700284
