Stress,Strain
10160472.38,0.005739588
10293967.62,0.006029964
10502500.95,0.006317676
10763382.86,0.006562764
10975405.71,0.0067932
11084470.48,0.007036956
11142929.52,0.007306686
11222327.62,0.007610382
11389851.43,0.007912746
11604491.43,0.008175816
11811278.1,0.008412912
11927323.81,0.008650008
11930377.14,0.008909082
11936483.81,0.009202122
11824365.71,0.009505818
2751921.905,0.009788868
