Stress,Strain
10461055.24,0.00595404
10573611.43,0.006216444
10689655.24,0.00651348
10850198.1,0.006811182
11069200,0.007074918
11297800,0.007315344
11449619.05,0.007555104
11495862.86,0.007818174
11464451.43,0.008116542
9462022.857,0.008423568
