Stress;Strain
11621506.67;0.007892766
11914670.48;0.00842157
12165956.19;0.00896436
12375360;0.009475182
12638862.86;0.009986004
12843030.48;0.010515472
13020152.38;0.011034288
13243518.1;0.011561094
13338620.95;0.012131856
3531516.19;0.0126873
