Stress;Strain
11974876.19;0.007864128
12336971.43;0.008396928
12712152.38;0.008949708
13004447.62;0.009493164
13329895.24;0.010019304
13643129.52;0.010561428
13910120;0.011102886
14192815.24;0.011627694
14506049.52;0.012167154
14759080;0.012709278
15029561.9;0.013232754
15314001.9;0.013770216
15526024.76;0.014317668
15731066.67;0.014842476
15929127.62;0.015379272
15825297.14;0.015936714
6458815.238;0.01647018
