Stress;Strain
7648493.333;0.002906424
7863133.333;0.003055608
8089986.667;0.00322011
8335165.714;0.003397266
8613499.048;0.003568428
8860422.857;0.003723606
9078552.381;0.003856806
6909470.476;0.003975354
