Stress;Strain
10386891.43;0.005009652
10668714.29;0.00524142
10843219.05;0.005492502
10941813.33;0.005768892
11067457.14;0.006069258
11249813.33;0.00636363
11469685.71;0.006617376
11659895.24;0.006847812
11733188.57;0.007092234
11730133.33;0.007361964
11739295.24;0.007666326
11855340.95;0.007970022
12023735.24;0.008233758
11787283.81;0.008479512
148764.3429;0.008729928
