Stress;Strain
12948169.52;0.007873452
13214287.62;0.008417574
13506580.95;0.008943048
13825049.52;0.009481176
14089422.86;0.010025964
14376480;0.010554102
14688841.9;0.011093562
14941872.38;0.01164168
15194904.76;0.01216782
15489815.24;0.012697288
15726266.67;0.013239414
15935670.48;0.0137529
16204407.62;0.014267718
16371929.52;0.014807842
13857333.33;0.01534264
